# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-11.1599704928 76.1599704929 xlo xhi
11.8186693076 53.1813306924 ylo yhi
-1.6261300297 66.6261300297 zlo zhi
0.0 0.0 18.9456718527 xy xz yz

Masses

1 18.0153

Atoms  # atomic

2542 1 -5.66484 22.4286772304 7.55029
3266 1 -5.13689 20.1080158455 15.1936
6085 1 2.8757 22.8486772304 15.0371
1522 1 -0.731538 20.7630158455 15.3938
4251 1 7.44569 14.5450158455 7.90039
3056 1 6.16844 21.2966772304 6.92952
5250 1 -0.557902 25.5080158455 15.1154
6001 1 6.06127 17.5163544607 15.2321
2090 1 -2.50223 15.2837772304 9.04333
4773 1 1.81387 19.4650158455 15.2328
4320 1 -5.63926 23.6970158455 16.2912
6174 1 -5.2707409857 18.5946930759 22.1258
6110 1 1.9943 23.6953544607 22.4949
3437 1 -7.3703409857 19.7123544607 20.6334
6079 1 -2.08778 23.1640158455 18.6101
1259 1 -4.03552 26.9326772304 16.3457
264 1 3.46326 17.4600158455 16.2329
6027 1 -0.860039 20.6540158455 18.2218
430 1 3.36675 22.8630158455 17.9015
218 1 9.00761 19.3560158455 19.8601
2101 1 6.26504 22.7950158455 17.6311
198 1 1.88222 26.4450158455 16.1057
1287 1 -4.08455 20.8943544607 23.1927
1770 1 -8.91849 21.4050158455 16.214
569 1 -8.0409409857 25.2480158455 17.1429
1379 1 -7.81247 24.1130158455 21.6828
6848 1 -8.8324409857 22.2716930759 23.7372
4903 1 5.54838 25.1610158455 23.5408
1039 1 -9.38973 19.9983544607 22.3673
1615 1 7.81843 21.8850158455 19.8479
851 1 3.65873 22.2770158455 20.7203
3079 1 -6.54313 22.1120158455 20.0005
6221 1 7.86529 26.0400158455 15.771
7721 1 -5.55467 25.4373544607 22.4635
73 1 1.63992 28.2690158455 22.3212
4214 1 -3.86424 22.2843544607 20.6925
5799 1 -2.8459 24.3680158455 16.3319
4222 1 -9.46389 18.7920158455 16.5632
3524 1 -1.29555 20.9473544607 21.0396
4388 1 5.46676 19.9196930759 22.7329
691 1 -6.4166409857 21.3010158455 17.3743
112 1 6.12919 22.7313544607 22.1307
6748 1 1.96583 20.2420158455 17.8847
5828 1 3.24302 19.5843544607 21.125
7038 1 6.68791 25.4830158455 18.2356
3143 1 2.80101 25.5760158455 18.4756
4550 1 -1.46057 25.2773544607 20.3881
7757 1 -9.3794409857 24.8493544607 19.5602
2930 1 -3.17526 24.3063544607 22.4824
4795 1 -7.60574 28.3540158455 23.5748
1904 1 -5.01764 27.4840158455 20.5804
1042 1 -1.0158409857 28.4463544607 22.7788
4520 1 -0.283623 22.6043544607 23.4758
3751 1 8.74367 26.7580158455 21.8662
3091 1 9.7832 20.3843544607 23.7073
7330 1 -6.04474 27.0850158455 18.1223
7300 1 1.23841 25.7980158455 20.7653
1346 1 -7.9689409857 17.8873544607 18.5776
