# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
746000 76.8998 0.37275 3.13527e-05 -6.81922e-05 0.186406 -75676.3 -77509.9 1833.56 -75677.4 0.96637 -0.268064
747000 77.0632 0.37325 6.01039e-05 5.0961e-05 0.186673 -75655.9 -77493.4 1837.46 -75656.7 0.96624 -0.167861
748000 77.0214 0.37375 -0.000143928 -5.75486e-06 0.187106 -75660 -77496.4 1836.46 -75659.5 0.966302 0.180035
749000 77.0314 0.37425 0.000232362 -0.000188534 0.188214 -75660.6 -77497.3 1836.7 -75661.2 0.966301 -0.118162
750000 76.9423 0.37475 -7.86845e-05 0.00010383 0.189922 -75657.9 -77492.5 1834.57 -75658.5 0.966355 -0.110718
751000 76.905 0.37525 1.11591e-05 8.14604e-05 0.189032 -75658.7 -77492.4 1833.68 -75659 0.966069 -0.0444973
752000 77.04 0.37575 -2.51647e-05 -1.03554e-06 0.19 -75651.4 -77488.3 1836.9 -75652 0.966053 -0.104818
753000 77.0551 0.37625 2.17452e-06 8.81581e-05 0.189812 -75651 -77488.3 1837.26 -75652.2 0.966373 -0.308897
754000 77.0667 0.37675 0.000113675 -6.1662e-05 0.190175 -75649.6 -77487.1 1837.54 -75651.7 0.966505 -0.533675
755000 77.1398 0.37725 -9.90837e-05 1.06884e-05 0.190842 -75646.6 -77485.9 1839.28 -75643.6 0.966846 0.909734
756000 77.1318 0.37775 -5.57595e-05 1.01334e-05 0.192444 -75645.4 -77484.5 1839.09 -75647.1 0.966897 -0.414622
757000 77.081 0.37825 -2.17397e-06 1.68316e-05 0.190567 -75651.4 -77489.2 1837.88 -75650.9 0.967251 0.147711
758000 76.9813 0.37875 2.21007e-05 -0.000126664 0.192809 -75655.3 -77490.8 1835.5 -75652.9 0.96733 0.721951
759000 76.9154 0.37925 -4.84044e-05 0.000135984 0.195063 -75658.3 -77492.2 1833.93 -75660.7 0.967393 -0.658262
760000 76.9812 0.37975 -3.80722e-06 4.09116e-05 0.194937 -75652.9 -77488.4 1835.5 -75653.2 0.967407 -0.0388257
761000 77.038 0.38025 -2.32767e-05 4.38247e-05 0.195196 -75649.8 -77486.6 1836.86 -75648.4 0.967425 0.404563
762000 76.8874 0.38075 0.000153463 -0.000138882 0.197413 -75650.7 -77483.9 1833.26 -75653.1 0.967202 -0.613186
763000 76.9459 0.38125 -8.40218e-05 0.000151825 0.192981 -75647.6 -77482.3 1834.66 -75647.9 0.967287 -0.0395196
764000 76.9983 0.38175 -3.37245e-05 -0.000151238 0.192043 -75650.9 -77486.8 1835.91 -75649.1 0.967362 0.526372
765000 76.9733 0.38225 0.000116081 -8.52381e-05 0.192828 -75651.5 -77486.8 1835.31 -75651.4 0.967106 0.0659149
766000 77.1391 0.38275 -1.35693e-06 0.00014463 0.193315 -75641.2 -77480.4 1839.27 -75641.6 0.96693 -0.0820209
767000 76.9336 0.38325 -0.000113601 -3.87986e-05 0.194208 -75644.4 -77478.8 1834.37 -75646.1 0.966979 -0.429617
768000 77.0613 0.38375 4.59314e-05 8.58717e-05 0.195339 -75639.9 -77477.3 1837.41 -75640.2 0.967112 -0.0443495
769000 77.0237 0.38425 0.000191388 1.5667e-05 0.195648 -75637.2 -77473.7 1836.52 -75638.8 0.966999 -0.397107
770000 76.9343 0.38475 -0.000365753 -9.33885e-05 0.194778 -75641.6 -77476 1834.38 -75638 0.966991 1.04499
771000 76.9144 0.38525 -1.35637e-05 -7.05839e-05 0.195077 -75643 -77476.9 1833.91 -75641.1 0.967131 0.564438
772000 77.0504 0.38575 0.000125743 6.59004e-05 0.194711 -75639.5 -77476.7 1837.15 -75640.9 0.967168 -0.36844
773000 76.9557 0.38625 8.06356e-05 1.15922e-05 0.195828 -75637.4 -77472.3 1834.89 -75639 0.967289 -0.379303
774000 77.0229 0.38675 -3.87248e-05 9.33361e-07 0.196135 -75633.8 -77470.3 1836.5 -75633 0.967556 0.272358
775000 77.1412 0.38725 -4.07798e-05 -2.60567e-05 0.196426 -75619.5 -77458.8 1839.32 -75619.9 0.967487 -0.0561334
776000 76.992 0.38775 4.19936e-05 6.04986e-05 0.196963 -75629.8 -77465.6 1835.76 -75631.5 0.967564 -0.423356
777000 76.9992 0.38825 -0.000109622 -0.000129003 0.196369 -75632.7 -77468.6 1835.93 -75630 0.967755 0.775086
778000 77.041 0.38875 7.4288e-05 0.000124546 0.198801 -75628.4 -77465.3 1836.93 -75632.5 0.96789 -1.10692
779000 76.905 0.38925 -6.27643e-05 -3.39047e-05 0.198298 -75633 -77466.7 1833.68 -75630 0.967908 0.870309
780000 77.1304 0.38975 0.00021678 -0.000101787 0.198183 -75623.1 -77462.2 1839.06 -75624.6 0.967811 -0.383453
781000 77.0294 0.39025 -0.000308489 0.000126581 0.198114 -75622.8 -77459.4 1836.65 -75619.4 0.967598 0.975691
782000 76.8494 0.39075 0.000196153 0.000120535 0.197142 -75635.6 -77467.9 1832.36 -75641.2 0.967859 -1.52377
783000 77.0494 0.39125 9.78583e-05 -0.000193576 0.197316 -75625.7 -77462.8 1837.13 -75625.4 0.967925 0.121097
784000 77.082 0.39175 -7.27487e-05 -3.55345e-05 0.198465 -75621.2 -77459.1 1837.91 -75617.6 0.96815 1.00913
785000 76.8644 0.39225 7.4556e-05 -2.57942e-05 0.199783 -75623.9 -77456.6 1832.72 -75624.1 0.968259 -0.012504
786000 77.0207 0.39275 -0.000239112 6.12428e-05 0.201956 -75612.4 -77448.8 1836.44 -75611 0.96801 0.43831
787000 77.0352 0.39325 0.000109551 -3.64959e-05 0.200084 -75614.9 -77451.6 1836.79 -75617.6 0.968144 -0.71518
788000 77.0866 0.39375 0.00010205 0.000129463 0.195432 -75613.2 -77451.2 1838.01 -75615.8 0.968096 -0.669057
789000 77.1016 0.39425 3.48601e-05 -0.00010941 0.197601 -75610.6 -77448.9 1838.37 -75609.1 0.968456 0.426584
790000 77.0265 0.39475 -0.000178888 6.82187e-05 0.196275 -75612.7 -77449.3 1836.58 -75613.5 0.968397 -0.175197
791000 76.8972 0.39525 -9.08443e-06 3.10393e-06 0.195316 -75621.2 -77454.7 1833.5 -75620.3 0.968558 0.280546
792000 76.9317 0.39575 -7.35515e-05 8.1012e-05 0.195477 -75610.2 -77444.5 1834.32 -75610.3 0.968619 -0.00850939
793000 77.0564 0.39625 0.000209309 -0.000100102 0.197836 -75602.8 -77440.1 1837.29 -75603.7 0.968552 -0.185125
794000 76.9352 0.39675 1.92564e-05 -1.27565e-05 0.197927 -75603.9 -77438.4 1834.41 -75604.8 0.968403 -0.183961
795000 77.0821 0.39725 -0.000148297 -0.000108777 0.198225 -75602.7 -77440.6 1837.91 -75600.5 0.968439 0.6521
796000 77.081 0.39775 0.000122524 -2.46472e-05 0.198531 -75600.9 -77438.8 1837.88 -75601.7 0.968498 -0.18983
797000 76.9043 0.39825 -0.000124209 0.000122058 0.199021 -75603.9 -77437.5 1833.67 -75602.7 0.968551 0.351231
798000 76.9902 0.39875 4.82469e-05 0.000100964 0.19827 -75601.4 -77437.1 1835.72 -75605.4 0.968596 -1.06781
799000 76.8592 0.39925 -4.18057e-05 -0.000222296 0.200889 -75608.8 -77441.4 1832.59 -75604.1 0.968877 1.31578
800000 76.9684 0.39975 -4.89517e-05 0.000114278 0.201548 -75594.7 -77429.9 1835.2 -75595.6 0.968736 -0.241492
801000 77.0918 0.40025 -2.67763e-05 -5.99675e-05 0.201233 -75584.5 -77422.7 1838.14 -75583.6 0.968967 0.315846
802000 77.0864 0.40075 8.59207e-05 -1.91639e-05 0.200575 -75582.8 -77420.8 1838.01 -75584.3 0.968944 -0.393392
803000 77.1249 0.40125 -1.08736e-05 0.000125843 0.197922 -75577.3 -77416.2 1838.93 -75577.9 0.96913 -0.124648
804000 77.0754 0.40175 6.77683e-05 0.000103373 0.19853 -75583.7 -77421.4 1837.75 -75585.6 0.969295 -0.486265
805000 76.9786 0.40225 -6.17636e-05 -0.000154267 0.199519 -75587.4 -77422.8 1835.44 -75586.3 0.969625 0.351337
806000 77.0068 0.40275 0.000192091 9.22493e-06 0.199526 -75582.6 -77418.7 1836.11 -75586.4 0.969627 -0.993167
807000 77.0592 0.40325 -0.000125274 9.6113e-05 0.198709 -75578.7 -77416 1837.36 -75575.3 0.969788 0.970848
808000 77.0113 0.40375 -0.000137801 -0.000117106 0.197443 -75577 -77413.2 1836.22 -75576.5 0.969891 0.189327
809000 77.0081 0.40425 5.68021e-05 8.63659e-05 0.196181 -75580.8 -77417 1836.14 -75583.3 0.969692 -0.639636
810000 77.0544 0.40475 8.11588e-05 -0.000188554 0.197336 -75580.9 -77418.2 1837.25 -75579 0.969889 0.547938
811000 76.939 0.40525 -4.97921e-05 5.01721e-05 0.195732 -75581.7 -77416.2 1834.49 -75580.6 0.969907 0.35357
812000 77.0318 0.40575 -5.50555e-05 7.31289e-05 0.194149 -75576.9 -77413.6 1836.71 -75578.2 0.970033 -0.325815
813000 77.1188 0.40625 -7.70288e-05 8.81462e-05 0.197273 -75574.9 -77413.7 1838.78 -75577.1 0.969994 -0.571199
814000 76.9376 0.40675 0.000231409 -0.000117425 0.196385 -75585.6 -77420 1834.46 -75584.7 0.96997 0.280687
815000 77.0642 0.40725 -4.72479e-05 -0.000115506 0.196173 -75580.1 -77417.6 1837.48 -75577.7 0.969938 0.71452
816000 76.9825 0.40775 -6.06483e-05 0.000150737 0.197131 -75582.3 -77417.8 1835.53 -75583.5 0.969935 -0.296753
817000 77.0338 0.40825 -5.08845e-06 0.000162082 0.200116 -75579.1 -77415.8 1836.75 -75583.5 0.97007 -1.20501
818000 76.912 0.40875 3.36339e-05 3.5813e-05 0.201726 -75583.8 -77417.7 1833.85 -75585 0.969958 -0.270299
819000 77.0491 0.40925 7.91715e-05 -0.000193241 0.199664 -75580.8 -77417.9 1837.12 -75578.4 0.970031 0.731378
820000 76.9994 0.40975 1.86647e-05 4.9477e-05 0.196449 -75578.6 -77414.5 1835.94 -75580.5 0.970037 -0.475852
821000 76.9494 0.41025 -0.000136735 3.04395e-05 0.193587 -75578.5 -77413.3 1834.74 -75577.1 0.970109 0.454482
822000 76.9074 0.41075 0.000101326 -3.12391e-05 0.196428 -75579.6 -77413.3 1833.74 -75579.6 0.970412 0.0163054
823000 77.0234 0.41125 3.2784e-05 8.66846e-05 0.19602 -75577.9 -77414.4 1836.51 -75578.6 0.970505 -0.160732
824000 77.1927 0.41175 -0.000220261 -0.000134691 0.195829 -75561.5 -77402 1840.54 -75557.4 0.970662 1.16317
825000 76.9291 0.41225 0.000120406 5.05339e-05 0.194227 -75576 -77410.3 1834.26 -75578.9 0.970827 -0.755782
826000 76.9256 0.41275 2.80928e-05 -4.45454e-05 0.196603 -75575.5 -77409.6 1834.17 -75573.6 0.970828 0.534631
827000 76.9831 0.41325 -6.50075e-05 8.13104e-05 0.196539 -75574.5 -77410.1 1835.55 -75578.1 0.970779 -0.972704
828000 77.0497 0.41375 -7.76953e-05 -9.84768e-06 0.195435 -75566.8 -77403.9 1837.14 -75564.2 0.970894 0.741358
829000 76.8803 0.41425 8.94692e-05 -9.00658e-05 0.19495 -75574.3 -77407.4 1833.1 -75576.2 0.970884 -0.499075
830000 77.0968 0.41475 5.36931e-05 7.31947e-05 0.196621 -75560.8 -77399 1838.26 -75559.7 0.970924 0.326358
831000 77.0015 0.41525 4.39258e-05 -3.97751e-05 0.195899 -75570.7 -77406.7 1835.99 -75574 0.970946 -0.860643
832000 77.0258 0.41575 -4.61493e-05 -5.73965e-05 0.196726 -75566.9 -77403.4 1836.57 -75564.5 0.970918 0.674473
833000 76.9759 0.41625 -8.38751e-05 -3.37804e-05 0.195817 -75569.4 -77404.8 1835.37 -75568 0.971042 0.431281
834000 76.9719 0.41675 8.87937e-06 6.39765e-05 0.192329 -75571 -77406.3 1835.28 -75570.2 0.971171 0.281178
835000 77.1 0.41725 0.00013679 9.43815e-05 0.194618 -75567.5 -77405.8 1838.33 -75572.6 0.971216 -1.39547
836000 76.9762 0.41775 -0.000161321 -4.89872e-05 0.19696 -75574.9 -77410.3 1835.38 -75571 0.971227 1.11737
837000 77.0763 0.41825 0.000122108 9.28711e-05 0.195999 -75571.1 -77408.9 1837.77 -75573.7 0.970939 -0.655919
838000 77.0508 0.41875 -0.000115658 2.44072e-05 0.195896 -75575.8 -77412.9 1837.16 -75575.2 0.970909 0.195612
839000 76.9938 0.41925 0.000134219 -0.000194044 0.1946 -75572.6 -77408.4 1835.8 -75573.1 0.971027 -0.0999899
840000 76.8993 0.41975 5.01896e-05 6.61071e-05 0.19401 -75578.1 -77411.6 1833.55 -75580.5 0.970916 -0.636774
841000 76.9845 0.42025 -0.000107545 2.37372e-06 0.194302 -75576.6 -77412.2 1835.58 -75571.9 0.970755 1.3231
842000 76.9428 0.42075 -2.87564e-05 4.59261e-05 0.192148 -75577.2 -77411.8 1834.59 -75579.8 0.970778 -0.684418
843000 76.9805 0.42125 -5.88196e-05 4.70176e-05 0.192959 -75578.4 -77413.9 1835.48 -75574.6 0.970953 1.0865
844000 77.001 0.42175 0.000149519 -5.8176e-05 0.194596 -75568.3 -77404.2 1835.97 -75573.4 0.970805 -1.3549
845000 76.9001 0.42225 4.09841e-05 -6.72752e-05 0.196503 -75571.6 -77405.2 1833.57 -75571.1 0.970652 0.202535
846000 76.9913 0.42275 0.000106125 -0.000130941 0.194524 -75559.6 -77395.3 1835.74 -75559 0.970801 0.205055
847000 77.0174 0.42325 -0.000281257 0.000134691 0.19212 -75554.8 -77391.2 1836.36 -75553 0.970688 0.566249
848000 76.9896 0.42375 5.01022e-05 5.31474e-05 0.1919 -75556.2 -77391.9 1835.7 -75558.2 0.970758 -0.502161
849000 76.8694 0.42425 -6.67112e-07 -9.82015e-05 0.193178 -75564.5 -77397.3 1832.84 -75564.8 0.970744 -0.0711703
850000 76.9624 0.42475 -1.99305e-05 9.3051e-05 0.193698 -75563 -77398 1835.05 -75563.1 0.970747 -0.020109
851000 76.9838 0.42525 0.000272062 1.83236e-05 0.195003 -75560.1 -77395.6 1835.56 -75563.1 0.970746 -0.798234
852000 77.0887 0.42575 -0.000274011 -7.24548e-05 0.19376 -75553.3 -77391.4 1838.06 -75549.9 0.970741 0.978427
853000 77.1628 0.42625 9.21924e-05 -5.85935e-05 0.191675 -75557.7 -77397.5 1839.83 -75558.4 0.970606 -0.159607
854000 76.9156 0.42675 -6.28585e-05 -2.84427e-05 0.190902 -75568.1 -77402 1833.94 -75567.7 0.970654 0.145684
855000 76.9041 0.42725 -6.67405e-05 -1.7526e-06 0.191211 -75564.8 -77398.5 1833.66 -75563.9 0.970684 0.315817
856000 76.8174 0.42775 0.000104259 1.38089e-05 0.192103 -75569.8 -77401.4 1831.59 -75571.3 0.97082 -0.379929
857000 77.0486 0.42825 -0.000117636 2.30213e-05 0.191408 -75555.1 -77392.2 1837.11 -75553.8 0.970834 0.391715
858000 77.0402 0.42875 -0.000124005 7.89757e-05 0.18882 -75561 -77397.9 1836.91 -75561.6 0.970847 -0.138021
859000 77.161 0.42925 0.000165136 -0.000204534 0.189275 -75552.8 -77392.6 1839.79 -75548.2 0.970899 1.31047
860000 76.906 0.42975 6.54059e-05 0.000193715 0.190744 -75557.7 -77391.4 1833.71 -75564.5 0.97099 -1.85737
861000 77.1163 0.43025 4.16097e-05 3.15849e-05 0.188709 -75550.1 -77388.9 1838.72 -75550.2 0.970706 0.0350051
862000 77.1297 0.43075 5.94597e-05 7.45196e-05 0.188842 -75548 -77387.1 1839.04 -75551.1 0.970608 -0.828448
863000 77.0129 0.43125 -3.54416e-07 -9.9157e-05 0.190069 -75552.4 -77388.7 1836.26 -75550 0.970715 0.7097
864000 77.0243 0.43175 -0.000153289 -2.24453e-05 0.186656 -75548.2 -77384.7 1836.53 -75547 0.97086 0.368616
865000 77.0733 0.43225 9.78664e-06 1.62248e-05 0.186802 -75543.2 -77380.9 1837.7 -75543.9 0.970611 -0.097613
866000 77.0464 0.43275 7.84192e-05 8.24642e-05 0.18831 -75544.2 -77381.3 1837.06 -75545.4 0.970558 -0.290643
867000 76.9806 0.43325 -1.43807e-05 -0.000120971 0.189748 -75546.7 -77382.2 1835.49 -75545 0.970601 0.520753
868000 76.957 0.43375 -0.000163329 -3.70045e-05 0.192137 -75548.8 -77383.7 1834.92 -75546.7 0.970465 0.638699
869000 77.0058 0.43425 0.000155244 4.04092e-06 0.194164 -75543 -77379.1 1836.09 -75544.3 0.970711 -0.315035
870000 77.1932 0.43475 8.23246e-05 9.0519e-06 0.194488 -75527.5 -77368.1 1840.56 -75530.1 0.970848 -0.677542
871000 76.9761 0.43525 -7.05412e-05 -0.000173113 0.191121 -75540.1 -77375.5 1835.38 -75537.7 0.970971 0.748507
872000 77.0067 0.43575 3.24175e-05 0.000232956 0.191548 -75538.9 -77375 1836.11 -75541.6 0.971424 -0.70073
873000 76.9843 0.43625 -5.09569e-05 -0.000165505 0.192374 -75538.6 -77374.2 1835.58 -75536.8 0.971264 0.554054
874000 76.9751 0.43675 -8.10899e-05 9.33024e-05 0.194677 -75541.4 -77376.7 1835.36 -75542.3 0.971025 -0.215509
875000 76.9135 0.43725 0.0003011 -7.95789e-05 0.191982 -75552 -77385.9 1833.89 -75553.4 0.97111 -0.373414
876000 76.9999 0.43775 -0.000140909 6.67932e-05 0.18991 -75545.2 -77381.2 1835.95 -75543.5 0.971036 0.501137
877000 77.0155 0.43825 -2.91248e-05 4.88548e-05 0.192111 -75539.9 -77376.2 1836.32 -75541.3 0.970991 -0.345788
878000 76.9034 0.43875 -0.000120608 -2.04477e-05 0.195812 -75551 -77384.7 1833.65 -75549.7 0.970878 0.432204
879000 76.9488 0.43925 9.49614e-05 1.81565e-05 0.195595 -75547.3 -77382 1834.73 -75548.8 0.970567 -0.387808
880000 77.0988 0.43975 3.96408e-06 -4.12939e-05 0.196641 -75542.7 -77381 1838.3 -75543.5 0.970463 -0.176769
881000 77.0581 0.44025 -0.000109551 2.78301e-05 0.19729 -75543.5 -77380.9 1837.33 -75543.4 0.97031 0.0744261
882000 76.9274 0.44075 0.000113685 0.000114519 0.195878 -75548.5 -77382.7 1834.22 -75550.1 0.970653 -0.417161
883000 76.9341 0.44125 -0.000155793 1.51354e-05 0.195854 -75549.2 -77383.6 1834.38 -75548.2 0.970486 0.310862
884000 77.1112 0.44175 0.000136018 -7.33435e-05 0.199515 -75535.3 -77373.9 1838.6 -75536 0.97049 -0.161878
885000 77.0812 0.44225 6.23462e-05 2.45212e-05 0.200237 -75527.7 -77365.6 1837.89 -75527.1 0.970534 0.203966
886000 77.0075 0.44275 -8.57769e-05 -4.39768e-05 0.199526 -75535.9 -77372 1836.13 -75535.6 0.970557 0.103514
887000 77.0843 0.44325 2.09548e-05 -5.42015e-05 0.200178 -75532.2 -77370.1 1837.96 -75531.2 0.970683 0.31056
888000 76.9896 0.44375 -0.000160608 0.00010441 0.200012 -75535.8 -77371.5 1835.7 -75536 0.970754 -0.010235
889000 77.0838 0.44425 0.000238628 8.68397e-06 0.200382 -75525.9 -77363.8 1837.95 -75527.5 0.970667 -0.42167
890000 77.1012 0.44475 -0.000135837 -5.40285e-05 0.194332 -75525.1 -77363.4 1838.36 -75524.4 0.970673 0.230413
891000 76.8986 0.44525 7.10428e-05 -8.54025e-05 0.190895 -75534.4 -77368 1833.53 -75534.4 0.970734 0.0588345
892000 76.9167 0.44575 -3.83224e-05 0.000183392 0.191839 -75541.7 -77375.6 1833.96 -75543.8 0.97074 -0.538419
893000 77.044 0.44625 -2.63178e-05 -0.000138128 0.190226 -75533.1 -77370.1 1837 -75531.9 0.970697 0.357087
894000 76.9366 0.44675 0.000106899 8.21862e-05 0.190206 -75538.4 -77372.8 1834.44 -75539.1 0.970733 -0.130364
895000 77.1371 0.44725 -4.13007e-06 2.95888e-05 0.189855 -75535 -77374.2 1839.22 -75537.5 0.970339 -0.648442
896000 76.9306 0.44775 -6.19507e-05 6.34933e-06 0.190254 -75550.1 -77384.4 1834.3 -75549.4 0.970595 0.21491
897000 77.0792 0.44825 9.75669e-05 -5.24514e-05 0.189749 -75540.5 -77378.4 1837.84 -75540.3 0.970657 0.123397
898000 77.0959 0.44875 -7.6241e-05 -1.80513e-05 0.190793 -75532.8 -77371.1 1838.24 -75531.8 0.970816 0.317626
899000 76.9633 0.44925 7.17062e-05 -8.26874e-06 0.18971 -75539.7 -77374.8 1835.07 -75541.4 0.970906 -0.444931
900000 76.9885 0.44975 3.19422e-06 -5.13527e-05 0.186354 -75542 -77377.6 1835.68 -75542.5 0.971092 -0.103127
901000 76.9087 0.45025 -1.3554e-05 0.000107516 0.186045 -75542.5 -77376.3 1833.77 -75542.8 0.970987 -0.0544204
902000 77.0402 0.45075 9.4302e-06 -8.20191e-06 0.186512 -75533.5 -77370.4 1836.91 -75531.9 0.970917 0.467467
903000 76.9504 0.45125 7.97482e-05 -0.000114664 0.185089 -75540.3 -77375 1834.77 -75541.1 0.971035 -0.191179
904000 76.853 0.45175 -0.000137236 3.10718e-05 0.184909 -75550.2 -77382.7 1832.44 -75550.4 0.971006 -0.00758665
905000 76.9787 0.45225 -4.39311e-05 0.00014858 0.184543 -75546.7 -77382.2 1835.44 -75544.7 0.970967 0.587774
906000 76.8831 0.45275 9.35098e-05 -1.04555e-05 0.189551 -75548.1 -77381.2 1833.16 -75552.7 0.970871 -1.26638
907000 76.9281 0.45325 0.00015918 -9.14235e-05 0.187869 -75547.5 -77381.7 1834.23 -75546.5 0.970782 0.328567
908000 76.9179 0.45375 -0.000126394 -5.93035e-05 0.187367 -75546.4 -77380.4 1833.99 -75544.5 0.971091 0.581304
909000 76.9901 0.45425 1.57147e-05 5.66486e-05 0.187284 -75541.6 -77377.3 1835.71 -75541.9 0.971167 -0.0506629
910000 77.0285 0.45475 -8.48488e-05 -8.57018e-05 0.184784 -75539.1 -77375.7 1836.63 -75538 0.971177 0.334432
911000 77.0247 0.45525 -2.40004e-05 2.98816e-05 0.188312 -75540.4 -77376.9 1836.54 -75541.4 0.971153 -0.259532
912000 77.0114 0.45575 4.54758e-05 6.42393e-06 0.189717 -75549.4 -77385.6 1836.22 -75549.3 0.970919 0.0480465
913000 76.9629 0.45625 -9.9522e-06 4.20042e-05 0.190475 -75549.7 -77384.8 1835.06 -75552 0.970851 -0.589189
914000 76.9689 0.45675 -5.97884e-06 -3.94898e-05 0.188314 -75551.2 -77386.4 1835.21 -75549.8 0.970686 0.402293
915000 76.9185 0.45725 4.70095e-05 0.000171323 0.18908 -75561.1 -77395.1 1834.01 -75563.2 0.970877 -0.547314
916000 76.8941 0.45775 -1.60081e-05 -0.000172123 0.187384 -75554.4 -77387.9 1833.42 -75553.3 0.970981 0.383814
917000 77.0151 0.45825 8.29476e-05 0.000110029 0.189473 -75551.5 -77387.8 1836.31 -75552.1 0.971059 -0.13935
918000 77.1267 0.45875 -0.000204626 -9.00677e-05 0.187718 -75550.2 -77389.2 1838.97 -75547.9 0.970959 0.682861
919000 76.9752 0.45925 0.000104592 -4.67592e-05 0.185846 -75557.3 -77392.7 1835.36 -75558.9 0.971057 -0.37755
920000 76.8477 0.45975 5.55329e-06 8.32076e-05 0.183178 -75564.7 -77397 1832.32 -75565.3 0.970795 -0.14495
921000 76.9155 0.46025 -3.78156e-05 -1.24104e-05 0.180631 -75558.2 -77392.1 1833.93 -75556.7 0.970822 0.48681
922000 76.9118 0.46075 2.23433e-05 4.66656e-05 0.182907 -75556.7 -77390.5 1833.85 -75558.5 0.970713 -0.466338
923000 76.9425 0.46125 3.79674e-05 -0.000103176 0.184771 -75550.1 -77384.7 1834.58 -75548.3 0.970893 0.584329
924000 76.988 0.46175 -2.94227e-05 9.45428e-06 0.186989 -75547.4 -77383 1835.66 -75547.8 0.971147 -0.090611
925000 77.0493 0.46225 -5.06798e-05 0.000196902 0.185467 -75554.9 -77392.1 1837.13 -75557.2 0.971182 -0.62096
926000 77.0746 0.46275 -5.79627e-05 -9.51898e-05 0.186181 -75551.6 -77389.4 1837.73 -75550.5 0.971026 0.339146
927000 76.8911 0.46325 7.14389e-05 -6.3532e-05 0.184932 -75562.6 -77396 1833.35 -75563.8 0.971008 -0.278405
928000 77.055 0.46375 -0.00012371 1.7897e-05 0.183903 -75550.9 -77388.2 1837.26 -75547.6 0.970912 0.972087
929000 76.9099 0.46425 0.000188495 -2.10556e-05 0.183815 -75556.9 -77390.7 1833.8 -75562.2 0.971141 -1.421
930000 77.2079 0.46475 6.30776e-05 3.23383e-06 0.184648 -75542.1 -77383 1840.91 -75541.9 0.971151 0.0951293
931000 77.0792 0.46525 5.2205e-06 -0.000106396 0.186301 -75544.3 -77382.2 1837.84 -75542.1 0.971356 0.644006
932000 76.9952 0.46575 -0.000124839 -2.27292e-05 0.189433 -75549.4 -77385.2 1835.83 -75548.6 0.971299 0.255326
933000 76.8777 0.46625 -1.83446e-05 0.00014685 0.187935 -75552.2 -77385.3 1833.03 -75553.7 0.971284 -0.343285
934000 76.9147 0.46675 -5.2299e-05 0.000140879 0.18808 -75550.7 -77384.6 1833.91 -75551.7 0.971283 -0.255944
935000 77.0238 0.46725 0.000138836 -3.05987e-05 0.188169 -75543.4 -77379.9 1836.52 -75544.2 0.971358 -0.171658
936000 76.8856 0.46775 2.64506e-06 -0.000167647 0.18705 -75550.9 -77384.1 1833.22 -75551.1 0.971346 -0.0308134
937000 77.0639 0.46825 -8.86997e-05 8.03713e-05 0.188546 -75540.3 -77377.8 1837.47 -75538.3 0.971119 0.585595
938000 76.9445 0.46875 2.04219e-05 -4.27386e-07 0.1885 -75550.9 -77385.5 1834.63 -75551.2 0.971099 -0.0519515
939000 76.9709 0.46925 -3.72101e-05 7.57822e-05 0.188045 -75548.1 -77383.4 1835.26 -75549.3 0.971203 -0.288247
940000 76.8648 0.46975 2.91135e-05 -7.40029e-05 0.188314 -75558.3 -77391 1832.73 -75557.3 0.971067 0.30458
941000 77.0723 0.47025 -3.35075e-05 3.6817e-05 0.189027 -75543.8 -77381.4 1837.67 -75543.6 0.971042 0.0936379
942000 76.9974 0.47075 0.000156599 -0.000125462 0.189271 -75547 -77382.9 1835.89 -75547.9 0.97127 -0.219908
943000 77 0.47125 -0.000138536 -3.69397e-06 0.188539 -75542.9 -77378.9 1835.95 -75540.8 0.971184 0.63362
944000 77.0744 0.47175 2.8152e-05 -4.82371e-05 0.190894 -75542.7 -77380.4 1837.72 -75543.6 0.971343 -0.191804
945000 76.9918 0.47225 -7.75142e-05 0.000247201 0.1931 -75542.8 -77378.6 1835.75 -75544.2 0.971407 -0.372277
946000 77.0203 0.47275 3.32478e-05 -4.148e-05 0.192578 -75542.2 -77378.7 1836.43 -75540.8 0.971706 0.441346
947000 76.9562 0.47325 5.61785e-06 -5.88926e-05 0.19359 -75545.9 -77380.8 1834.91 -75546.8 0.971738 -0.205442
948000 77.1313 0.47375 4.17831e-05 0.000188362 0.193539 -75537.9 -77377 1839.08 -75539.2 0.971699 -0.324701
949000 76.9612 0.47425 -4.76524e-05 -0.000282594 0.19236 -75553.2 -77388.3 1835.02 -75551.1 0.971628 0.64364
950000 76.7516 0.47475 0.000138958 7.78976e-05 0.192469 -75559.1 -77389.1 1830.03 -75561.8 0.971947 -0.704845
951000 76.9163 0.47525 -1.34875e-05 0.000137204 0.192617 -75548.4 -77382.4 1833.95 -75550.2 0.971756 -0.462158
952000 76.9509 0.47575 -1.40026e-05 5.50395e-05 0.191968 -75549.3 -77384.1 1834.78 -75549.6 0.971675 -0.0486975
953000 77.0139 0.378068 7.97812e-05 -0.000132542 0.190897 -75545 -77381.3 1836.28 -75545.6 0.9718 -0.112983
