# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
4.1413016404 60.8586983596 xlo xhi
4.1413016404 60.8586983596 ylo yhi
4.1413016404 60.8586983596 zlo zhi

Masses

1 18.0153

Atoms  # atomic

1131 1 15.0754 5.10467 21.3608
418 1 6.51125 12.11 23.621
7118 1 6.04095 5.40377 23.5825
6494 1 10.1284 11.3478 22.2394
3793 1 12.5734 17.1411 26.3503
4381 1 18.253 6.77271 21.2874
4072 1 8.63532 12.9489 26.834
3315 1 8.69707 16.8569 20.9416
6162 1 9.09267 15.5699 27.829
7080 1 10.1776 11.4551 25.0302
4658 1 14.7781 12.9546 32.2713
6802 1 17.1005 4.85576 23.3734
6690 1 10.8475 4.92543 19.2822
3970 1 9.08874 14.4236 19.6871
527 1 5.52796 6.07979 32.4382
2088 1 7.77171 6.54628 19.4054
880 1 17.7649 11.1739 25.8462
3596 1 5.58242 8.65801 28.882
33 1 11.6997 14.3263 20.4765
3154 1 15.9413 14.7467 22.8704
5010 1 7.85377 9.23663 20.3507
7617 1 9.87771 9.72824 28.9804
643 1 13.5232 16.1169 23.7197
240 1 10.0283 8.48738 25.1578
1118 1 11.8594 16.7102 18.8973
4513 1 11.8592 14.596 27.6368
2618 1 16.7657 15.4227 25.6149
7980 1 7.30159 15.5883 32.2005
3030 1 15.4913 7.44455 31.5287
6234 1 5.79572 4.40628 19.4135
5060 1 5.45569 6.78965 21.0544
6184 1 7.39368 5.64772 27.1017
7947 1 9.70423 7.24893 27.7235
4496 1 10.2598 16.2602 30.2984
2344 1 17.958 16.1476 19.1049
5392 1 7.02883 17.9373 22.982
2721 1 8.3239 8.96293 31.2307
7492 1 12.3837 7.12088 24.7381
2568 1 15.5894 15.3922 31.1118
4349 1 16.4015 13.6366 29.0445
345 1 15.9659 11.2247 22.8647
7647 1 15.0974 13.0898 20.7415
1944 1 15.7036 16.8653 20.8517
972 1 12.2462 13.0907 31.1396
4151 1 12.55 9.91191 24.9605
235 1 11.0945 9.33594 31.6793
3009 1 12.5163 6.88413 31.4444
7937 1 12.8188 13.7374 24.9463
3923 1 14.6918 9.03255 26.4989
2211 1 14.7197 15.5651 27.6288
4468 1 7.19113 6.46734 30.0452
5882 1 9.21238 13.5678 31.1457
4655 1 14.4695 6.04091 26.2784
7262 1 6.35126 15.3773 22.126
451 1 14.3372 4.37921 24.0609
6836 1 10.9767 16.0261 22.6033
5087 1 7.62414 12.304 18.3777
2245 1 4.27764 9.12125 19.6492
5311 1 7.46943 18.2497 27.2414
724 1 11.8056 4.34063 22.5721
4316 1 13.302 4.2307 32.0246
5567 1 17.9589 14.2253 32.4704
4086 1 14.5807 12.1277 37.8123
6194 1 4.68105 16.9263 43.8143
6878 1 10.7697 11.9213 37.3604
4298 1 12.4763 16.8891 36.9604
30 1 5.25648 9.35351 33.9788
5079 1 14.4386 7.85668 44.5658
1860 1 4.36884 5.98637 41.886
893 1 17.1176 10.0406 33.488
4745 1 17.3684 13.1817 34.9815
3519 1 9.94371 14.5594 35.9941
2615 1 12.8032 16.6085 32.9249
2477 1 6.21622 18.029 45.9427
6394 1 7.86118 12.5472 46.2964
2912 1 4.3004 14.3254 34.9644
5076 1 16.0126 9.57981 46.1957
2357 1 14.9744 9.67545 42.5016
6367 1 5.55347 5.78415 44.4942
1868 1 8.60847 13.6732 43.6916
2492 1 15.9024 16.6239 45.5799
7465 1 9.35713 17.9782 34.2364
2335 1 12.2035 6.49015 43.1313
1299 1 5.08002 11.6865 35.8943
2349 1 16.7399 9.75242 36.2573
5992 1 17.9482 12.033 43.608
3496 1 7.98794 12.2317 36.2508
6982 1 14.0269 9.30916 37.2986
3521 1 5.40283 9.45573 40.5192
5031 1 6.92258 7.4615 39.025
5344 1 17.5491 15.7069 36.4036
6295 1 5.94538 14.41 43.2785
2606 1 9.46736 14.112 38.7956
6652 1 12.2605 8.95549 39.6389
4627 1 10.055 16.7195 39.6318
7802 1 15.013 11.6912 35.0285
5382 1 14.3692 13.8274 42.965
358 1 16.551 6.11456 43.6562
5613 1 9.40437 5.43728 44.0462
3381 1 8.65574 9.70743 35.3276
7864 1 12.4802 11.2714 44.3448
5728 1 18.2136 5.93267 40.3152
6471 1 14.5253 4.42114 46.0614
2062 1 11.1733 6.35587 40.4846
862 1 15.3163 6.1462 41.0234
5249 1 10.0391 8.26876 44.2745
5953 1 6.70515 14.266 37.8074
2158 1 16.9652 15.2091 42.4501
4379 1 13.3697 6.83614 34.2662
6746 1 9.24149 11.3434 32.8075
