# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
2423 112.444 -0.0194632 -0.247082 -0.286805 0.686866 -68134 -70815 2681.06 -60470.9 1.21568 2669.12
2424 112.812 -0.0118652 -0.246089 -0.285474 0.680018 -68129.2 -70819.1 2689.83 -60507 1.21554 2654.56
2425 113.2 -0.00437762 -0.244519 -0.283795 0.672693 -68127.6 -70826.7 2699.08 -60563.2 1.21537 2634.08
2426 113.603 0.00301245 -0.243194 -0.282872 0.664307 -68129.1 -70837.8 2708.69 -60626.3 1.21519 2612.23
2427 113.99 0.0103213 -0.240263 -0.280028 0.656077 -68133.4 -70851.3 2717.92 -60748.2 1.21499 2570.87
2428 114.34 0.0175625 -0.235073 -0.275892 0.648454 -68140.1 -70866.3 2726.28 -60907.4 1.21479 2517.36
2429 114.655 0.0247598 -0.228002 -0.27225 0.641259 -68149 -70882.7 2733.78 -61071.1 1.2146 2463.08
2430 114.905 0.031951 -0.221575 -0.269023 0.634515 -68159.3 -70899 2739.74 -61219.7 1.21443 2414.64
2431 115.043 0.0391845 -0.217139 -0.267096 0.628272 -68170.3 -70913.3 2743.03 -61322.2 1.21428 2382.5
2432 115.041 0.0465013 -0.214084 -0.266357 0.622885 -68181.2 -70924.2 2742.98 -61399.7 1.21417 2359.12
2433 114.916 0.0539267 -0.212439 -0.26738 0.618615 -68191.5 -70931.5 2740.01 -61440.8 1.2141 2348.24
2434 114.719 0.0614748 -0.211592 -0.269647 0.616058 -68200.6 -70935.9 2735.31 -61447.1 1.21406 2349.15
2435 114.49 0.0691494 -0.210987 -0.272273 0.615594 -68208.3 -70938.1 2729.83 -61440.1 1.21405 2354.24
2436 114.252 0.0769487 -0.211683 -0.275479 0.617305 -68214.1 -70938.3 2724.16 -61403.6 1.21408 2369.02
2437 114.027 0.0848691 -0.21307 -0.277467 0.621258 -68217.9 -70936.7 2718.8 -61356.4 1.21413 2386.86
2438 113.818 0.0928983 -0.215226 -0.27799 0.626568 -68219.3 -70933.1 2713.81 -61292.3 1.2142 2409.8
2439 113.633 0.10102 -0.215832 -0.276657 0.632688 -68218.4 -70927.8 2709.4 -61252.8 1.21428 2423.37
2440 113.475 0.109214 -0.21717 -0.275516 0.638748 -68215.6 -70921.2 2705.64 -61193.9 1.21438 2443.1
2441 113.321 0.11747 -0.219822 -0.275862 0.644101 -68210.7 -70912.7 2701.97 -61108.2 1.21448 2471.44
2442 113.149 0.125776 -0.222346 -0.27703 0.648642 -68204.2 -70902 2697.88 -61027.8 1.21458 2497.35
2443 112.964 0.134109 -0.225205 -0.277485 0.652756 -68196.4 -70889.9 2693.45 -60955.1 1.21468 2520.15
2444 112.788 0.14245 -0.2284 -0.276754 0.657226 -68187.8 -70877 2689.27 -60901.2 1.21477 2536.07
2445 112.632 0.150779 -0.232977 -0.276198 0.661964 -68178.3 -70863.8 2685.54 -60842.6 1.21484 2553.31
2446 112.505 0.159074 -0.238342 -0.275944 0.665972 -68168.3 -70850.8 2682.52 -60782.2 1.2149 2570.99
2447 112.455 0.167305 -0.244245 -0.274488 0.668196 -68158.6 -70839.9 2681.32 -60742.3 1.21494 2581.58
2448 112.531 0.17544 -0.249893 -0.273302 0.668573 -68149.9 -70833 2683.14 -60707.3 1.21496 2590.77
2449 112.735 0.183445 -0.254014 -0.271608 0.667043 -68143.2 -70831.2 2688.01 -60711.2 1.21496 2587.09
2450 113.028 0.191288 -0.257705 -0.269174 0.663195 -68139.3 -70834.3 2694.98 -60746.7 1.21494 2573.33
2451 113.357 0.198952 -0.26133 -0.266369 0.657903 -68138.6 -70841.5 2702.83 -60790.4 1.21491 2557.84
2452 113.685 0.206423 -0.263974 -0.263811 0.651489 -68141.6 -70852.3 2710.66 -60840.2 1.21487 2541.45
2453 113.966 0.213689 -0.265733 -0.261862 0.644297 -68148.5 -70865.9 2717.34 -60885.8 1.21482 2527.89
2454 114.145 0.220745 -0.265357 -0.259577 0.636915 -68159.2 -70880.8 2721.61 -60951.7 1.21477 2508.55
2455 114.202 0.227593 -0.265367 -0.257032 0.628626 -68173.6 -70896.6 2722.96 -61011.2 1.21472 2492.78
2456 114.153 0.234247 -0.265313 -0.254961 0.620186 -68191.5 -70913.4 2721.82 -61059.6 1.21468 2482.08
2457 114.02 0.240721 -0.263643 -0.254358 0.611238 -68212.8 -70931.4 2718.64 -61101.5 1.21464 2474.78
2458 113.808 0.247027 -0.261626 -0.255024 0.601518 -68236.8 -70950.4 2713.57 -61115.2 1.21461 2478.33
2459 113.544 0.253185 -0.259397 -0.255879 0.591173 -68263.6 -70970.9 2707.29 -61116.6 1.21459 2487.12
2460 113.261 0.25922 -0.255857 -0.256668 0.580969 -68292.8 -70993.3 2700.54 -61127.8 1.21457 2493.33
2461 112.973 0.265153 -0.25207 -0.258127 0.571555 -68323.7 -71017.4 2693.68 -61145.4 1.21455 2497.93
2462 112.688 0.271015 -0.250115 -0.259803 0.56254 -68356.3 -71043.1 2686.88 -61148.7 1.21453 2508.09
2463 112.403 0.276836 -0.249209 -0.262137 0.554241 -68389.8 -71069.9 2680.08 -61137.6 1.21452 2523.57
2464 112.095 0.282633 -0.24772 -0.265811 0.54697 -68424.1 -71096.9 2672.73 -61123.2 1.2145 2540.51
2465 111.736 0.288413 -0.245439 -0.26798 0.541058 -68459 -71123.1 2664.19 -61133.7 1.21447 2548.89
2466 111.292 0.294187 -0.242622 -0.268588 0.536892 -68494 -71147.6 2653.58 -61177.7 1.21443 2545.71
2467 110.723 0.299972 -0.240141 -0.268908 0.532979 -68528.6 -71168.6 2640.03 -61222 1.21439 2542.23
2468 110.048 -0.295675 -0.237802 -0.268774 0.529384 -68562.9 -71186.9 2623.92 -61266.8 1.21434 2538.5
2469 109.307 -0.289772 -0.2362 -0.269327 0.526206 -68596 -71202.3 2606.27 -61297.4 1.21428 2539.22
2470 108.542 -0.283808 -0.234472 -0.269801 0.524156 -68627.7 -71215.7 2588.02 -61334.2 1.21422 2537.33
2471 107.8 -0.277774 -0.23213 -0.270353 0.52326 -68657.8 -71228.1 2570.33 -61384.4 1.21415 2530.2
2472 107.138 -0.27166 -0.230595 -0.271189 0.522917 -68686.2 -71240.7 2554.55 -61424.8 1.21409 2525.89
2473 106.583 -0.265455 -0.230189 -0.27187 0.523815 -68712.8 -71254.1 2541.31 -61452.3 1.21402 2525.43
2474 106.118 -0.259151 -0.229327 -0.271346 0.526291 -68737.5 -71267.7 2530.21 -61497.8 1.21394 2518.04
2475 105.707 -0.25275 -0.227602 -0.270702 0.530009 -68759.9 -71280.3 2520.43 -61549.5 1.21387 2507.68
2476 105.327 -0.246252 -0.225594 -0.269012 0.534943 -68780.1 -71291.4 2511.37 -61609.4 1.2138 2493.72
2477 104.954 -0.239648 -0.223 -0.265391 0.541564 -68797.8 -71300.3 2502.48 -61709.3 1.21374 2465.04
2478 104.576 -0.232929 -0.220339 -0.261426 0.548136 -68812.6 -71306 2493.46 -61813.8 1.21368 2433.71
2479 104.215 -0.226083 -0.21789 -0.258249 0.55537 -68824.5 -71309.3 2484.86 -61908.5 1.21365 2404.86
2480 103.898 -0.219096 -0.215756 -0.255763 0.562743 -68833.3 -71310.5 2477.28 -61992.7 1.21363 2378.6
2481 103.629 -0.21196 -0.214052 -0.254234 0.569838 -68838.8 -71309.6 2470.89 -62060.5 1.21364 2356.95
2482 103.425 -0.204664 -0.214098 -0.254703 0.576813 -68841 -71307 2466.01 -62076 1.21368 2352.4
2483 103.307 -0.197207 -0.215112 -0.257206 0.583572 -68839.9 -71303.1 2463.19 -62049.1 1.21375 2361.55
2484 103.286 -0.189596 -0.218067 -0.261446 0.590736 -68835.9 -71298.6 2462.7 -61976.9 1.21384 2385.45
2485 103.342 -0.181846 -0.222936 -0.266154 0.598781 -68829 -71293.1 2464.03 -61868.7 1.21396 2420.89
2486 103.439 -0.173986 -0.228366 -0.270793 0.607841 -68819.3 -71285.7 2466.34 -61739 1.21408 2462.88
2487 103.552 -0.166056 -0.233727 -0.274346 0.617383 -68807.4 -71276.5 2469.03 -61614.2 1.21421 2502.42
2488 103.675 -0.158098 -0.239745 -0.276756 0.626896 -68793.7 -71265.7 2471.97 -61495.9 1.21433 2539.06
2489 103.811 -0.150153 -0.245039 -0.277417 0.63607 -68779 -71254.2 2475.21 -61403.4 1.21443 2566.32
2490 103.945 -0.142262 -0.249749 -0.277345 0.644413 -68763.7 -71242.1 2478.4 -61327.9 1.21451 2587.46
2491 104.069 -0.134461 -0.253743 -0.27636 0.652161 -68748.4 -71229.8 2481.36 -61281.7 1.21458 2598.34
2492 104.192 -0.126778 -0.256817 -0.276062 0.658716 -68733.8 -71218.1 2484.31 -61247.8 1.21462 2605.13
2493 104.327 -0.119237 -0.258933 -0.276346 0.663649 -68720.3 -71207.8 2487.53 -61224.9 1.21463 2608.43
2494 104.476 -0.111851 -0.260967 -0.276843 0.666386 -68708.4 -71199.5 2491.08 -61204 1.21462 2611.58
2495 104.641 -0.104627 -0.262175 -0.277017 0.66632 -68698.7 -71193.7 2495.01 -61199.2 1.21459 2609.79
2496 104.81 -0.0975725 -0.2624 -0.277364 0.664147 -68691.6 -71190.7 2499.04 -61214.4 1.21454 2601.92
2497 104.955 -0.0906858 -0.261039 -0.27781 0.659788 -68687.3 -71189.8 2502.48 -61240.4 1.21447 2591.23
2498 105.052 -0.0839602 -0.258747 -0.279044 0.654253 -68685.9 -71190.7 2504.81 -61266.9 1.21438 2581.35
2499 105.114 -0.0773775 -0.254425 -0.280472 0.647359 -68687.1 -71193.4 2506.29 -61314.9 1.21428 2564.84
2500 105.17 -0.0709141 -0.249107 -0.281737 0.639752 -68691 -71198.6 2507.63 -61369.7 1.21418 2546.89
2501 105.233 -0.0645331 -0.243956 -0.281352 0.631512 -68697 -71206.1 2509.12 -61443 1.21406 2523.26
2502 105.3 -0.0581924 -0.238667 -0.280886 0.623344 -68704.7 -71215.4 2510.72 -61508.4 1.21395 2502.94
2503 105.338 -0.0518533 -0.234661 -0.279791 0.616685 -68713.4 -71225 2511.63 -61550.9 1.21385 2490.99
2504 105.313 -0.0454781 -0.230701 -0.277141 0.611851 -68722.3 -71233.3 2511.02 -61604.2 1.21375 2475.37
2505 105.223 -0.0390403 -0.227824 -0.274533 0.608503 -68731 -71239.9 2508.88 -61644.5 1.21366 2464.18
2506 105.088 -0.0325149 -0.226782 -0.271815 0.605811 -68738.8 -71244.5 2505.67 -61673.3 1.21358 2456.75
2507 104.967 -0.025886 -0.227427 -0.269963 0.604076 -68745.6 -71248.4 2502.77 -61674.8 1.21352 2458.45
2508 104.93 -0.0191515 -0.22844 -0.268723 0.603324 -68751.2 -71253 2501.89 -61673.6 1.21347 2460.67
2509 105.009 -0.0123215 -0.230881 -0.269341 0.603079 -68755.8 -71259.6 2503.79 -61639 1.21343 2474.23
2510 105.182 -0.00540812 -0.233231 -0.269617 0.603341 -68759.6 -71267.5 2507.9 -61608.7 1.2134 2486.01
2511 105.391 0.00156682 -0.235587 -0.270249 0.603606 -68762.7 -71275.6 2512.89 -61587.2 1.21337 2494.53
2512 105.591 0.00858338 -0.237522 -0.26919 0.603351 -68765.5 -71283.2 2517.66 -61590 1.21334 2494.46
2513 105.753 0.0156226 -0.240979 -0.267381 0.603406 -68768.4 -71289.9 2521.52 -61589.8 1.21332 2495.51
2514 105.843 0.0226693 -0.245296 -0.26572 0.603624 -68771.1 -71294.8 2523.66 -61572.9 1.2133 2502.3
2515 105.837 0.0296986 -0.249348 -0.264279 0.604292 -68774.1 -71297.7 2523.52 -61570.6 1.21328 2504.07
2516 105.723 0.0366807 -0.253255 -0.262549 0.606131 -68777.5 -71298.3 2520.79 -61573.5 1.21325 2504.2
2517 105.505 0.0435892 -0.256767 -0.26136 0.608106 -68781.3 -71296.9 2515.62 -61574.3 1.21323 2505.19
2518 105.217 0.0504001 -0.259574 -0.260393 0.609984 -68785.6 -71294.3 2508.73 -61588.2 1.21321 2501.81
2519 104.915 0.0570938 -0.262386 -0.259007 0.610378 -68790.9 -71292.4 2501.55 -61596.4 1.21319 2500.77
2520 104.661 0.0636564 -0.265523 -0.257886 0.608964 -68797.5 -71293 2495.48 -61592 1.21318 2504.56
2521 104.483 0.0700749 -0.266653 -0.255534 0.606545 -68805.7 -71297 2491.24 -61616.9 1.21316 2498.72
2522 104.383 0.0763347 -0.265397 -0.252917 0.602721 -68816 -71304.8 2488.85 -61675.7 1.21314 2481.82
2523 104.33 0.082436 -0.263245 -0.250439 0.597858 -68828.4 -71315.9 2487.58 -61736.6 1.21313 2464.91
2524 104.294 0.0883961 -0.260831 -0.249242 0.592291 -68842.7 -71329.4 2486.73 -61776 1.21312 2456.21
2525 104.242 0.0942375 -0.258257 -0.248828 0.586328 -68858.8 -71344.4 2485.51 -61799.7 1.21313 2453.58
2526 104.139 0.0999834 -0.254839 -0.249616 0.579822 -68876.5 -71359.5 2483.03 -61810.3 1.21314 2456.06
2527 103.958 0.105657 -0.251199 -0.250241 0.57396 -68895.4 -71374.1 2478.73 -61832.3 1.21316 2455.03
2528 103.691 0.111287 -0.247681 -0.252021 0.56926 -68914.9 -71387.3 2472.36 -61855 1.21319 2454.02
2529 103.365 0.1169 -0.245406 -0.255089 0.565085 -68934.7 -71399.3 2464.59 -61866.3 1.21323 2457.02
2530 103.015 0.122523 -0.243716 -0.257684 0.561229 -68954.4 -71410.6 2456.23 -61873.9 1.21328 2461.31
2531 102.677 0.128172 -0.241788 -0.259105 0.558081 -68973.6 -71421.8 2448.18 -61895.9 1.21333 2460.47
2532 102.389 0.133857 -0.239429 -0.260619 0.556282 -68992.4 -71433.7 2441.3 -61907.4 1.21339 2463.08
2533 102.151 0.139591 -0.237306 -0.262008 0.55531 -69010.4 -71446 2435.65 -61909.3 1.21345 2468.83
2534 101.954 0.145388 -0.235065 -0.263108 0.555055 -69027.4 -71458.4 2430.93 -61916.4 1.21352 2472.43
2535 101.773 0.15126 -0.233305 -0.264132 0.556376 -69043.2 -71469.9 2426.61 -61917 1.21359 2477.84
2536 101.581 0.15722 -0.232983 -0.265507 0.558535 -69057.6 -71479.7 2422.05 -61909.3 1.21366 2485.66
2537 101.364 0.163276 -0.233118 -0.267013 0.561051 -69070.3 -71487.1 2416.87 -61897.9 1.21373 2494.19
2538 101.117 0.169427 -0.234022 -0.269331 0.563612 -69081.3 -71492.3 2410.99 -61884 1.21379 2503
2539 100.842 0.175666 -0.234062 -0.270132 0.566286 -69090.7 -71495.1 2404.43 -61888.7 1.21386 2504.73
2540 100.516 0.181984 -0.233795 -0.269439 0.56992 -69098.6 -71495.2 2396.66 -61904.7 1.21392 2502.06
2541 100.123 0.188378 -0.233382 -0.26863 0.574498 -69104.5 -71491.8 2387.27 -61923.4 1.21397 2497.71
2542 99.672 0.194844 -0.233477 -0.267546 0.579281 -69108.5 -71485.1 2376.53 -61934.4 1.21403 2495.39
2543 99.1918 0.201384 -0.234485 -0.266333 0.58392 -69110.5 -71475.6 2365.08 -61923.4 1.21408 2500.05
2544 98.7341 0.207994 -0.235355 -0.264903 0.588529 -69110.5 -71464.7 2354.17 -61910.1 1.21413 2504.77
2545 98.3642 0.214662 -0.236106 -0.263423 0.59314 -69108.8 -71454.1 2345.35 -61896.7 1.21418 2508.92
2546 98.1251 0.221381 -0.236881 -0.261659 0.598097 -69105.4 -71445.1 2339.65 -61875.7 1.21422 2515.16
2547 98.0281 0.228143 -0.237381 -0.260103 0.60279 -69100.5 -71437.8 2337.33 -61851.7 1.21426 2521.87
2548 98.0712 0.234941 -0.237276 -0.258469 0.60692 -69094.4 -71432.7 2338.36 -61844 1.21429 2522.49
2549 98.2221 0.241769 -0.236879 -0.256003 0.611799 -69087.4 -71429.3 2341.96 -61856.7 1.21432 2515.68
2550 98.4226 0.248628 -0.23499 -0.253227 0.61607 -69079.3 -71426 2346.74 -61896 1.21434 2499.25
2551 98.6354 0.255518 -0.231389 -0.250904 0.619525 -69070.3 -71422.1 2351.81 -61946.8 1.21436 2478.47
2552 98.8403 0.262451 -0.227691 -0.248741 0.622872 -69060.5 -71417.2 2356.7 -61990 1.21439 2460.07
2553 99.0299 0.269452 -0.223605 -0.24733 0.626321 -69049.5 -71410.7 2361.22 -62023.1 1.21442 2444.8
2554 99.1927 0.276543 -0.219548 -0.247138 0.630155 -69037.1 -71402.2 2365.1 -62038.5 1.21446 2435.21
2555 99.3174 0.28375 -0.215977 -0.248564 0.635032 -69022.7 -71390.8 2368.07 -62040.5 1.21451 2429.62
2556 99.4235 0.291095 -0.212727 -0.251014 0.641408 -69006 -71376.6 2370.6 -62045.3 1.21458 2422.28
2557 99.5458 -0.295755 -0.210241 -0.252907 0.647744 -68988 -71361.5 2373.52 -62058.1 1.21466 2411.7
2558 99.725 -0.287952 -0.208485 -0.254587 0.656421 -68965.6 -71343.4 2377.79 -62070 1.21475 2399.95
2559 99.9942 -0.279958 -0.207991 -0.256659 0.66582 -68939.8 -71324 2384.21 -62058.2 1.21486 2395.28
2560 100.365 -0.271769 -0.208296 -0.258174 0.676058 -68910.4 -71303.5 2393.06 -62041.1 1.21499 2391.26
2561 100.832 -0.263391 -0.210143 -0.259572 0.686795 -68877.6 -71281.8 2404.19 -62004.4 1.21513 2392.91
2562 101.365 -0.254836 -0.212841 -0.261309 0.697577 -68841.2 -71258.2 2416.9 -61944.7 1.21529 2401.37
2563 101.925 -0.246128 -0.21663 -0.264253 0.707936 -68801.8 -71232 2430.24 -61842.9 1.21547 2423.41
2564 102.503 -0.237295 -0.222073 -0.268199 0.717347 -68759.7 -71203.7 2444.04 -61699.2 1.21565 2459.16
2565 103.107 -0.228372 -0.228349 -0.272423 0.725933 -68715.6 -71174.1 2458.43 -61540.9 1.21583 2499.31
2566 103.744 -0.219406 -0.233017 -0.276662 0.732656 -68670.5 -71144.1 2473.62 -61402.4 1.216 2532.2
2567 104.43 -0.210446 -0.235451 -0.28026 0.7379 -68625.6 -71115.5 2489.99 -61299.2 1.21616 2552.81
2568 105.164 -0.201529 -0.23855 -0.283378 0.742429 -68581.4 -71088.9 2507.49 -61188.7 1.2163 2576.27
2569 105.915 -0.192672 -0.241398 -0.284906 0.74611 -68538.7 -71064.1 2525.38 -61105.1 1.21641 2590.75
2570 106.646 -0.183896 -0.243537 -0.286245 0.748415 -68497.7 -71040.5 2542.82 -61034.2 1.2165 2601.35
2571 107.355 -0.17522 -0.243766 -0.285441 0.748643 -68459.3 -71019 2559.71 -61017.3 1.21657 2593.99
2572 108.047 -0.166656 -0.24273 -0.283241 0.746588 -68423.8 -71000 2576.22 -61033.8 1.21661 2575.98
2573 108.713 -0.158201 -0.241162 -0.281046 0.743555 -68391.5 -70983.6 2592.09 -61055 1.21664 2557.36
2574 109.326 -0.149843 -0.24039 -0.279606 0.739385 -68362.4 -70969.1 2606.71 -61061.2 1.21665 2545.07
2575 109.854 -0.141567 -0.241126 -0.278028 0.735222 -68336.1 -70955.4 2619.29 -61042.7 1.21665 2542.38
2576 110.271 -0.133364 -0.243175 -0.277423 0.730379 -68312.4 -70941.7 2629.25 -61001.8 1.21665 2548.36
2577 110.57 -0.125236 -0.246218 -0.276465 0.724605 -68291.5 -70927.9 2636.37 -60956.6 1.21663 2556.78
2578 110.754 -0.117196 -0.250255 -0.276264 0.718454 -68273.3 -70914 2640.77 -60887.3 1.2166 2574.55
2579 110.856 -0.109262 -0.254401 -0.276493 0.712113 -68257.9 -70901.1 2643.19 -60810 1.21656 2596.05
2580 110.931 -0.101458 -0.256571 -0.276585 0.705281 -68245.8 -70890.8 2644.99 -60763.2 1.2165 2608.01
2581 111.049 -0.0938088 -0.257582 -0.275816 0.697616 -68237.2 -70885 2647.79 -60746.9 1.21642 2610.53
2582 111.261 -0.0863222 -0.258389 -0.27492 0.68926 -68232.3 -70885.2 2652.86 -60739.8 1.21632 2611.08
2583 111.573 -0.0789974 -0.258044 -0.274352 0.680046 -68231.4 -70891.7 2660.28 -60743.4 1.21621 2609.26
2584 111.957 -0.071832 -0.256363 -0.273656 0.670131 -68234.4 -70903.8 2669.45 -60777.5 1.21608 2598.11
2585 112.349 -0.064815 -0.254021 -0.272152 0.660322 -68241.2 -70920 2678.8 -60832.2 1.21593 2581.15
2586 112.657 -0.0579264 -0.250505 -0.271147 0.650619 -68251.4 -70937.6 2686.13 -60901.2 1.21577 2560.34
2587 112.835 -0.0511424 -0.245832 -0.270248 0.640912 -68264.6 -70955 2690.37 -61002.3 1.21562 2529.37
2588 112.88 -0.0444316 -0.240377 -0.268553 0.631234 -68280.2 -70971.7 2691.46 -61131.8 1.21546 2489.39
2589 112.811 -0.0377559 -0.235619 -0.267694 0.622769 -68297.6 -70987.4 2689.82 -61236.3 1.21531 2458.74
2590 112.654 -0.0310737 -0.231781 -0.267906 0.615126 -68315.9 -71001.9 2686.07 -61304.7 1.21518 2441.04
2591 112.427 -0.0243503 -0.229377 -0.267605 0.608406 -68334.5 -71015.1 2680.65 -61362.7 1.21507 2427.09
2592 112.142 -0.0175597 -0.227355 -0.267141 0.603135 -68352.8 -71026.7 2673.85 -61415.3 1.21498 2415.02
2593 111.83 -0.0106878 -0.224611 -0.265829 0.598668 -68370.5 -71036.9 2666.41 -61478.1 1.21491 2399.17
2594 111.534 -0.00372406 -0.223221 -0.264611 0.596231 -68387.3 -71046.7 2659.35 -61518.6 1.21487 2390.83
2595 111.277 0.00334693 -0.223753 -0.264126 0.595448 -68402.7 -71055.9 2653.22 -61524.5 1.21485 2394.07
2596 111.065 0.0105297 -0.224259 -0.264384 0.596121 -68416.6 -71064.7 2648.19 -61513.7 1.21486 2402.69
2597 110.889 0.0178145 -0.226777 -0.264775 0.59794 -68428.7 -71072.7 2643.99 -61476.6 1.21488 2419.88
2598 110.732 0.0251923 -0.230742 -0.265025 0.59982 -68439.3 -71079.6 2640.23 -61427.5 1.21492 2440.77
2599 110.541 0.0326398 -0.234857 -0.265644 0.603107 -68448.6 -71084.3 2635.69 -61366.4 1.21497 2465.37
2600 110.251 0.0401243 -0.239223 -0.26644 0.606727 -68456.4 -71085.2 2628.77 -61295.5 1.21503 2492.87
2601 109.854 0.0476136 -0.242649 -0.268037 0.610214 -68463.2 -71082.5 2619.3 -61222.5 1.21508 2520.76
2602 109.402 0.0550757 -0.245664 -0.269482 0.612978 -68469.2 -71077.8 2608.52 -61151 1.21513 2547.83
2603 108.978 0.0624869 -0.246875 -0.269092 0.614325 -68475 -71073.4 2598.43 -61112.7 1.21516 2563.25
2604 108.685 0.0698278 -0.24663 -0.266563 0.615539 -68481 -71072.5 2591.44 -61117.1 1.21518 2563.87
2605 108.567 0.0770934 -0.245813 -0.263982 0.61585 -68487.7 -71076.3 2588.61 -61138.8 1.21519 2558.62
2606 108.588 0.0842896 -0.24509 -0.262613 0.61553 -68494.9 -71084 2589.12 -61148.5 1.21518 2557.75
2607 108.672 0.0914259 -0.244286 -0.261568 0.61466 -68502.9 -71094 2591.13 -61159.7 1.21516 2556.58
2608 108.728 0.0985111 -0.241865 -0.259228 0.613337 -68511.3 -71103.8 2592.45 -61203.7 1.21513 2544.17
2609 108.706 0.105554 -0.239874 -0.256399 0.612317 -68520.4 -71112.4 2591.93 -61254 1.21509 2529.73
2610 108.606 0.112574 -0.237774 -0.254396 0.611172 -68529.7 -71119.3 2589.55 -61306 1.21505 2514.77
2611 108.449 0.119588 -0.235029 -0.253088 0.609754 -68539 -71124.8 2585.8 -61370 1.21501 2495.63
2612 108.255 0.126611 -0.232569 -0.251309 0.60803 -68548.2 -71129.4 2581.18 -61442.3 1.21497 2473.58
2613 108.045 0.133663 -0.229995 -0.249153 0.606334 -68556.9 -71133.1 2576.16 -61532.1 1.21494 2445.31
2614 107.834 0.140761 -0.228485 -0.248007 0.605353 -68564.9 -71136.1 2571.15 -61606.2 1.21492 2422.24
2615 107.634 0.147922 -0.227945 -0.248153 0.605277 -68571.9 -71138.3 2566.37 -61644.1 1.21492 2411.52
2616 107.439 0.155153 -0.229063 -0.249788 0.605907 -68577.7 -71139.4 2561.72 -61642.4 1.21494 2414.14
2617 107.243 0.162455 -0.230768 -0.251821 0.606832 -68582.2 -71139.3 2557.06 -61613.3 1.21497 2425.89
2618 107.047 0.169816 -0.233455 -0.255503 0.607661 -68585.6 -71137.9 2552.38 -61551.2 1.21502 2448.79
2619 106.834 0.177222 -0.23595 -0.258371 0.608898 -68588 -71135.3 2547.31 -61502.4 1.21507 2466.72
2620 106.59 0.184651 -0.23788 -0.261604 0.61102 -68589.5 -71131 2541.48 -61470.1 1.21513 2478.61
2621 106.305 0.192083 -0.240909 -0.265398 0.613856 -68590.3 -71125 2534.69 -61415.6 1.21519 2497.99
2622 105.999 0.199505 -0.244006 -0.267812 0.616476 -68590.3 -71117.6 2527.39 -61378.1 1.21525 2511.15
2623 105.753 0.206895 -0.246755 -0.269355 0.617897 -68589.9 -71111.4 2521.53 -61351.5 1.21531 2520.44
2624 105.657 0.214232 -0.24811 -0.269784 0.618382 -68589.7 -71109 2519.23 -61346.1 1.21535 2522.35
2625 105.753 0.221501 -0.247184 -0.267787 0.618263 -68590.4 -71111.9 2521.52 -61394.6 1.21539 2505.76
2626 106.029 0.228693 -0.246501 -0.266265 0.617504 -68592 -71120.1 2528.11 -61434.3 1.21543 2492.55
2627 106.432 0.235821 -0.246001 -0.265812 0.615809 -68594.7 -71132.4 2537.72 -61454.4 1.21547 2486.6
2628 106.875 0.242893 -0.245303 -0.265198 0.614126 -68598.8 -71147.1 2548.28 -61478.9 1.2155 2479.56
2629 107.253 0.249915 -0.244092 -0.265288 0.612807 -68604 -71161.2 2557.28 -61502.3 1.21554 2473.3
2630 107.497 0.256896 -0.242794 -0.266288 0.610868 -68610 -71173.1 2563.1 -61505.2 1.21559 2474.45
2631 107.586 0.263846 -0.241445 -0.2688 0.608569 -68616.9 -71182.2 2565.23 -61489.7 1.21563 2482.36
2632 107.513 0.270777 -0.239672 -0.271709 0.60701 -68624.5 -71187.9 2563.49 -61480.9 1.21568 2488.16
2633 107.273 0.277699 -0.236754 -0.274045 0.606012 -68632.2 -71189.9 2557.76 -61489.8 1.21573 2487.84
2634 106.902 0.284627 -0.233195 -0.27588 0.605966 -68639.6 -71188.5 2548.93 -61499.4 1.21578 2487.18
2635 106.479 0.291582 -0.230562 -0.277038 0.605208 -68646.4 -71185.3 2538.83 -61502.4 1.21583 2488.63
2636 106.092 -0.286703 -0.229658 -0.277411 0.603377 -68653.3 -71182.9 2529.6 -61497.7 1.21588 2492.75
2637 105.807 -0.279534 -0.230715 -0.277873 0.60296 -68658.5 -71181.3 2522.82 -61477.1 1.21592 2501.84
2638 105.651 -0.272291 -0.230728 -0.278514 0.603608 -68662.6 -71181.6 2519.09 -61473.3 1.21597 2504.66
2639 105.608 -0.264984 -0.230218 -0.279232 0.6047 -68665.7 -71183.7 2518.06 -61476.8 1.21601 2504.64
2640 105.64 -0.257618 -0.230196 -0.280041 0.605635 -68667.9 -71186.8 2518.84 -61479.6 1.21605 2504.52
2641 105.705 -0.250191 -0.230504 -0.280366 0.606836 -68669.3 -71189.7 2520.37 -61495.2 1.21609 2499.62
2642 105.783 -0.242705 -0.231763 -0.280849 0.607817 -68669.8 -71192 2522.24 -61492.2 1.21612 2500.93
2643 105.891 -0.235168 -0.234545 -0.282439 0.608999 -68669.6 -71194.4 2524.82 -61454.8 1.21616 2513.94
2644 106.046 -0.22759 -0.236704 -0.284062 0.610987 -68668.9 -71197.4 2528.51 -61422.5 1.21618 2525.02
2645 106.249 -0.219996 -0.239074 -0.28728 0.613389 -68668 -71201.3 2533.34 -61361.2 1.21621 2546.1
2646 106.495 -0.212403 -0.242202 -0.290746 0.615964 -68666.9 -71206.2 2539.21 -61292.6 1.21622 2569.68
