# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
1437000 77.1168 -0.292236 -0.131518 -0.13157 0.117659 -74933.7 -76772.5 1838.73 -70765.8 1.08769 1298.95
1438000 76.8822 -0.291056 -0.131774 -0.13198 0.118988 -74941.7 -76774.9 1833.14 -70767.2 1.08773 1301.05
1439000 76.9918 -0.290154 -0.131767 -0.131638 0.120701 -74937.1 -76772.8 1835.75 -70766.9 1.08776 1299.72
1440000 76.9535 -0.289203 -0.131797 -0.131572 0.118338 -74940.5 -76775.4 1834.84 -70769.9 1.08792 1300.08
1441000 77.1509 -0.289065 -0.131681 -0.13192 0.118499 -74929.2 -76768.7 1839.55 -70758.7 1.08801 1300.09
1442000 77.0261 -0.288464 -0.131632 -0.131655 0.117001 -74932.5 -76769 1836.57 -70764.9 1.08793 1299.11
1443000 77.0059 -0.288064 -0.131786 -0.131866 0.12032 -74934.5 -76770.6 1836.09 -70761.3 1.08796 1300.91
1444000 76.993 -0.288296 -0.131707 -0.131527 0.117519 -74936.3 -76772.1 1835.78 -70766.3 1.08763 1299.51
1445000 77.0901 -0.287424 -0.131573 -0.131688 0.117638 -74936.4 -76774.5 1838.1 -70766.6 1.08794 1299.8
1446000 77.0905 -0.286367 -0.131851 -0.131906 0.116111 -74927.2 -76765.3 1838.11 -70755.8 1.08788 1300.24
1447000 77.014 -0.285993 -0.131844 -0.131649 0.1159 -74934.2 -76770.5 1836.28 -70761.3 1.08781 1300.59
1448000 77.0458 -0.28554 -0.131656 -0.131693 0.118481 -74932.8 -76769.8 1837.04 -70764.3 1.08785 1299.34
1449000 76.9457 -0.285389 -0.131632 -0.131506 0.119041 -74929.8 -76764.4 1834.65 -70761.9 1.08784 1299.07
1450000 76.9871 -0.285363 -0.131817 -0.131927 0.119287 -74935.6 -76771.2 1835.64 -70759.8 1.08783 1301.55
1451000 77.0715 -0.284738 -0.131521 -0.131717 0.118941 -74938.6 -76776.3 1837.65 -70771.5 1.08793 1298.95
1452000 77.0095 -0.28466 -0.131888 -0.131518 0.119 -74939.1 -76775.3 1836.18 -70767.3 1.08772 1300.16
1453000 76.891 -0.284238 -0.131646 -0.131712 0.117921 -74949.6 -76782.9 1833.35 -70779.3 1.08738 1299.27
1454000 77.0118 -0.284188 -0.131788 -0.131878 0.113248 -74949.6 -76785.8 1836.23 -70772.4 1.08699 1300.97
1455000 76.9139 -0.283174 -0.131722 -0.13181 0.116599 -74961.1 -76795 1833.9 -70784.4 1.08729 1301.15
1456000 77.1226 -0.282597 -0.131682 -0.131761 0.115742 -74951.6 -76790.5 1838.87 -70779.3 1.08702 1299.48
1457000 76.8791 -0.281885 -0.131671 -0.131617 0.113146 -74957.2 -76790.2 1833.07 -70786.2 1.08709 1299.17
1458000 77.0731 -0.281549 -0.131818 -0.131562 0.115878 -74949.1 -76786.8 1837.69 -70775.1 1.087 1299.99
1459000 77.1868 -0.281429 -0.13151 -0.131927 0.113183 -74944.6 -76785 1840.4 -70768.9 1.08694 1300.44
1460000 77.1009 -0.280074 -0.131856 -0.131734 0.113297 -74945.3 -76783.7 1838.36 -70772.2 1.08709 1299.81
1461000 77.0608 -0.279587 -0.13187 -0.131773 0.114776 -74955.4 -76792.8 1837.4 -70777.5 1.08687 1301.08
1462000 77.071 -0.279641 -0.131545 -0.131637 0.11319 -74956 -76793.6 1837.64 -70783.5 1.08691 1299.42
1463000 76.9879 -0.279206 -0.131588 -0.131698 0.114235 -74959.9 -76795.6 1835.66 -70786.5 1.08666 1299.38
1464000 77.0683 -0.278477 -0.131859 -0.131808 0.112274 -74958.7 -76796.3 1837.58 -70781.8 1.0864 1300.15
1465000 76.9482 -0.278129 -0.131704 -0.131637 0.111079 -74968.5 -76803.2 1834.72 -70790 1.08662 1300.93
1466000 76.9946 -0.277681 -0.131726 -0.131647 0.107341 -74967.6 -76803.5 1835.82 -70795.4 1.08665 1299.06
1467000 77.0379 -0.276437 -0.131739 -0.13176 0.105396 -74961 -76797.9 1836.85 -70784.9 1.08642 1299.95
1468000 77.0169 -0.27552 -0.131583 -0.131937 0.112686 -74954.9 -76791.3 1836.35 -70778.4 1.08657 1300.26
1469000 77.1136 -0.275446 -0.131896 -0.131679 0.112156 -74948.4 -76787 1838.66 -70771 1.08654 1300.5
1470000 77.017 -0.275213 -0.131637 -0.131679 0.113111 -74963.5 -76799.8 1836.36 -70788 1.08629 1299.61
1471000 76.9227 -0.275253 -0.131847 -0.131612 0.115312 -74962.8 -76796.9 1834.11 -70785.7 1.08639 1300.21
1472000 76.9419 -0.273894 -0.131537 -0.131667 0.117861 -74965.6 -76800.1 1834.57 -70793.9 1.08666 1298.84
1473000 77.0322 -0.273808 -0.131894 -0.131777 0.117862 -74959 -76795.7 1836.72 -70780.7 1.08683 1301.1
1474000 77.0194 -0.273763 -0.131647 -0.131691 0.111063 -74969.3 -76805.8 1836.41 -70795.5 1.08678 1299.68
1475000 77.1245 -0.272611 -0.131871 -0.131682 0.113783 -74955.4 -76794.3 1838.92 -70779.8 1.08675 1300.17
1476000 76.8382 -0.27281 -0.131465 -0.131959 0.109248 -74971.2 -76803.3 1832.09 -70797.1 1.08684 1299.82
1477000 77.0553 -0.271176 -0.131752 -0.131678 0.110133 -74957.1 -76794.4 1837.27 -70783.5 1.08696 1299.85
1478000 77.0156 -0.271257 -0.131833 -0.131668 0.109278 -74956.3 -76792.6 1836.32 -70778.9 1.08679 1300.78
1479000 77.1157 -0.270921 -0.131734 -0.131683 0.10856 -74954.6 -76793.3 1838.71 -70784 1.08714 1299.09
1480000 77.1432 -0.269875 -0.131684 -0.131783 0.110737 -74954.7 -76794 1839.36 -70780 1.08698 1300.19
1481000 76.9947 -0.268513 -0.131759 -0.131632 0.118399 -74958.7 -76794.5 1835.82 -70784.1 1.08671 1299.82
1482000 77.0552 -0.267698 -0.131759 -0.131842 0.119285 -74948.7 -76785.9 1837.27 -70770.8 1.0868 1300.94
1483000 77.113 -0.267066 -0.131497 -0.131743 0.116768 -74943.3 -76781.9 1838.64 -70770 1.08693 1299.69
1484000 77.1094 -0.266586 -0.131769 -0.131524 0.116617 -74948.9 -76787.4 1838.56 -70777.8 1.08682 1298.83
1485000 77.0309 -0.2662 -0.131899 -0.13197 0.114829 -74955.5 -76792.2 1836.69 -70776.3 1.08659 1301.13
1486000 76.9122 -0.266097 -0.131696 -0.131591 0.110512 -74958 -76791.9 1833.86 -70782.3 1.08635 1299.76
1487000 77.2196 -0.265571 -0.13165 -0.131674 0.117091 -74946.4 -76787.6 1841.19 -70769.9 1.08634 1299.99
1488000 76.9565 -0.264739 -0.131721 -0.131726 0.120358 -74958.9 -76793.8 1834.91 -70784.4 1.08636 1299.38
1489000 76.8165 -0.263955 -0.131813 -0.131788 0.123407 -74962.3 -76793.8 1831.57 -70784.1 1.08641 1300.57
1490000 77.0419 -0.263656 -0.131566 -0.13168 0.119917 -74961.2 -76798.1 1836.95 -70785 1.08627 1299.79
1491000 76.9091 -0.263209 -0.131886 -0.131714 0.121291 -74963.3 -76797.1 1833.78 -70785.4 1.08642 1300.53
1492000 77.0204 -0.262709 -0.13169 -0.13184 0.11829 -74957 -76793.4 1836.44 -70780.6 1.08659 1300.26
1493000 76.9649 -0.262347 -0.131562 -0.131536 0.120679 -74960.1 -76795.2 1835.11 -70786.3 1.08631 1299.1
1494000 77.1756 -0.26192 -0.131867 -0.131764 0.120166 -74952 -76792.2 1840.14 -70771.5 1.08604 1300.87
1495000 76.9689 -0.26079 -0.131557 -0.131903 0.12337 -74961.1 -76796.3 1835.21 -70785.6 1.08605 1299.33
1496000 77.0241 -0.260477 -0.131959 -0.131381 0.120162 -74962 -76798.5 1836.53 -70783.7 1.08588 1299.99
1497000 77.1023 -0.260333 -0.131574 -0.1318 0.119346 -74962.2 -76800.6 1838.39 -70786.3 1.08609 1299.47
1498000 76.9996 -0.260167 -0.13163 -0.131807 0.120804 -74967.6 -76803.6 1835.94 -70788.9 1.08596 1300.25
1499000 76.9479 -0.259651 -0.131972 -0.131597 0.11789 -74964 -76798.7 1834.71 -70784.8 1.08594 1300.34
1500000 77.0115 -0.259029 -0.131593 -0.131803 0.117673 -74963.6 -76799.8 1836.22 -70784.9 1.0856 1299.78
1501000 77.1272 -0.257842 -0.131706 -0.131717 0.114962 -74958.1 -76797 1838.98 -70781 1.08589 1299.61
1502000 77.0698 -0.257235 -0.131718 -0.1317 0.11663 -74955.5 -76793.2 1837.61 -70774.6 1.08555 1300.41
1503000 76.987 -0.256771 -0.131653 -0.131787 0.113909 -74959.8 -76795.4 1835.64 -70778.5 1.08526 1300.19
1504000 76.8494 -0.256085 -0.131701 -0.131789 0.115052 -74969.3 -76801.7 1832.36 -70788.6 1.08517 1299.9
1505000 76.9601 -0.255249 -0.131845 -0.131591 0.117373 -74962.4 -76797.4 1835 -70780.5 1.08505 1300.14
1506000 77.1865 -0.255154 -0.131681 -0.131776 0.112382 -74950.3 -76790.7 1840.4 -70767.2 1.08484 1300.24
1507000 77.029 -0.254716 -0.131656 -0.131612 0.115377 -74961.8 -76798.4 1836.64 -70783.8 1.08536 1299.27
1508000 77.0484 -0.254255 -0.13165 -0.13171 0.116968 -74962.3 -76799.4 1837.1 -70780.9 1.08516 1300.1
1509000 76.9818 -0.253645 -0.131974 -0.131902 0.115597 -74969 -76804.5 1835.52 -70784.2 1.08484 1300.77
1510000 76.8143 -0.253242 -0.131605 -0.131771 0.115859 -74978.4 -76809.9 1831.52 -70796.8 1.08527 1300.29
1511000 76.925 -0.252232 -0.13166 -0.13152 0.114069 -74974.8 -76808.9 1834.16 -70798.8 1.08513 1298.36
1512000 76.9508 -0.252141 -0.131791 -0.131918 0.113261 -74970.8 -76805.5 1834.78 -70782.8 1.08504 1302
1513000 77.0633 -0.251917 -0.131585 -0.131703 0.111675 -74967.5 -76805 1837.46 -70791.8 1.08544 1298.67
1514000 77.0657 -0.251173 -0.132 -0.13182 0.114928 -74969.2 -76806.7 1837.52 -70784.9 1.08547 1301.39
1515000 76.9059 -0.250761 -0.131542 -0.131653 0.118514 -74971.7 -76805.4 1833.71 -70793.7 1.08541 1299.33
1516000 76.9782 -0.250117 -0.131732 -0.131767 0.121119 -74969.2 -76804.7 1835.43 -70788.3 1.0853 1300.13
1517000 77.162 -0.250177 -0.131721 -0.131737 0.120112 -74966.1 -76805.9 1839.81 -70784.3 1.08528 1300.35
1518000 77.0699 -0.249984 -0.131781 -0.131628 0.120761 -74970.8 -76808.4 1837.62 -70789.9 1.08477 1299.47
1519000 77.0533 -0.24938 -0.131672 -0.131687 0.118848 -74975.7 -76812.9 1837.22 -70793.8 1.08498 1300.06
1520000 77.0736 -0.247869 -0.131689 -0.131692 0.116818 -74970.5 -76808.2 1837.71 -70789.4 1.08496 1299.72
1521000 76.9839 -0.247149 -0.13179 -0.131777 0.110798 -74971.9 -76807.5 1835.57 -70789.6 1.08489 1300.04
1522000 77.1261 -0.247026 -0.13181 -0.131612 0.113819 -74965.1 -76804 1838.96 -70781.1 1.08463 1300.23
1523000 76.9031 -0.246894 -0.131629 -0.131772 0.116641 -74977.7 -76811.4 1833.64 -70796.1 1.08482 1299.78
1524000 76.946 -0.247224 -0.131684 -0.131812 0.116295 -74977.8 -76812.5 1834.66 -70795.1 1.08501 1300.35
1525000 77.0846 -0.246833 -0.131742 -0.131508 0.1128 -74969.6 -76807.6 1837.97 -70791.7 1.08493 1298.76
1526000 76.8682 -0.245862 -0.131725 -0.131894 0.118805 -74988.4 -76821.2 1832.81 -70804.6 1.08495 1300.62
1527000 76.9845 -0.245299 -0.13188 -0.131776 0.117574 -74977.2 -76812.8 1835.58 -70792.8 1.08488 1300.7
1528000 77.0338 -0.245205 -0.131698 -0.131783 0.111749 -74972.4 -76809.1 1836.75 -70789.7 1.08505 1300.34
1529000 77.0481 -0.245364 -0.131508 -0.131607 0.112416 -74972 -76809.1 1837.1 -70793.5 1.08492 1298.93
1530000 77.008 -0.243951 -0.131918 -0.131674 0.116803 -74973.8 -76810 1836.14 -70789.3 1.08467 1300.49
1531000 76.8219 -0.243174 -0.131739 -0.131673 0.114206 -74982 -76813.7 1831.7 -70799.9 1.08453 1299.56
1532000 76.9911 -0.242819 -0.131725 -0.131945 0.118191 -74969.1 -76804.9 1835.74 -70783.7 1.0846 1300.68
1533000 77.1309 -0.242821 -0.131626 -0.131481 0.120944 -74966.1 -76805.1 1839.07 -70784.6 1.08458 1299.44
1534000 76.9939 -0.241873 -0.131763 -0.131732 0.118968 -74965.3 -76801.1 1835.8 -70782.1 1.08447 1299.85
1535000 76.9635 -0.241609 -0.131697 -0.131831 0.120835 -74975.7 -76810.8 1835.08 -70788.7 1.08422 1300.72
1536000 76.9847 -0.241285 -0.131744 -0.131617 0.115532 -74975.8 -76811.3 1835.59 -70792.4 1.08415 1299.47
1537000 76.993 -0.24082 -0.131577 -0.13183 0.113985 -74967.4 -76803.2 1835.78 -70783.4 1.0841 1299.64
1538000 77.0917 -0.239984 -0.131704 -0.131777 0.115215 -74964.5 -76802.6 1838.14 -70776.7 1.08402 1300.7
1539000 76.9992 -0.239555 -0.131991 -0.13162 0.115336 -74985.8 -76821.7 1835.93 -70800.4 1.08388 1299.78
1540000 76.9825 -0.239574 -0.131495 -0.131673 0.113486 -74988.2 -76823.7 1835.53 -70805.8 1.08389 1298.88
1541000 77.1505 -0.238166 -0.131702 -0.131932 0.11691 -74977.8 -76817.4 1839.54 -70788.9 1.08375 1300.74
1542000 77.0205 -0.237961 -0.131828 -0.131493 0.117257 -74986 -76822.4 1836.44 -70799.1 1.08365 1299.98
1543000 77.1426 -0.237703 -0.131725 -0.131699 0.118547 -74987.4 -76826.8 1839.35 -70800.7 1.08357 1299.83
1544000 77.023 -0.237793 -0.131942 -0.131608 0.114003 -74999.9 -76836.4 1836.5 -70810.5 1.08345 1300.51
1545000 77.1441 -0.238257 -0.131561 -0.131947 0.110498 -74992.5 -76831.9 1839.39 -70803.8 1.08333 1300.15
1546000 77.0452 -0.237388 -0.131684 -0.131815 0.114773 -74997.8 -76834.9 1837.03 -70808.1 1.08326 1300.39
1547000 76.9916 -0.236558 -0.131835 -0.13159 0.113598 -74993.1 -76828.9 1835.75 -70806 1.08334 1299.71
1548000 77.0858 -0.235982 -0.131673 -0.13161 0.11507 -74990.2 -76828.2 1838 -70803.6 1.08321 1299.4
1549000 77.1214 -0.234946 -0.131816 -0.131792 0.115939 -74985.4 -76824.3 1838.84 -70791.9 1.08299 1301.27
1550000 77.0612 -0.235022 -0.131801 -0.131771 0.115169 -74998 -76835.4 1837.41 -70808.1 1.08298 1300.13
1551000 76.9226 -0.23476 -0.131491 -0.13169 0.114008 -75000.7 -76834.8 1834.1 -70815.4 1.08312 1298.86
1552000 77.0611 -0.234024 -0.131744 -0.131659 0.118164 -74990 -76827.4 1837.41 -70802.5 1.08326 1299.69
1553000 76.8989 -0.233403 -0.131646 -0.131766 0.115611 -75003.8 -76837.4 1833.54 -70813 1.08305 1300.51
1554000 77.0025 -0.232911 -0.131794 -0.131633 0.116597 -74997.5 -76833.5 1836.01 -70807.8 1.08295 1300.05
1555000 76.9557 -0.232853 -0.131635 -0.131964 0.115918 -74996.7 -76831.6 1834.89 -70808.7 1.08301 1299.63
1556000 77.0381 -0.231875 -0.131885 -0.131681 0.116927 -74996.4 -76833.3 1836.86 -70803.4 1.08285 1300.91
1557000 77.0062 -0.231181 -0.131649 -0.131696 0.117549 -74995.9 -76832 1836.1 -70807.5 1.08275 1299.4
1558000 76.9988 -0.230977 -0.131731 -0.131623 0.116317 -74998.9 -76834.8 1835.92 -70809.1 1.08282 1299.92
1559000 76.9758 -0.230251 -0.131762 -0.131834 0.117547 -75006.7 -76842 1835.37 -70814.4 1.08283 1300.66
1560000 77.1303 -0.229659 -0.131752 -0.131682 0.118453 -74990.6 -76829.7 1839.06 -70801.8 1.08274 1299.51
1561000 77.009 -0.228692 -0.131735 -0.131814 0.121832 -74993.1 -76829.3 1836.16 -70800.6 1.08285 1300.81
1562000 76.9888 -0.227851 -0.131669 -0.131669 0.123739 -74998.7 -76834.4 1835.68 -70811.2 1.08307 1299.5
1563000 76.9996 -0.227473 -0.131701 -0.131629 0.12536 -74997.4 -76833.3 1835.94 -70808.1 1.08286 1299.8
1564000 77.0702 -0.226498 -0.131573 -0.131703 0.123901 -74991 -76828.6 1837.62 -70804.8 1.08298 1298.94
1565000 77.0719 -0.2259 -0.13178 -0.131962 0.122229 -74990.1 -76827.8 1837.66 -70795.6 1.0831 1301.71
1566000 76.8502 -0.225596 -0.131809 -0.13159 0.12014 -74995.1 -76827.4 1832.38 -70806.9 1.08291 1299.48
1567000 77.1803 -0.225455 -0.131658 -0.131593 0.11874 -74989.4 -76829.6 1840.25 -70800.4 1.08252 1299.27
1568000 77.1226 -0.224883 -0.131733 -0.131858 0.118605 -74990.4 -76829.2 1838.87 -70796.5 1.08245 1300.7
1569000 77.0235 -0.224639 -0.131841 -0.131722 0.120534 -74993.5 -76830 1836.51 -70800.4 1.08233 1300.31
1570000 77.0919 -0.224305 -0.131571 -0.131728 0.116318 -74990.6 -76828.8 1838.14 -70800.6 1.08252 1299.6
1571000 76.9626 -0.223045 -0.131677 -0.131696 0.118989 -74992.1 -76827.2 1835.06 -70801 1.08247 1299.87
1572000 77.1029 -0.222417 -0.131855 -0.131687 0.119359 -74982.4 -76820.8 1838.4 -70791.1 1.08228 1299.71
1573000 76.9886 -0.222065 -0.131609 -0.131778 0.122248 -74983.8 -76819.5 1835.68 -70790.9 1.0822 1300.1
1574000 76.7987 -0.221599 -0.131726 -0.13173 0.122062 -74994.7 -76825.9 1831.15 -70803.8 1.08251 1299.85
1575000 76.9294 -0.221029 -0.131657 -0.131631 0.123427 -74983 -76817.2 1834.27 -70794.6 1.08273 1299.33
1576000 76.8928 -0.220458 -0.131846 -0.131894 0.124303 -74984.8 -76818.2 1833.39 -70789 1.08252 1301.37
1577000 77.131 -0.220156 -0.131851 -0.131509 0.121894 -74978.2 -76817.3 1839.07 -70788.2 1.08268 1299.79
1578000 77.1458 -0.220083 -0.131629 -0.131739 0.11886 -74971.3 -76810.8 1839.43 -70783.1 1.08252 1299.07
1579000 76.9963 -0.219701 -0.131685 -0.13167 0.118213 -74980.3 -76816.2 1835.86 -70787.2 1.08207 1300.06
1580000 77.1009 -0.219017 -0.131721 -0.131924 0.12135 -74970.2 -76808.6 1838.36 -70773.7 1.082 1301
1581000 76.9881 -0.218384 -0.131699 -0.131609 0.126919 -74981.5 -76817.1 1835.67 -70790.5 1.08226 1299.58
1582000 77.121 -0.218368 -0.131843 -0.131736 0.122751 -74980 -76818.8 1838.83 -70787.2 1.08236 1300.27
1583000 77.0087 -0.218072 -0.131561 -0.131887 0.12113 -74982.2 -76818.4 1836.16 -70789.8 1.08213 1299.89
1584000 76.8462 -0.217617 -0.131925 -0.131609 0.119466 -74992 -76824.3 1832.28 -70798.3 1.0824 1300.58
1585000 76.8864 -0.216974 -0.131531 -0.131656 0.12376 -74993.6 -76826.8 1833.24 -70805.4 1.08235 1298.82
1586000 76.9568 -0.216704 -0.131741 -0.131721 0.120108 -74987.5 -76822.4 1834.92 -70796.2 1.08243 1299.87
1587000 76.9303 -0.215814 -0.131748 -0.131619 0.120948 -74985.7 -76820 1834.29 -70795 1.08219 1299.46
1588000 77.024 -0.214568 -0.131673 -0.131908 0.122361 -74981.4 -76817.9 1836.52 -70787.6 1.08246 1300.73
1589000 77.0741 -0.214172 -0.131724 -0.131449 0.122594 -74985.6 -76823.4 1837.72 -70798.6 1.08254 1298.72
1590000 77.1053 -0.21364 -0.131641 -0.131783 0.125103 -74982.4 -76820.9 1838.46 -70788.7 1.0824 1300.59
1591000 77.0328 -0.21325 -0.131877 -0.131897 0.124081 -74982.7 -76819.5 1836.73 -70788.1 1.0822 1300.63
1592000 76.9635 -0.212462 -0.131733 -0.131632 0.125186 -74984.3 -76819.4 1835.08 -70790.9 1.08219 1300.25
1593000 77.147 -0.21179 -0.131636 -0.131752 0.125269 -74978.6 -76818 1839.45 -70788 1.08226 1299.47
1594000 77.0403 -0.212018 -0.131752 -0.13167 0.121539 -74987.9 -76824.8 1836.91 -70794.6 1.0823 1300.38
1595000 77.0528 -0.211781 -0.131786 -0.131777 0.121197 -74981.9 -76819.1 1837.21 -70789.1 1.08212 1299.99
1596000 77.0358 -0.211156 -0.131696 -0.131806 0.119693 -74975.3 -76812.1 1836.8 -70780.1 1.08184 1300.4
1597000 76.9397 -0.211028 -0.131584 -0.13171 0.116664 -74985.4 -76819.9 1834.51 -70793.1 1.08175 1299.37
1598000 76.9434 -0.210976 -0.13181 -0.131605 0.113685 -74985.7 -76820.3 1834.6 -70792.6 1.08198 1299.88
1599000 77.0017 -0.210528 -0.131537 -0.131789 0.115306 -74985.2 -76821.2 1835.99 -70794.3 1.08228 1299.57
1600000 77.2071 -0.210357 -0.132033 -0.13167 0.11938 -74979.8 -76820.7 1840.89 -70784.3 1.08225 1300.95
1601000 77.1495 -0.210114 -0.13157 -0.131795 0.114971 -74983.6 -76823.1 1839.51 -70791.9 1.08214 1299.65
1602000 76.996 -0.209584 -0.131682 -0.131859 0.11277 -74985.2 -76821.1 1835.85 -70788.6 1.08195 1300.95
1603000 77.076 -0.209817 -0.131768 -0.131637 0.1133 -74988.5 -76826.3 1837.76 -70796.7 1.08199 1299.55
1604000 76.9216 -0.20887 -0.131592 -0.131616 0.118612 -75003 -76837.1 1834.08 -70810 1.08169 1299.53
1605000 76.9784 -0.208139 -0.131873 -0.131781 0.117329 -75002.9 -76838.3 1835.43 -70806.9 1.08164 1300.38
1606000 77.0471 -0.207463 -0.131659 -0.131709 0.11607 -75003.4 -76840.4 1837.07 -70810.3 1.08158 1299.42
1607000 76.9743 -0.206931 -0.131802 -0.131698 0.112095 -75000.9 -76836.2 1835.34 -70803.6 1.08136 1300.46
1608000 76.9126 -0.207126 -0.131503 -0.131803 0.110606 -75010.3 -76844.2 1833.87 -70816.3 1.08126 1299.36
1609000 76.9671 -0.206513 -0.131846 -0.131597 0.109993 -75012.7 -76847.9 1835.17 -70816.8 1.0814 1300.08
1610000 77.0442 -0.205799 -0.131603 -0.131678 0.109317 -75001.9 -76838.9 1837 -70806.8 1.08147 1299.91
1611000 76.8754 -0.204715 -0.131607 -0.131749 0.110684 -75007.7 -76840.6 1832.98 -70813 1.08144 1299.74
1612000 76.9918 -0.204321 -0.131928 -0.131911 0.11307 -75006.2 -76842 1835.75 -70807.4 1.08141 1301
1613000 76.883 -0.203972 -0.131558 -0.131562 0.109045 -75012.3 -76845.5 1833.16 -70821.6 1.08153 1298.63
1614000 77.0826 -0.203335 -0.131984 -0.131803 0.111786 -75006 -76843.9 1837.92 -70807.4 1.08143 1300.98
1615000 76.9587 -0.202511 -0.131528 -0.131571 0.11877 -75013.5 -76848.5 1834.96 -70818.4 1.08119 1299.58
1616000 76.9307 -0.202105 -0.131827 -0.131657 0.117646 -75013.4 -76847.7 1834.3 -70816.8 1.08102 1299.81
1617000 77.0108 -0.20207 -0.131574 -0.131783 0.114846 -75012.8 -76849 1836.21 -70815.8 1.0809 1299.83
1618000 76.9997 -0.201049 -0.131899 -0.131754 0.113189 -75002.7 -76838.7 1835.94 -70803.7 1.08091 1300.44
1619000 77.0811 -0.201015 -0.131714 -0.131891 0.110361 -75005.4 -76843.3 1837.88 -70807.3 1.08119 1300.47
1620000 76.9362 -0.200787 -0.131627 -0.131628 0.116225 -75010.9 -76845.3 1834.43 -70815.1 1.08113 1299.72
1621000 77.1171 -0.20025 -0.131662 -0.131619 0.113283 -75002.3 -76841.1 1838.74 -70806.5 1.08113 1299.72
1622000 77.1392 -0.199444 -0.131734 -0.131721 0.114246 -75000.2 -76839.5 1839.27 -70805.9 1.0817 1299.95
1623000 77.0285 -0.198673 -0.131863 -0.131612 0.117571 -75012.1 -76848.8 1836.63 -70817.7 1.08164 1299.94
1624000 77.0344 -0.198541 -0.131588 -0.131927 0.11663 -75012.6 -76849.4 1836.77 -70817.9 1.08164 1299.98
1625000 77.0348 -0.198337 -0.131703 -0.131828 0.116621 -75015.6 -76852.4 1836.78 -70818.6 1.08137 1300.4
1626000 77.0502 -0.197381 -0.131841 -0.13142 0.116198 -75022.2 -76859.3 1837.15 -70828.8 1.08135 1299.22
1627000 76.9807 -0.196527 -0.131635 -0.131783 0.119736 -75015.9 -76851.4 1835.49 -70817.5 1.0813 1300.75
1628000 76.9016 -0.196463 -0.131806 -0.131643 0.114915 -75023.1 -76856.7 1833.6 -70827.4 1.08118 1299.78
1629000 77.0665 -0.195654 -0.131753 -0.131871 0.113088 -75014.5 -76852 1837.54 -70816.4 1.08117 1300.48
1630000 77.028 -0.195014 -0.131505 -0.131634 0.115909 -75019.1 -76855.8 1836.62 -70826.8 1.08107 1298.57
1631000 77.1431 -0.194203 -0.131958 -0.131815 0.120223 -75000.6 -76839.9 1839.36 -70800.8 1.08122 1301.05
1632000 76.9242 -0.193879 -0.131671 -0.131688 0.122291 -75011.6 -76845.8 1834.14 -70816.9 1.08112 1299.37
1633000 77.0849 -0.192893 -0.131827 -0.131776 0.124712 -75000 -76838 1837.97 -70798.1 1.08094 1301.36
1634000 77.0309 -0.193069 -0.131491 -0.131778 0.125451 -75003.1 -76839.8 1836.69 -70808.5 1.08072 1298.87
1635000 76.8213 -0.192202 -0.13176 -0.131783 0.124593 -75004.9 -76836.6 1831.69 -70807.2 1.08091 1300.05
1636000 76.9135 -0.191786 -0.131722 -0.131661 0.128144 -75006.4 -76840.3 1833.89 -70808.4 1.08092 1300.13
1637000 76.984 -0.191068 -0.131857 -0.131609 0.130798 -75003.5 -76839 1835.57 -70804.2 1.08075 1300.34
1638000 76.8598 -0.190259 -0.1317 -0.131759 0.127406 -75012 -76844.6 1832.61 -70813.9 1.08068 1299.91
1639000 76.9262 -0.189852 -0.131748 -0.131736 0.127931 -75005.8 -76840 1834.19 -70808.3 1.0808 1299.86
1640000 77.1373 -0.188892 -0.131703 -0.131667 0.124414 -74997.4 -76836.6 1839.22 -70799.6 1.08106 1300.24
1641000 77.1245 -0.188793 -0.131741 -0.131671 0.120922 -74998.7 -76837.6 1838.92 -70803.1 1.08105 1299.57
1642000 77.0111 -0.187772 -0.13175 -0.131736 0.121449 -74996.7 -76832.9 1836.21 -70798.8 1.08087 1300.06
1643000 76.9051 -0.187663 -0.13173 -0.13187 0.122312 -75002.5 -76836.2 1833.69 -70803 1.081 1300.72
1644000 76.79 -0.18701 -0.131739 -0.13167 0.121604 -75008.5 -76839.4 1830.94 -70812.8 1.08094 1299.46
1645000 77.013 -0.186879 -0.131718 -0.131634 0.118085 -75004.2 -76840.5 1836.26 -70804.8 1.08069 1300.32
1646000 76.9116 -0.187221 -0.131783 -0.131867 0.123066 -75008.6 -76842.5 1833.84 -70808.2 1.08053 1300.44
1647000 77.0648 -0.186048 -0.131665 -0.131738 0.124632 -75002 -76839.5 1837.49 -70805.8 1.08092 1299.58
1648000 76.8064 -0.186218 -0.131657 -0.131673 0.124429 -75013.5 -76844.8 1831.33 -70816.2 1.08055 1299.51
1649000 77.0115 -0.185362 -0.131733 -0.131633 0.123564 -74997 -76833.2 1836.22 -70797.2 1.08024 1299.89
1650000 77.0694 -0.184508 -0.131782 -0.131905 0.124679 -74992.5 -76830.1 1837.6 -70791.3 1.08065 1300.83
1651000 77.0553 -0.184195 -0.13159 -0.131616 0.123719 -74986.7 -76823.9 1837.27 -70790.1 1.08055 1299.28
1652000 77.1837 -0.183561 -0.131846 -0.131835 0.12436 -74982.6 -76822.9 1840.33 -70780.2 1.0806 1301.12
