# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-8.3994896876 73.3994896876 xlo xhi
11.1993957602 53.8006042398 ylo yhi
-2.0073388506 67.0073388506 zlo zhi
0.0 0.0 14.4132121124 xy xz yz

Masses

1 18.0153

Atoms  # atomic

5574 1 -0.238075 33.0964121124 64.5884677013
3940 1 3.4816 34.452749122 65.7976
5380 1 -1.61644 31.578749122 62.7607
7345 1 -6.07275 34.0939121124 66.4681577013
5725 1 5.79476 32.879749122 64.8749
5988 1 6.248 31.3559576017 57.1223
2130 1 11.2887 34.166749122 65.0433
5683 1 4.74277 30.545749122 59.4516
560 1 8.9812 30.2909576017 56.6305
4262 1 1.47588 29.3179576017 56.4073
6782 1 1.57873 35.134749122 63.5206
4774 1 3.94427 30.2809576017 52.6675
7462 1 6.45889 26.9319576017 55.0196
6974 1 -5.53213 34.151749122 61.511
449 1 -4.98473 28.7019576017 52.9606
7982 1 -5.09484 30.2169576017 55.4626
7087 1 10.6023 30.9689576017 54.502
3783 1 -2.43838 30.475749122 54.7974
333 1 6.01546 29.6609576017 54.9219
4133 1 -1.30299 29.2249576017 52.477
3255 1 4.26941 32.240749122 61.5675
3830 1 -0.289564 32.6079576017 58.3792
6590 1 7.23833 35.3698121124 66.1701477013
1430 1 8.20065 30.0789576017 53.1004
4570 1 5.56571 28.3149576017 51.1075
7199 1 1.46908 26.898749122 65.4579
3369 1 5.86 34.3499576017 62.2849
2962 1 3.69165 30.716749122 65.8418
7020 1 0.918864 24.2879576017 51.3426
315 1 10.1941 33.199749122 60.1887
2963 1 6.28591 24.636749122 58.6637
5925 1 -1.92055 34.929749122 66.2941
7436 1 1.33015 23.9009576017 56.0309
3299 1 2.32982 31.2849576017 54.833
187 1 -4.35668 24.594749122 61.5798
5769 1 -8.1645793752 33.741749122 60.8397
1085 1 -4.77836 30.3439576017 50.8082
3962 1 -7.28918 23.3299576017 50.5377
2740 1 -6.8082 32.2259576017 54.4313
510 1 10.6247 26.138749122 57.3727
4754 1 8.02466 32.5679576017 52.0163
3312 1 -5.90652 32.8079576017 51.8773
4846 1 5.12 32.6719576017 51.8673
3209 1 -7.7968793752 25.692749122 66.258
2255 1 11.6885 28.884749122 61.3287
7306 1 10.9486 32.8049576017 52.4555
7949 1 4.29111 25.010749122 62.6427
3512 1 -1.21569 23.3219576017 54.6093
4199 1 -8.1563793752 33.5579576017 56.5609
3042 1 11.988 26.122749122 65.0419
3452 1 11.6295 25.6379576017 51.6241
2952 1 11.1617 28.9429576017 50.1917
6835 1 1.9193 24.147749122 59.7894
1169 1 4.79863 21.9785370096 -1.7714777013
2611 1 -4.93863 28.5329915203 14.7379
954 1 -3.89889 30.3692915203 8.933
4772 1 -0.476762 26.6722915203 1.61993
6181 1 -4.73357 23.9867915203 -1.31842
7121 1 -4.3171793752 32.4721915203 4.31587
750 1 -2.71961 23.3931915203 0.478577
2155 1 -0.948725 25.1951915203 -0.741485
1957 1 -1.74274 24.5789915203 6.93305
2687 1 -5.29761 25.2204915203 3.22994
6332 1 -6.2080793752 23.7344915203 1.12821
4709 1 7.73093 31.8179915203 -0.394784
689 1 7.19998 28.2285915203 1.34198
6291 1 9.89922 33.9685915203 6.65128
1775 1 10.7153 28.1865830407 13.9549
4031 1 0.135864 31.9207 1.56449
3231 1 -2.2413793752 28.6073915203 2.56635
7012 1 -1.99885 30.4537 0.406557
7372 1 4.47146 30.3935 -1.63776
1798 1 -6.33993 31.7785 0.51579
5744 1 4.48395 31.2622915203 3.20102
316 1 -4.606 27.4878 1.67109
227 1 2.15359 23.1661915203 1.37046
601 1 4.60794 25.2814915203 10.4
5300 1 1.71297 31.7310915203 6.20118
6 1 11.0876 34.2715830407 12.5536
6252 1 8.64307 31.0861915203 3.9749
6959 1 4.89652 26.8308 0.792144
7634 1 -4.96199 27.5203 -1.15074
716 1 3.11714 32.7032915203 14.7996
2499 1 -0.83641 32.5637915203 5.50081
3723 1 -6.03257 32.3315915203 8.64709
1502 1 6.42201 29.3333915203 3.85758
2836 1 1.67272 29.2866915203 5.12561
4168 1 1.8514 25.0645370096 -0.4944777013
3393 1 7.75854 32.5296915203 6.15584
3399 1 10.5667 29.7760915203 7.76014
1351 1 4.24242 26.0374 -1.81531
3344 1 1.70674 24.2258 4.00591
218 1 9.37567 32.441 1.68018
6237 1 7.81824 30.1969915203 7.43085
1204 1 -2.56352 30.4739915203 4.87396
5525 1 -6.5394793752 34.3779915203 10.4975
6947 1 10.6986 24.2881 2.4205
7018 1 6.0975 26.6787915203 14.3055
4562 1 8.19988 29.1359 -1.18849
4542 1 9.48033 26.3942915203 1.04798
7762 1 8.06321 24.8655370096 -0.8235777013
3530 1 6.31165 28.0854915203 6.65883
6401 1 1.00822 32.9959915203 13.0555
4785 1 -3.93375 28.8853915203 6.56173
1562 1 2.11866 30.0013 2.45742
3769 1 2.1802 27.5275370096 0.9219222987
7063 1 5.20257 31.8150915203 0.584895
6455 1 2.59437 31.7377915203 8.95277
5136 1 -2.97676 23.6901915203 3.23947
6010 1 2.16179 29.0556915203 8.77296
6867 1 3.53961 33.2017915203 4.8638
5039 1 -1.84597 31.3922915203 10.671
1297 1 -5.1959793752 34.5322915203 12.7743
4509 1 -6.48527 31.4741 3.18708
3513 1 -6.9764793752 29.2934 -0.625747
2404 1 -6.8362793752 28.7303915203 2.95076
5457 1 7.36543 31.0651915203 10.2149
7048 1 5.95577 24.0157915203 6.72213
195 1 8.10306 24.1195 3.50564
2420 1 10.9183 30.1665915203 5.0724
4291 1 -5.1668793752 28.0478915203 9.7984
6675 1 -7.0543793752 32.0785830407 15.1237
4974 1 1.3456 28.9263915203 14.6446
5439 1 5.94939 29.3217915203 14.0504
4210 1 1.18359 26.8095830407 12.5435
198 1 -0.831021 28.1047915203 4.89215
6307 1 -7.29637 29.3027915203 11.1806
3205 1 8.56427 26.5551915203 13.1651
4105 1 -4.6290793752 33.8248915203 6.72478
2997 1 7.76623 25.7219915203 5.72737
6297 1 1.49737 33.9749915203 10.4112
6556 1 9.321 29.8130915203 11.9025
5695 1 -8.0963793752 25.5736915203 13.5083
3749 1 -0.477789 34.9089915203 14.2123
3206 1 -0.875298 25.4186915203 4.22289
645 1 6.35223 24.5685370096 1.3581222987
4831 1 -2.89243 26.5500915203 10.1231
17 1 3.36117 25.0049915203 6.2908
2229 1 4.69789 22.4807915203 0.847686
4891 1 11.3225 31.7685830407 11.2572
3217 1 10.4577 25.5453915203 6.67297
4639 1 -5.8374793752 30.4816915203 13.1537
1046 1 -1.24752 34.0155915203 10.0166
77 1 -1.76644 27.4117915203 7.57942
5435 1 11.7838 27.3163 -0.127818
1544 1 -6.03756 27.2366915203 5.23602
7197 1 -2.01097 34.3152915203 7.44063
4588 1 9.51752 35.6136915203 14.4011
2516 1 -3.72212 32.7855370096 0.3114222987
6884 1 -2.81067 26.9937915203 13.8418
6933 1 3.15903 27.7910915203 10.9614
5200 1 -1.13636 28.0221915203 11.7371
3656 1 5.27745 33.5707915203 13.2068
6993 1 4.79414 32.3443915203 10.8338
1178 1 -0.519052 30.5631915203 13.1305
2395 1 8.80803 27.3486915203 10.4852
7464 1 8.14062 30.7155830407 14.2622
812 1 11.1347 27.4186915203 8.85858
3322 1 -3.6489793752 32.1137915203 12.7706
2670 1 3.61562 27.7769915203 6.65419
1035 1 6.26936 27.6789915203 9.48815
2352 1 -0.474248 29.2562915203 9.25929
1483 1 5.24936 29.5943915203 11.3022
652 1 -6.0609793752 26.2885915203 7.82812
1179 1 7.57682 33.3506915203 15.0763
7622 1 9.17987 22.4435370096 -1.2417777013
6718 1 2.61404 28.2355370096 -1.9021777013
7555 1 4.92496 34.6362915203 9.45786
2117 1 -4.31444 24.1765915203 7.96911
1117 1 9.46354 24.6279915203 10.1092
3658 1 5.46554 34.1909915203 6.71979
3860 1 11.8738 31.691 0.591292
2416 1 -8.2033 30.9848915203 7.30952
769 1 -2.28273 31.4835830407 15.2846
2769 1 9.84232 32.957374561 32.3166
6605 1 -3.94924 29.8835830407 16.9809
397 1 -7.13905 36.353374561 27.18
7903 1 -5.06784 33.8235830407 19.2374
6586 1 -5.22419 35.2005830407 21.6287
513 1 -0.913709 32.7215830407 19.0066
4632 1 -3.5568793752 33.1875830407 22.5085
3999 1 -6.7739793752 30.4384915203 17.4103
1725 1 -1.72202 33.9871915203 16.4281
5363 1 -3.50195 31.6305830407 19.0947
4272 1 -6.97506 30.8545830407 21.5504
7267 1 3.51732 31.4195830407 18.029
4780 1 3.93803 37.781374561 28.6619
2442 1 4.48716 32.8965830407 20.2778
3846 1 0.948862 30.6585830407 18.9055
6234 1 -2.49825 25.8145830407 16.4377
2721 1 0.541537 35.8215830407 20.6659
