# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
3573000 76.8596 -0.094601 -0.709395 -0.70911 0.0643521 -73937.9 -75770.5 1832.6 -54561.1 1.26082 6999.73
3574000 77.0324 -0.0946881 -0.709318 -0.709542 0.0641823 -73927.9 -75764.6 1836.72 -54551.5 1.26111 7001.18
3575000 77.0677 -0.093623 -0.7091 -0.708971 0.0713267 -73919.5 -75757.1 1837.56 -54548.7 1.26114 6999.39
3576000 77.1244 -0.0937994 -0.709302 -0.709384 0.0698277 -73910 -75748.9 1838.92 -54536.3 1.26111 7000.19
3577000 77.0674 -0.0928033 -0.70929 -0.709256 0.0735072 -73918 -75755.6 1837.56 -54547.1 1.26127 7000.1
3578000 76.9222 -0.0915581 -0.709469 -0.709193 0.0732208 -73924.6 -75758.7 1834.09 -54552.3 1.26125 7000.48
3579000 77.0126 -0.0917961 -0.70907 -0.709477 0.0681563 -73921.1 -75757.4 1836.25 -54550.1 1.2613 7000.32
3580000 77.0653 -0.0926697 -0.709266 -0.709191 0.0595149 -73915.5 -75753 1837.51 -54550 1.26146 6999.18
3581000 77.0145 -0.0915089 -0.709293 -0.709465 0.0642024 -73924.1 -75760.4 1836.3 -54553.9 1.26142 7000.69
3582000 77.1109 -0.0911181 -0.709123 -0.709235 0.0622715 -73922.9 -75761.5 1838.59 -54560.4 1.26152 6998.47
3583000 76.97 -0.0905215 -0.709457 -0.709198 0.0649965 -73924.6 -75759.9 1835.23 -54555.3 1.26157 7001.24
3584000 77.0967 -0.089399 -0.709264 -0.709461 0.0691575 -73912.5 -75750.7 1838.25 -54546.5 1.26153 6999.79
3585000 76.9827 -0.0889035 -0.709274 -0.70908 0.0695949 -73918.5 -75754 1835.54 -54552.1 1.26164 7000.52
3586000 76.9663 -0.0886355 -0.709124 -0.709362 0.0745962 -73926.5 -75761.7 1835.15 -54560.3 1.26137 6998.98
3587000 77.0504 -0.0866703 -0.709304 -0.709244 0.0749647 -73912.1 -75749.2 1837.15 -54546.8 1.26167 7000.27
3588000 76.9901 -0.086005 -0.709255 -0.709326 0.0732964 -73921.6 -75757.3 1835.71 -54556.6 1.26159 6999.75
3589000 77.081 -0.0847741 -0.709395 -0.709097 0.0748377 -73907 -75744.9 1837.88 -54545.4 1.26183 6999.87
3590000 76.9634 -0.0847451 -0.709262 -0.709477 0.071224 -73913 -75748.1 1835.08 -54550.1 1.26193 7000.88
3591000 77.1949 -0.0844272 -0.709322 -0.70922 0.0697922 -73906.7 -75747.3 1840.6 -54546.3 1.26191 6999.91
3592000 77.0742 -0.0853733 -0.709195 -0.709347 0.0671962 -73920.4 -75758.1 1837.72 -54557.3 1.26188 7000.69
3593000 77.094 -0.0867816 -0.709309 -0.709208 0.0594547 -73918.4 -75756.6 1838.19 -54557.6 1.26184 6999.64
3594000 77.0555 -0.0861709 -0.709256 -0.709404 0.0632547 -73924 -75761.3 1837.27 -54561.7 1.26182 7000.06
3595000 77.0342 -0.0847977 -0.709377 -0.709315 0.0645559 -73922.7 -75759.5 1836.76 -54560.8 1.26197 7000.72
3596000 77.1258 -0.0840404 -0.709122 -0.709285 0.0592698 -73916.6 -75755.5 1838.95 -54559.7 1.262 6999.08
3597000 77.0131 -0.0845997 -0.709202 -0.709156 0.0572474 -73917.5 -75753.7 1836.26 -54561.6 1.26218 6999.72
3598000 76.9573 -0.0850235 -0.709154 -0.709422 0.0554052 -73918 -75752.9 1834.93 -54563.2 1.26233 7000.18
3599000 77.1325 -0.0842472 -0.709552 -0.709091 0.0622618 -73914.7 -75753.8 1839.11 -54558.1 1.26221 7000.19
3600000 76.9849 -0.08307 -0.709328 -0.709446 0.0651197 -73924 -75759.6 1835.59 -54568.3 1.26234 7000.56
3601000 77.1387 -0.0827177 -0.709264 -0.709039 0.0645408 -73912.5 -75751.7 1839.26 -54557.4 1.2621 6998.98
3602000 77.2154 -0.0830375 -0.709208 -0.70936 0.0601698 -73916.4 -75757.5 1841.09 -54552.9 1.2617 6999.85
3603000 77.1497 -0.0815695 -0.709251 -0.709268 0.0613919 -73920 -75759.5 1839.52 -54556.2 1.26175 7000.17
3604000 76.9746 -0.0819139 -0.709353 -0.709279 0.055097 -73926 -75761.3 1835.34 -54563 1.26181 7000.18
3605000 77.0698 -0.080203 -0.709206 -0.709354 0.0656744 -73914.5 -75752.1 1837.61 -54555.4 1.26204 7000.14
3606000 76.9947 -0.0803278 -0.709264 -0.709154 0.0614491 -73917.9 -75753.8 1835.82 -54559.7 1.26199 6999.5
3607000 76.9916 -0.0788274 -0.709254 -0.709298 0.06302 -73913.6 -75749.4 1835.75 -54552.4 1.262 7000.66
3608000 76.945 -0.0782444 -0.709403 -0.709199 0.0703429 -73925.2 -75759.8 1834.64 -54566.3 1.26191 6999.28
3609000 77.0496 -0.0776463 -0.709186 -0.709518 0.0684768 -73919.4 -75756.5 1837.13 -54556.4 1.26192 7000.87
3610000 77.0136 -0.0772569 -0.709202 -0.709152 0.069931 -73925.4 -75761.6 1836.27 -54561.8 1.26163 6999.46
3611000 76.8688 -0.0752198 -0.709261 -0.709402 0.0747239 -73929.8 -75762.6 1832.82 -54559.9 1.26144 7000.67
3612000 77.1457 -0.0738118 -0.709441 -0.709143 0.0749887 -73915.3 -75754.7 1839.42 -54547 1.26146 7000.21
3613000 76.8649 -0.0739416 -0.709044 -0.709292 0.0753821 -73934.9 -75767.7 1832.73 -54570.9 1.26153 6999.07
3614000 77.0567 -0.0724372 -0.70953 -0.709374 0.0773398 -73919.7 -75757 1837.3 -54550.7 1.26159 7001.16
3615000 76.9209 -0.0712302 -0.709212 -0.709036 0.0783053 -73928.2 -75762.3 1834.06 -54565.5 1.26148 6998.31
3616000 77.0793 -0.0718724 -0.709239 -0.709551 0.0727343 -73913.9 -75751.8 1837.84 -54543.1 1.26141 7000.85
3617000 77.0206 -0.0715783 -0.70929 -0.709256 0.0732286 -73911.6 -75748 1836.44 -54540.8 1.26137 7000.63
3618000 77.1511 -0.0714318 -0.709326 -0.709118 0.0695417 -73904.3 -75743.9 1839.55 -54535.9 1.2613 6999.38
3619000 77.0318 -0.0710599 -0.709181 -0.709211 0.0736716 -73911 -75747.7 1836.71 -54540.5 1.26128 7000.01
3620000 77.1124 -0.0705262 -0.709442 -0.709209 0.0728142 -73917.5 -75756.1 1838.63 -54541.3 1.26093 7000.14
3621000 76.9184 -0.0703197 -0.708956 -0.709434 0.0636637 -73919 -75753 1834 -54549 1.26116 6999.19
3622000 77.1338 -0.0700177 -0.709612 -0.70934 0.0680476 -73914.4 -75753.5 1839.14 -54536 1.26101 7001.35
3623000 76.8991 -0.0694299 -0.709204 -0.709211 0.0716004 -73929.7 -75763.2 1833.54 -54557.3 1.26105 6999.41
3624000 77.0873 -0.0685821 -0.709281 -0.709347 0.0708511 -73927 -75765 1838.03 -54546.3 1.26082 7001.17
3625000 77.1219 -0.0682027 -0.709173 -0.709218 0.0700601 -73919 -75757.9 1838.86 -54542.7 1.26068 6998.81
3626000 76.9767 -0.06819 -0.709185 -0.709304 0.0665217 -73928 -75763.4 1835.4 -54553.4 1.26096 6999.69
3627000 77.1279 -0.0676052 -0.709379 -0.709493 0.0674601 -73917.4 -75756.4 1839 -54540.7 1.26108 7001.15
3628000 77.1519 -0.0670721 -0.709338 -0.709146 0.0726262 -73921 -75760.5 1839.57 -54544.7 1.26095 7000.29
3629000 77.1051 -0.0646175 -0.709268 -0.709261 0.0811951 -73921.1 -75759.5 1838.45 -54547.3 1.26087 6998.93
3630000 77.2198 -0.0629756 -0.709349 -0.709257 0.0785154 -73919.4 -75760.6 1841.19 -54538 1.26064 7000.41
3631000 77.1291 -0.0630807 -0.70922 -0.709126 0.0777875 -73920.8 -75759.8 1839.03 -54544.4 1.26085 6999.8
3632000 76.9902 -0.0643228 -0.709201 -0.709504 0.0708387 -73928.5 -75764.2 1835.72 -54550.8 1.26087 7000.39
3633000 76.9353 -0.0651965 -0.709154 -0.709196 0.0648106 -73931.5 -75765.9 1834.41 -54554.1 1.26074 6999.49
3634000 77.1429 -0.0646759 -0.709423 -0.709405 0.0624196 -73925.5 -75764.9 1839.36 -54539.7 1.26041 7000.71
3635000 77.0029 -0.0650659 -0.709141 -0.709072 0.0580249 -73939.4 -75775.4 1836.02 -54560 1.26041 6998.45
3636000 76.9767 -0.0644275 -0.709435 -0.709346 0.064744 -73940 -75775.4 1835.39 -54553.8 1.26046 7001.18
3637000 77.1039 -0.0651877 -0.709441 -0.709393 0.0586871 -73932 -75770.4 1838.43 -54549.4 1.26061 7000.64
3638000 76.8935 -0.0658972 -0.709011 -0.709139 0.0532513 -73944.5 -75777.9 1833.41 -54562.9 1.26036 6998.95
3639000 76.9045 -0.0651748 -0.70948 -0.709348 0.0624429 -73948.8 -75782.4 1833.67 -54555.5 1.25999 7001.06
3640000 76.925 -0.0647354 -0.708948 -0.709229 0.0621819 -73946.3 -75780.5 1834.16 -54561.4 1.26003 6998.33
3641000 76.9713 -0.0634404 -0.709666 -0.709558 0.0698483 -73941.1 -75776.3 1835.26 -54549.3 1.26039 7002.74
3642000 76.942 -0.0622028 -0.709007 -0.709025 0.0684408 -73940.1 -75774.7 1834.57 -54561.6 1.26039 6997.98
3643000 76.9334 -0.0623198 -0.709374 -0.70922 0.0645834 -73938.2 -75772.6 1834.36 -54548.5 1.26008 7000.3
3644000 77.0115 -0.0611941 -0.709183 -0.709375 0.0629484 -73934.4 -75770.6 1836.22 -54547.2 1.26009 6999.45
3645000 77.0353 -0.0606948 -0.709285 -0.709176 0.0631196 -73938.8 -75775.6 1836.79 -54548.7 1.26011 7000.62
3646000 77.0811 -0.0591911 -0.709444 -0.709048 0.0657788 -73926.8 -75764.7 1837.88 -54539.9 1.26013 6999.54
3647000 77.0457 -0.0584095 -0.709155 -0.709424 0.0618894 -73922.2 -75759.3 1837.04 -54537.9 1.26037 6999.93
3648000 77.093 -0.0577714 -0.709345 -0.709363 0.0669546 -73921.5 -75759.7 1838.17 -54538 1.26045 7000.09
3649000 77.0506 -0.0568785 -0.70932 -0.709344 0.0670343 -73923.5 -75760.7 1837.16 -54539.6 1.26056 7000.91
3650000 77.193 -0.0550323 -0.709096 -0.709329 0.0698656 -73916.4 -75756.9 1840.55 -54544.8 1.2611 6999.38
3651000 76.9928 -0.0541206 -0.709397 -0.709053 0.0696284 -73921.3 -75757.1 1835.78 -54549 1.26111 6999.7
3652000 77.1615 -0.0543565 -0.709124 -0.709536 0.0664272 -73918.8 -75758.6 1839.8 -54542.2 1.26094 7000.35
3653000 77.0489 -0.0529997 -0.709369 -0.709248 0.0662074 -73918 -75755.2 1837.12 -54537 1.26076 7000.92
3654000 76.8628 -0.0525426 -0.709208 -0.709305 0.0653774 -73924.2 -75756.8 1832.68 -54547.5 1.26084 6999.8
3655000 76.9737 -0.0519767 -0.709386 -0.709328 0.0594089 -73920.3 -75755.6 1835.32 -54539.5 1.26056 6999.73
3656000 77.0481 -0.0519085 -0.70932 -0.709088 0.0641904 -73917.4 -75754.5 1837.1 -54534.5 1.26038 6999.52
3657000 77.1668 -0.051621 -0.709161 -0.709465 0.0621287 -73914.8 -75754.7 1839.93 -54530.6 1.26063 7001.37
3658000 76.9738 -0.0505279 -0.70928 -0.709269 0.0633557 -73929.2 -75764.5 1835.32 -54549.9 1.26057 6999.3
3659000 77.0794 -0.0516407 -0.709494 -0.709098 0.0615624 -73929 -75766.9 1837.84 -54548.1 1.26067 7000.34
3660000 77.0983 -0.0503652 -0.709085 -0.709415 0.0675212 -73920.9 -75759.2 1838.29 -54545.5 1.26086 6999.49
3661000 77.1493 -0.0499452 -0.709188 -0.709208 0.0670407 -73921.7 -75761.2 1839.51 -54546 1.26092 6999.92
3662000 76.9825 -0.0500368 -0.709398 -0.709233 0.0649439 -73932.6 -75768.1 1835.53 -54556.9 1.26099 7000.32
3663000 77.0411 -0.0491402 -0.709143 -0.709342 0.0651205 -73916.5 -75753.5 1836.93 -54541.7 1.26099 6999.98
3664000 77.0531 -0.0474245 -0.709423 -0.709325 0.0695976 -73921.4 -75758.6 1837.22 -54543 1.26085 7000.49
3665000 77.0243 -0.0465153 -0.709221 -0.709141 0.0651867 -73924.1 -75760.6 1836.53 -54550 1.26094 6999.42
3666000 76.8875 -0.0473904 -0.709223 -0.709293 0.0605903 -73945.2 -75778.5 1833.27 -54570.7 1.26098 6999.78
3667000 76.942 -0.0461813 -0.709188 -0.709155 0.0673541 -73931 -75765.5 1834.57 -54554.5 1.26065 6998.71
3668000 77.0964 -0.046096 -0.709285 -0.709522 0.0673159 -73916.6 -75754.8 1838.25 -54538.4 1.26091 7000.76
3669000 77.0022 -0.0465732 -0.709421 -0.709215 0.0582123 -73925.4 -75761.4 1836 -54545.7 1.26092 7001.37
3670000 76.9342 -0.0449735 -0.709305 -0.709282 0.0682417 -73931.7 -75766.1 1834.38 -54557.9 1.26093 6999.26
3671000 76.9626 -0.0434424 -0.709121 -0.709201 0.069343 -73924.2 -75759.2 1835.06 -54553.2 1.2611 6999.2
3672000 76.934 -0.0431893 -0.709415 -0.709379 0.065794 -73929.2 -75763.5 1834.38 -54551.9 1.26109 7001.42
3673000 76.9959 -0.0429686 -0.709286 -0.709172 0.0528382 -73930.2 -75766 1835.85 -54556.9 1.26099 6999.44
3674000 77.05 -0.0417279 -0.709228 -0.709187 0.0551303 -73934.9 -75772 1837.14 -54558.1 1.26078 6999.52
3675000 76.9222 -0.0408608 -0.709435 -0.709243 0.0590644 -73939.4 -75773.5 1834.09 -54561.6 1.2609 7000.58
3676000 76.8181 -0.0397153 -0.709203 -0.709338 0.0578512 -73945.3 -75776.9 1831.61 -54569.4 1.26099 7000.35
3677000 77.1022 -0.0396593 -0.709298 -0.709168 0.0586065 -73925.9 -75764.3 1838.39 -54553.7 1.26094 6998.76
3678000 76.9036 -0.0386045 -0.709239 -0.709441 0.0598863 -73934.5 -75768.2 1833.65 -54558.7 1.26109 7000.87
3679000 76.8553 -0.0371481 -0.709317 -0.709422 0.0645338 -73937.1 -75769.6 1832.5 -54563.8 1.26114 7000.28
3680000 77.1317 -0.0380266 -0.709251 -0.709256 0.0595388 -73922.8 -75761.9 1839.09 -54546.7 1.26105 7000.81
3681000 76.9286 -0.0371229 -0.709094 -0.709029 0.0654113 -73930.7 -75765 1834.25 -54557.6 1.26076 6998.05
3682000 77.0474 -0.0384733 -0.709444 -0.709698 0.0578275 -73924.6 -75761.7 1837.08 -54540.1 1.26088 7002.89
3683000 76.9927 -0.0363117 -0.709329 -0.709058 0.0631595 -73929.9 -75765.7 1835.78 -54556.3 1.26081 6998.51
3684000 77.0449 -0.0358539 -0.709279 -0.709382 0.069125 -73925.8 -75762.8 1837.02 -54548.4 1.26083 7000.02
3685000 76.9052 -0.0367184 -0.709133 -0.709346 0.0663763 -73937.6 -75771.3 1833.69 -54554.1 1.26041 6999.88
3686000 77.0562 -0.0362352 -0.709324 -0.709049 0.070263 -73929.2 -75766.5 1837.29 -54545.2 1.26039 6999.95
3687000 77.0903 -0.0354347 -0.709382 -0.709389 0.0711404 -73929.1 -75767.2 1838.1 -54541.6 1.26024 7000.37
3688000 76.9465 -0.0360955 -0.709163 -0.709134 0.0634799 -73934.3 -75768.9 1834.67 -54555.7 1.26058 6999.02
3689000 76.8989 -0.034392 -0.709211 -0.709245 0.0647122 -73930.3 -75763.8 1833.54 -54551.4 1.26067 6999.63
3690000 76.9923 -0.0348219 -0.709191 -0.709151 0.0620941 -73929.1 -75764.8 1835.76 -54549.7 1.26062 6999.55
3691000 77.0345 -0.0325122 -0.709546 -0.709579 0.0688903 -73921.2 -75758 1836.77 -54536.5 1.26066 7001.69
3692000 76.9207 -0.0325881 -0.709348 -0.709263 0.0667089 -73919 -75753.1 1834.06 -54543 1.26097 7000.29
3693000 77.0834 -0.0324237 -0.709098 -0.709224 0.0584957 -73917.7 -75755.6 1837.94 -54537 1.26064 7000.16
3694000 77.0667 -0.0319332 -0.709337 -0.709231 0.0655714 -73916.9 -75754.4 1837.54 -54538.6 1.26065 6999.32
3695000 77.1077 -0.0294296 -0.70912 -0.709337 0.0763628 -73913.4 -75752 1838.52 -54537.2 1.26089 6999.92
3696000 76.9451 -0.0279032 -0.709655 -0.709224 0.0791467 -73917.8 -75752.4 1834.64 -54536.6 1.26064 7000.32
3697000 76.9946 -0.0283281 -0.708983 -0.709148 0.0742201 -73918.4 -75754.2 1835.82 -54538.9 1.26055 6999.26
3698000 76.8177 -0.0287551 -0.709305 -0.709441 0.0720547 -73933.2 -75764.8 1831.6 -54551.8 1.26061 7000.26
3699000 77.0421 -0.0291922 -0.709261 -0.709221 0.0674492 -73925.9 -75762.9 1836.95 -54544.4 1.26043 6999.3
3700000 76.788 -0.0282322 -0.709108 -0.709481 0.0746829 -73940.7 -75771.6 1830.89 -54555.6 1.26039 7000.3
3701000 76.9063 -0.0267514 -0.709531 -0.7091 0.0761625 -73939 -75772.8 1833.72 -54550.6 1.26029 7001.01
3702000 77.0836 -0.0268639 -0.709296 -0.709175 0.0739861 -73928.6 -75766.6 1837.94 -54552.3 1.26066 6998.66
3703000 77.0696 -0.0264282 -0.709257 -0.709502 0.0765981 -73930.4 -75768 1837.61 -54547.8 1.26078 7001.64
3704000 76.8476 -0.0259539 -0.709312 -0.709054 0.077593 -73948.5 -75780.8 1832.32 -54569.6 1.26061 6999.32
3705000 76.9644 -0.025084 -0.709309 -0.709321 0.074632 -73940.5 -75775.6 1835.1 -54560.7 1.26065 6999.94
3706000 76.9031 -0.0233125 -0.709242 -0.709331 0.0787149 -73935.4 -75769.1 1833.64 -54558.1 1.26081 6999.89
3707000 76.8839 -0.0232188 -0.709358 -0.709203 0.0783541 -73937.2 -75770.3 1833.18 -54551.2 1.26039 7000.69
3708000 76.8355 -0.0235779 -0.70924 -0.709345 0.0765928 -73938.3 -75770.3 1832.03 -54555.9 1.26042 6999.51
3709000 77.0448 -0.0226132 -0.709345 -0.709367 0.0786472 -73928 -75765.1 1837.02 -54548.2 1.26072 7000.27
3710000 76.8741 -0.0239825 -0.709078 -0.709327 0.0748077 -73932.9 -75765.9 1832.95 -54556.7 1.26076 6999.19
3711000 77.0035 -0.0226923 -0.709256 -0.709075 0.0740309 -73928.2 -75764.2 1836.03 -54551.7 1.26083 6999.66
3712000 76.9358 -0.0221595 -0.709294 -0.709291 0.0747546 -73928.8 -75763.2 1834.42 -54552.6 1.26086 6999.72
3713000 77.141 -0.0209562 -0.7092 -0.709388 0.0761471 -73908.5 -75747.8 1839.31 -54535.1 1.26112 7000.23
3714000 77.1096 -0.0195521 -0.709348 -0.70904 0.0820208 -73911.9 -75750.4 1838.56 -54538.8 1.26101 6999.47
3715000 77.0609 -0.0211415 -0.70937 -0.709511 0.0709323 -73915.3 -75752.7 1837.4 -54539.4 1.26116 7001.32
3716000 77.041 -0.0201374 -0.709205 -0.709031 0.0779136 -73913.1 -75750 1836.93 -54549 1.2615 6998.93
3717000 76.9126 -0.0197637 -0.709246 -0.709346 0.0783543 -73920.2 -75754.1 1833.87 -54549.2 1.26124 6999.96
3718000 76.9244 -0.0183675 -0.709419 -0.709274 0.0800417 -73918.2 -75752.4 1834.15 -54548 1.26146 7000.92
3719000 77.0545 -0.0194834 -0.70923 -0.709253 0.0771194 -73917 -75754.3 1837.25 -54545.5 1.26114 6999.64
3720000 77.1049 -0.017999 -0.709146 -0.709338 0.0777327 -73911.2 -75749.7 1838.45 -54540.3 1.26112 6999.29
3721000 77.0699 -0.0178829 -0.709376 -0.709266 0.0690864 -73916.5 -75754.1 1837.62 -54542.1 1.26104 7000.08
3722000 76.9874 -0.0188579 -0.709253 -0.709077 0.0654914 -73925.4 -75761.1 1835.65 -54552 1.26113 7000.2
3723000 76.9861 -0.0190244 -0.709359 -0.709376 0.0642381 -73928.6 -75764.2 1835.62 -54557.9 1.26127 7000.02
3724000 76.9395 -0.0184067 -0.70939 -0.709096 0.0723865 -73933.7 -75768.2 1834.51 -54567.7 1.26148 6999.51
3725000 77.1739 -0.0191534 -0.70919 -0.709489 0.0657838 -73920.9 -75761 1840.09 -54549.2 1.26135 7000.87
3726000 76.8966 -0.0180166 -0.709341 -0.709231 0.0726586 -73940.7 -75774.1 1833.48 -54572.7 1.26138 6999.66
3727000 76.9947 -0.0174149 -0.70922 -0.709046 0.0753919 -73940 -75775.8 1835.82 -54575.8 1.26158 6999.39
3728000 76.9901 -0.0167857 -0.709071 -0.709665 0.0759164 -73941.5 -75777.2 1835.71 -54570.9 1.26142 7000.82
3729000 77.0126 -0.0164303 -0.709166 -0.70921 0.0718512 -73935.3 -75771.5 1836.25 -54573.4 1.26169 6999.19
3730000 77.0581 -0.0158834 -0.709501 -0.709171 0.0756165 -73937.6 -75775 1837.33 -54574.7 1.26171 6999.71
3731000 76.7663 -0.0151875 -0.709346 -0.709305 0.0751965 -73951.4 -75781.8 1830.38 -54584.5 1.26178 7001.48
3732000 77.032 -0.014948 -0.709272 -0.709284 0.0798476 -73945.5 -75782.2 1836.71 -54581.7 1.26162 6999.48
3733000 77.1142 -0.0142606 -0.709202 -0.708988 0.0837179 -73937.4 -75776.1 1838.67 -54576.6 1.26179 6999.37
3734000 77.1817 -0.015137 -0.709199 -0.709653 0.0759546 -73940.8 -75781.1 1840.28 -54574.4 1.26168 7000.76
3735000 77.103 -0.0162631 -0.709339 -0.709146 0.0703934 -73947.8 -75786.2 1838.4 -54583.5 1.26161 6999.63
3736000 76.942 -0.0147388 -0.709432 -0.709234 0.0745067 -73951.2 -75785.7 1834.57 -54583.9 1.26161 7000.7
3737000 76.8404 -0.0135988 -0.709219 -0.709086 0.0799095 -73965 -75797.1 1832.14 -54602.6 1.2616 6998.84
3738000 76.8623 -0.0127769 -0.709215 -0.709445 0.0820268 -73955.2 -75787.9 1832.67 -54590 1.26165 7000.2
3739000 76.9657 -0.0106893 -0.709452 -0.709268 0.0847547 -73951.8 -75786.9 1835.13 -54587.7 1.26172 7000.11
3740000 77.1763 -0.0104105 -0.709153 -0.709407 0.0841488 -73936.5 -75776.6 1840.15 -54570.9 1.26157 6999.84
3741000 76.8952 -0.00960542 -0.709277 -0.709094 0.0872725 -73947.7 -75781.2 1833.45 -54585.3 1.26177 6999.84
3742000 77.0342 -0.00928532 -0.70929 -0.709527 0.084306 -73938.3 -75775 1836.76 -54571.8 1.26165 7000.63
3743000 76.9691 -0.00840261 -0.709254 -0.70921 0.0870792 -73937.8 -75773 1835.21 -54569.7 1.2614 6999.87
3744000 77.054 -0.00828159 -0.709385 -0.709232 0.088171 -73928.1 -75765.3 1837.24 -54563.1 1.26167 7000.21
3745000 77.0419 -0.00795918 -0.709297 -0.709269 0.0792667 -73930.6 -75767.6 1836.95 -54563.5 1.26142 6999.58
3746000 77.0094 -0.00771099 -0.709217 -0.709164 0.0840178 -73936.9 -75773 1836.17 -54565.8 1.26122 6999.92
3747000 77.0375 -0.00657651 -0.709117 -0.709557 0.0881174 -73933.5 -75770.3 1836.84 -54561.7 1.26121 7000.1
3748000 76.9768 -0.00610538 -0.709247 -0.709307 0.0901107 -73938.1 -75773.5 1835.4 -54565.3 1.26108 6999.72
3749000 77.1022 -0.00625603 -0.709396 -0.708997 0.0865802 -73930.4 -75768.8 1838.39 -54558.4 1.2612 7000.12
3750000 76.9751 -0.00448101 -0.709374 -0.709248 0.090332 -73928 -75763.4 1835.36 -54562.3 1.26149 6999.46
3751000 77.0111 -0.00345987 -0.709179 -0.70946 0.082485 -73921.7 -75757.9 1836.21 -54552.7 1.26161 7001.34
3752000 77.0186 -0.00187649 -0.70944 -0.709229 0.0892064 -73923.3 -75759.7 1836.39 -54556.6 1.26163 7000.59
3753000 76.8703 -0.00163306 -0.709343 -0.709337 0.0891985 -73930.9 -75763.7 1832.86 -54567.8 1.26168 6999.54
3754000 77.1362 -0.00147765 -0.709151 -0.709081 0.0891244 -73909.2 -75748.4 1839.2 -54547.8 1.26172 6999.14
3755000 77.057 -0.000826408 -0.709314 -0.709446 0.0884422 -73917.3 -75754.6 1837.31 -54555.4 1.262 7000.88
3756000 76.9754 -0.00142611 -0.709284 -0.709253 0.0877217 -73920.9 -75756.2 1835.36 -54559.8 1.26189 6999.98
3757000 77.1204 -4.58978e-05 -0.709241 -0.709307 0.0890638 -73915.5 -75754.3 1838.82 -54552.2 1.26175 7000.04
3758000 77.0199 0.000676747 -0.709419 -0.709476 0.0900819 -73922.9 -75759.4 1836.42 -54559.2 1.26192 7001.14
3759000 77.1163 -0.000278269 -0.70902 -0.708861 0.0832374 -73915.3 -75754 1838.72 -54561.9 1.26197 6997.62
3760000 77.031 -0.000739732 -0.709368 -0.709429 0.0795967 -73924.1 -75760.8 1836.69 -54557 1.26173 7001.34
3761000 77.0332 -0.000534351 -0.709398 -0.709325 0.0817583 -73922 -75758.8 1836.74 -54557.8 1.26175 7000.38
3762000 77.1039 0.000915879 -0.70933 -0.709422 0.0890844 -73920.1 -75758.6 1838.43 -54552.6 1.26159 7000.71
3763000 77.0909 0.00103342 -0.709287 -0.709217 0.0802548 -73921.1 -75759.2 1838.12 -54557 1.26161 6999.54
3764000 77.0762 0.00145749 -0.709005 -0.709073 0.080544 -73927.3 -75765.1 1837.77 -54565.7 1.2616 6998.6
3765000 77.0279 0.00261108 -0.709445 -0.709302 0.0824198 -73929.8 -75766.4 1836.61 -54565 1.26172 7000.41
3766000 76.9826 0.00317703 -0.709266 -0.709276 0.0835158 -73932.8 -75768.4 1835.54 -54568.3 1.26157 6999.48
3767000 77.0209 0.00426067 -0.709269 -0.709293 0.0842718 -73923 -75759.4 1836.45 -54558.9 1.26171 7000.06
3768000 77.0824 0.00486463 -0.709044 -0.709425 0.0767229 -73914.8 -75752.8 1837.91 -54553.8 1.26195 7000.36
3769000 76.9276 0.00549482 -0.709362 -0.709223 0.0759412 -73921.4 -75755.7 1834.22 -54558.7 1.26187 7000.48
3770000 77.0555 0.00723542 -0.709275 -0.709208 0.085867 -73912.9 -75750.2 1837.27 -54555.4 1.26183 6998.38
3771000 76.9933 0.00699515 -0.709182 -0.709506 0.0835045 -73932.1 -75767.9 1835.79 -54567.5 1.2618 7000.74
3772000 77.0358 0.00739604 -0.7093 -0.709118 0.0833899 -73926.3 -75763.1 1836.8 -54559.5 1.26149 6999.83
3773000 76.9605 0.00748342 -0.709337 -0.709139 0.0783576 -73925.4 -75760.4 1835.01 -54562 1.26172 6999.9
3774000 76.9377 0.00826416 -0.709073 -0.709347 0.0842157 -73929.7 -75764.2 1834.47 -54569.1 1.26177 6999.16
3775000 76.9377 0.00851873 -0.709338 -0.709178 0.0779162 -73925.8 -75760.2 1834.46 -54558.2 1.26151 7000.26
3776000 77.1902 0.00801581 -0.709446 -0.709492 0.0735814 -73909.6 -75750 1840.48 -54539 1.2614 7000.69
3777000 76.8675 0.00851571 -0.709208 -0.70909 0.0787473 -73928.6 -75761.3 1832.79 -54562.3 1.26149 6999.64
3778000 77.0001 0.00927226 -0.709365 -0.709412 0.0784274 -73924.6 -75760.5 1835.95 -54553.8 1.26142 7000.92
3779000 76.8735 0.0113523 -0.709221 -0.709242 0.0867374 -73928.6 -75761.6 1832.93 -54561.8 1.26146 6999.66
3780000 77.0424 0.0109253 -0.709236 -0.709173 0.0777837 -73922.2 -75759.1 1836.96 -54558.7 1.26167 6999.64
3781000 76.891 0.0101323 -0.709367 -0.709531 0.0695371 -73938.9 -75772.3 1833.35 -54571.2 1.26168 7001.21
3782000 77.1176 0.0113448 -0.709176 -0.709163 0.0730083 -73925.5 -75764.2 1838.75 -54562.2 1.26152 6998.75
3783000 77.064 0.0122233 -0.70916 -0.709065 0.0755888 -73919.5 -75757 1837.48 -54550.6 1.26127 6999.42
