# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-0.2895226748 65.2895226747 xlo xhi
9.6476049946 55.3523950054 ylo yhi
-3.1632845791 68.1632845791 zlo zhi
0.0 0.0 -15.7913571554 xy xz yz

Masses

1 18.0153

Atoms  # atomic

1027 1 10.9476 0.2862599351 41.1353
531 1 10.2223 12.0730499459 36.5346
6325 1 14.5298 1.0590499459 36.7177
6560 1 13.6445 1.4398399567 34.1482
2139 1 14.0037 -0.3977400649 47.3098
421 1 1.4198546505 -0.5047400649 42.9651
1940 1 4.31166 0.4132599351 46.4577
7491 1 4.04866 0.2142599351 43.7403
6272 1 7.89063 0.5762599351 47.7107
1215 1 8.99471 0.5952599351 45.0253
3839 1 15.1564 0.3360499459 42.7608
1159 1 11.5143 0.8232599351 46.5232
2134 1 6.08777 1.5800499459 42.3885
2372 1 11.541 1.6822599351 43.7967
4065 1 6.29836 -1.2977400649 49.1217
3719 1 2.40705 1.8362599351 48.047
7133 1 0.495929 2.0292599351 44.0531
2289 1 12.8971 10.0502599351 45.8429
5927 1 10.1424 -1.1867400649 47.7848
2359 1 1.61515 -0.0287400649 50.0496
1923 1 10.4739 5.8302599351 45.758
4770 1 13.7967 3.0970499459 42.4943
1636 1 7.40591 2.9882599351 44.5189
220 1 3.06828 2.9342599351 43.873
4018 1 5.95603 2.5262599351 46.8461
962 1 10.4378 6.7762599351 42.9335
2292 1 13.1667 1.0722599351 49.871
6234 1 0.0594546505 5.2242599351 49.154
3248 1 5.16478 5.8852599351 47.6176
5026 1 3.01911 5.9432599351 43.3646
2343 1 9.28637 2.6772599351 48.7172
2798 1 11.9611 3.1802599351 48.3354
2978 1 4.64153 2.9072599351 49.5743
305 1 3.41552 4.1062599351 46.5851
5354 1 14.7154 3.4042599351 49.2051
7322 1 15.1469 3.5862599351 46.4143
5677 1 9.81843 4.0372599351 43.6243
6103 1 12.497 3.8462599351 45.634
5804 1 7.14826 4.3522599351 49.0272
6629 1 1.23784 5.7292599351 46.5897
5754 1 6.97999 5.8942599351 44.3697
7376 1 7.8676 6.3922599351 47.0676
2043 1 5.31119 6.3092599351 41.9359
7047 1 11.5649 5.7282599351 49.5532
5100 1 13.1714 5.7442599351 43.4864
207 1 13.1936 -0.6457400649 44.477
5996 1 5.22131 9.1952599351 43.2327
4631 1 11.8296 -1.5497400649 49.9365
148 1 5.35256 9.5522599351 47.1405
6121 1 1.1453546505 7.8202599351 44.3815
5995 1 14.6592 7.0790499459 41.6503
7718 1 13.507 8.6912599351 49.363
6772 1 14.428 6.1672599351 49.9941
6715 1 4.64087 7.4102599351 45.276
7856 1 14.1234 7.5112599351 45.4487
4534 1 3.76937 7.3822599351 49.6507
1367 1 1.26753 7.9082599351 48.6118
1528 1 0.0077546505 1.4972599351 46.6449
1951 1 11.9631 7.5672599351 47.2881
4194 1 2.50121 9.5892599351 42.8684
4547 1 8.08625 8.5332599351 43.244
7321 1 8.04897 9.0042599351 46.0734
7092 1 2.53344 8.9782599351 46.5174
1356 1 9.02852 7.2382599351 49.4218
898 1 11.8111 9.1160499459 43.2425
6862 1 14.1144 9.7380499459 41.6576
1310 1 0.37222 4.4144699243 56.5865
2612 1 11.1632 -2.9555300757 57.7225
415 1 6.8398546505 -1.8245300757 52.0544
2577 1 13.3751 -1.6447400649 52.3199
2461 1 0.139154 -2.0025300757 56.0547
4673 1 -0.1717453495 -2.2605300757 58.8145
7216 1 4.23258 0.2452599351 50.4969
1224 1 15.194 -1.5497400649 54.517
7095 1 12.9104 -1.1035300757 56.2531
5752 1 4.69279 -0.9945300757 58.1193
1775 1 7.7403 -1.2185300757 55.8493
585 1 11.257 -0.7667400649 54.0507
326 1 10.2335 -0.5895300757 58.8058
2560 1 4.15583 -1.3035300757 52.915
1553 1 1.55102 0.1674699243 52.8157
1234 1 5.04712 -0.1325300757 55.4368
3942 1 15.5036 -0.1247400649 51.2406
634 1 7.47226 0.7922599351 52.507
6190 1 0.844917 0.6794699243 55.5968
4037 1 9.17581 1.1024699243 54.7916
2958 1 12.0428 1.4734699243 52.4465
7764 1 14.8592 1.3382599351 53.5407
1631 1 12.0781 1.2464699243 57.7987
6006 1 3.23181 1.9695328555 54.5129691582
5069 1 9.57993 2.4052599351 51.4527
2068 1 14.0133 2.5624699243 56.0233
5874 1 0.398553 2.4652599351 52.0831
3147 1 5.18872 2.2634699243 52.395
1966 1 6.56193 8.3392599351 51.8973
7381 1 6.74686 2.1344699243 55.7769
7266 1 -0.2856453495 -2.0115300757 53.1002
7258 1 1.2864546505 2.0754699243 58.1286
6551 1 10.2291 2.9734699243 57.1639
5056 1 11.3453 3.0884699243 54.568
3987 1 7.4461546505 -0.4665300757 58.613
1964 1 7.80741 2.3864699243 58.3824
2776 1 15.5483 -1.4485300757 57.6579
5958 1 3.26461 3.7574699243 56.629
5406 1 9.64503 4.8504699243 52.8439
1117 1 5.73859 4.7284699243 55.5398
2227 1 12.9147 5.6774699243 54.856
2475 1 15.643 3.4334699243 51.8853
6476 1 4.08116 -3.6335300757 57.2163
3640 1 14.7022 6.0084699243 52.782
3422 1 2.05268 6.6064699243 53.7134
4421 1 9.99636 5.7784699243 57.2926
3139 1 3.69173 6.5834699243 55.9833
309 1 8.28152 5.7924699243 55.0351
7344 1 14.8846 5.1604699243 56.6131
5654 1 6.6337 4.8644699243 58.066
4199 1 7.49914 5.8814699243 51.348
1479 1 5.46416 4.8934699243 52.8532
2120 1 1.05827 7.1584699243 57.0973
