# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
692 121.561 -0.0982111 -0.695601 -0.740361 0.617787 -67988.8 -70887.3 2898.44 -48377.2 1.25365 7044.24
693 121.776 -0.092618 -0.696755 -0.742841 0.615531 -67983.7 -70887.3 2903.58 -48333.1 1.25374 7058.72
694 122.004 -0.0870207 -0.696165 -0.743463 0.61439 -67979.3 -70888.3 2909 -48334.2 1.25381 7057.15
695 122.204 -0.0814214 -0.695535 -0.742227 0.614268 -67975.4 -70889.2 2913.78 -48354.5 1.25386 7048.75
696 122.349 -0.0758192 -0.69452 -0.739741 0.614239 -67971.9 -70889.1 2917.23 -48392.6 1.2539 7034.04
697 122.421 -0.0702129 -0.69503 -0.736253 0.614828 -67968.6 -70887.6 2918.96 -48420.5 1.25394 7023.04
698 122.428 -0.0646007 -0.697251 -0.732005 0.615299 -67965.2 -70884.3 2919.12 -48430.3 1.25397 7018.45
699 122.417 -0.0589839 -0.700607 -0.727815 0.614702 -67961.9 -70880.7 2918.85 -48413.4 1.25399 7023.47
700 122.44 -0.0533671 -0.703551 -0.724141 0.613696 -67959 -70878.4 2919.39 -48400.5 1.25401 7027.15
701 122.503 -0.0477568 -0.706232 -0.720516 0.613286 -67956.4 -70877.3 2920.91 -48394.3 1.25402 7028.51
702 122.607 -0.0421587 -0.708302 -0.716243 0.612914 -67954.1 -70877.5 2923.39 -48404.3 1.25402 7024.13
703 122.763 -0.0365776 -0.70994 -0.712646 0.613187 -67952.4 -70879.5 2927.1 -48414.2 1.25402 7019.95
704 122.978 -0.0310169 -0.711021 -0.708597 0.613525 -67951.2 -70883.4 2932.22 -48446.3 1.25402 7007.97
705 123.24 -0.0254791 -0.712413 -0.706251 0.615177 -67950.6 -70889 2938.48 -48455.3 1.25401 7004.48
706 123.522 -0.0199654 -0.713702 -0.705326 0.61632 -67950.4 -70895.6 2945.2 -48446 1.25401 7007.72
707 123.811 -0.0144776 -0.713626 -0.705145 0.616232 -67950.8 -70902.9 2952.08 -48444.5 1.254 7008.37
708 124.084 -0.00901727 -0.713259 -0.706035 0.615122 -67952.4 -70910.9 2958.59 -48423.7 1.25399 7016.33
709 124.287 -0.00358308 -0.713137 -0.708101 0.613787 -67954.9 -70918.3 2963.44 -48387.8 1.25398 7030.08
710 124.354 0.00182669 -0.713661 -0.711088 0.612184 -67958.5 -70923.5 2965.03 -48334.4 1.25396 7050.42
711 124.23 0.00721324 -0.712668 -0.714332 0.61114 -67962.7 -70924.8 2962.07 -48299.6 1.25393 7064.3
712 123.896 0.0125765 -0.709756 -0.717169 0.610153 -67967.5 -70921.6 2954.12 -48291 1.25389 7068.9
713 123.384 0.0179193 -0.705193 -0.720442 0.608965 -67972.6 -70914.5 2941.91 -48300 1.25384 7067.2
714 122.767 0.0232482 -0.700946 -0.723038 0.607709 -67977.8 -70905 2927.2 -48315.7 1.25377 7063.03
715 122.154 0.0285727 -0.695171 -0.723714 0.60543 -67982.7 -70895.3 2912.57 -48382.3 1.25369 7040.46
716 121.664 0.0339012 -0.690875 -0.723949 0.603521 -67987.6 -70888.5 2900.9 -48436.1 1.25361 7022.4
717 121.387 0.0392448 -0.688169 -0.724928 0.602032 -67991.8 -70886.1 2894.29 -48455.3 1.25353 7016.58
718 121.365 0.0446115 -0.68679 -0.724721 0.601184 -67995.8 -70889.6 2893.77 -48470.3 1.25345 7012.16
719 121.576 0.0500056 -0.68611 -0.724489 0.601788 -67999.5 -70898.3 2898.8 -48481.2 1.25336 7009.1
720 121.937 0.0554288 -0.687022 -0.725026 0.603476 -68002.6 -70910 2907.4 -48462.2 1.25328 7016.58
721 122.352 0.0608814 -0.687729 -0.724243 0.605539 -68005.5 -70922.8 2917.3 -48461 1.2532 7017.6
722 122.713 0.0663605 -0.689419 -0.722535 0.607438 -68008 -70933.9 2925.9 -48465.7 1.25311 7016.34
723 122.939 0.0718636 -0.691729 -0.720707 0.609465 -68010.2 -70941.5 2931.28 -48475.7 1.25303 7013.05
724 123.001 0.0773866 -0.693349 -0.718875 0.611314 -68012.1 -70944.9 2932.78 -48502.1 1.25295 7003.78
725 122.894 0.0829242 -0.693933 -0.717515 0.613791 -68013.4 -70943.7 2930.23 -48531.5 1.25287 6993.28
726 122.66 0.0884726 -0.693711 -0.71631 0.616526 -68014.1 -70938.8 2924.64 -48569.1 1.25279 6979.6
727 122.369 0.0940303 -0.692446 -0.71424 0.61949 -68013.9 -70931.6 2917.71 -48631.5 1.25272 6956.75
728 122.089 0.0995971 -0.690889 -0.712004 0.623632 -68012.6 -70923.7 2911.04 -48690.8 1.25266 6934.67
729 121.888 0.105175 -0.689082 -0.710696 0.627198 -68010.1 -70916.4 2906.24 -48741.7 1.25262 6915.29
730 121.799 0.110767 -0.687897 -0.70965 0.630458 -68006.6 -70910.7 2904.11 -48783.7 1.2526 6898.81
731 121.808 0.116376 -0.68632 -0.70835 0.634024 -68001.7 -70906.1 2904.32 -48823 1.2526 6882.99
732 121.886 0.122003 -0.685464 -0.707575 0.636508 -67995.8 -70901.9 2906.19 -48834.5 1.25262 6876.84
733 122.003 0.12765 -0.685816 -0.707224 0.638205 -67988.7 -70897.7 2908.97 -48814.4 1.25267 6881.76
734 122.133 0.133319 -0.687539 -0.70635 0.639567 -67980.8 -70892.9 2912.09 -48782 1.25275 6891
735 122.263 0.139008 -0.688898 -0.704318 0.641328 -67972.2 -70887.4 2915.18 -48764.9 1.25284 6894.54
736 122.387 0.144713 -0.691536 -0.70209 0.642739 -67963 -70881.1 2918.14 -48731.7 1.25295 6903.76
737 122.498 0.15043 -0.694821 -0.701506 0.643779 -67953.2 -70874 2920.77 -48669.6 1.25308 6923.24
738 122.577 0.156153 -0.699346 -0.701326 0.645396 -67943.3 -70865.9 2922.67 -48595 1.25321 6947.23
739 122.597 0.161876 -0.702627 -0.701332 0.646781 -67932.9 -70856.1 2923.14 -48539 1.25336 6964.4
740 122.562 0.167591 -0.704737 -0.702576 0.64697 -67922.4 -70844.7 2922.3 -48493.8 1.2535 6977.67
741 122.511 0.173291 -0.708361 -0.705267 0.647183 -67912.5 -70833.6 2921.1 -48418.9 1.25365 7001.83
742 122.471 0.178972 -0.712969 -0.709304 0.647179 -67902.9 -70823.1 2920.14 -48324.9 1.25379 7032.91
743 122.453 0.184628 -0.717019 -0.714727 0.646511 -67893.9 -70813.6 2919.72 -48216.6 1.25391 7069.31
744 122.475 0.190251 -0.719464 -0.720388 0.645061 -67886.1 -70806.3 2920.22 -48123.7 1.25402 7100.47
745 122.531 0.195835 -0.722067 -0.724789 0.643896 -67879.4 -70801 2921.58 -48030.9 1.2541 7131.88
746 122.61 0.201377 -0.722252 -0.728055 0.642599 -67874.2 -70797.7 2923.45 -47981.3 1.25415 7148.15
747 122.712 0.206873 -0.719397 -0.729776 0.640559 -67870.7 -70796.5 2925.87 -47987.3 1.25417 7144.8
748 122.821 0.212324 -0.714387 -0.729858 0.638022 -67868.8 -70797.3 2928.49 -48033.9 1.25416 7127.32
749 122.919 0.217739 -0.708805 -0.727987 0.634774 -67868.5 -70799.3 2930.81 -48109.9 1.25412 7099.67
750 123.006 0.223127 -0.703701 -0.72603 0.631454 -67869.5 -70802.4 2932.89 -48192.4 1.25406 7070.07
751 123.104 0.228502 -0.698518 -0.724279 0.62875 -67871.5 -70806.7 2935.22 -48280.7 1.25399 7038.63
752 123.228 0.233873 -0.692699 -0.723415 0.626428 -67874.3 -70812.4 2938.2 -48358.9 1.25391 7011.11
753 123.374 0.239251 -0.686024 -0.722257 0.625246 -67877.3 -70819 2941.66 -48448.4 1.25384 6979.67
754 123.491 0.244647 -0.679944 -0.721718 0.625151 -67880.5 -70824.9 2944.47 -48527.9 1.25377 6951.84
755 123.522 0.250073 -0.674787 -0.72345 0.626244 -67882.9 -70828.1 2945.19 -48577.6 1.25371 6934.53
756 123.449 0.255539 -0.672344 -0.726692 0.628127 -67884.1 -70827.6 2943.47 -48589.5 1.25367 6930.49
757 123.319 0.261055 -0.673133 -0.728631 0.630224 -67884.1 -70824.4 2940.35 -48584.9 1.25365 6931.98
758 123.216 0.266622 -0.675035 -0.729143 0.631513 -67882.6 -70820.4 2937.89 -48591.2 1.25364 6929.13
759 123.206 0.272238 -0.677018 -0.728671 0.631986 -67879.8 -70817.5 2937.66 -48610.2 1.25365 6921.35
760 123.332 0.277897 -0.679424 -0.726806 0.631426 -67876.2 -70816.9 2940.66 -48638.3 1.25367 6910.07
761 123.615 0.283593 -0.681446 -0.724433 0.630595 -67872 -70819.4 2947.42 -48671.5 1.25371 6896.88
762 124.063 0.289321 -0.682154 -0.722533 0.629157 -67867.5 -70825.6 2958.11 -48690.1 1.25377 6888.91
763 124.632 0.295074 -0.683288 -0.720568 0.628272 -67863.1 -70834.7 2971.66 -48694.8 1.25385 6886.09
764 125.216 0.30085 -0.686649 -0.719744 0.6277 -67858.5 -70844.1 2985.59 -48668.5 1.25395 6894.46
765 125.726 0.306646 -0.690556 -0.718674 0.626172 -67854.1 -70851.9 2997.74 -48639.7 1.25407 6903.88
766 126.117 0.312454 -0.693331 -0.718246 0.624272 -67850.1 -70857.2 3007.07 -48600.1 1.25421 6917.41
767 126.357 0.318267 -0.697294 -0.718779 0.622093 -67846.7 -70859.5 3012.78 -48524 1.25436 6944.36
768 126.382 0.324078 -0.702198 -0.718982 0.620681 -67843.9 -70857.3 3013.39 -48428.2 1.25451 6978.66
769 126.147 0.329879 -0.707583 -0.718218 0.620122 -67841.4 -70849.2 3007.79 -48322.5 1.25466 7016.59
770 125.685 0.335662 -0.714067 -0.718286 0.620213 -67839.1 -70835.8 2996.76 -48203.7 1.25481 7059.25
771 125.1 0.341416 -0.72096 -0.719299 0.620204 -67837 -70819.8 2982.83 -48080.1 1.25493 7103.66
772 124.527 0.34713 -0.726089 -0.719986 0.619916 -67835.6 -70804.7 2969.17 -47987.5 1.25503 7136.98
773 124.09 0.352792 -0.728393 -0.718561 0.619633 -67835.1 -70793.8 2958.75 -47960.2 1.25509 7147
774 123.873 0.358395 -0.727759 -0.715952 0.618955 -67835.9 -70789.5 2953.57 -47983.9 1.25512 7138.96
775 123.886 0.363936 -0.72439 -0.71243 0.618004 -67838.3 -70792.2 2953.87 -48055.6 1.25512 7114.05
776 124.071 0.36942 -0.718207 -0.706585 0.616279 -67842.3 -70800.6 2958.29 -48188.2 1.2551 7067.68
777 124.335 0.374854 -0.710596 -0.699976 0.613852 -67847.8 -70812.4 2964.58 -48360.4 1.25507 7007.5
778 124.566 0.380253 -0.7033 -0.696169 0.611051 -67854.5 -70824.5 2970.09 -48525.7 1.25503 6950.27
779 124.661 0.385634 -0.697466 -0.695106 0.608218 -67861.7 -70834.1 2972.36 -48668.5 1.255 6901.38
780 124.563 0.391011 -0.692302 -0.696155 0.604855 -67869 -70839 2970.02 -48773.6 1.255 6866.2
781 124.287 0.396395 -0.688936 -0.698164 0.601578 -67876.2 -70839.6 2963.45 -48833.4 1.25503 6847.4
782 123.869 0.401796 -0.688686 -0.702399 0.598659 -67882.7 -70836.2 2953.47 -48818.4 1.25508 6855.47
783 123.346 0.40722 -0.691135 -0.707541 0.597621 -67888.2 -70829.2 2941 -48748.8 1.25517 6882.93
784 122.801 0.412667 -0.693269 -0.712938 0.597555 -67892.6 -70820.6 2928.01 -48676.7 1.25527 6911.04
785 122.317 0.418131 -0.694807 -0.718978 0.597929 -67896 -70812.5 2916.47 -48598.6 1.25539 6940.99
786 121.946 0.423607 -0.695697 -0.725164 0.598731 -67898.5 -70806.2 2907.62 -48503.5 1.25552 6976.83
787 121.707 0.429093 -0.696026 -0.729194 0.599579 -67900.5 -70802.5 2901.91 -48421.2 1.25565 7007.89
788 121.574 0.434585 -0.69641 -0.732966 0.600059 -67902.2 -70800.9 2898.75 -48335.3 1.25577 7040.06
789 121.512 -0.434896 -0.696913 -0.736044 0.598693 -67905.8 -70803 2897.28 -48258.5 1.25588 7069.58
790 121.506 -0.429266 -0.696992 -0.737983 0.597536 -67907.7 -70804.8 2897.12 -48205.8 1.25597 7089.73
791 121.525 -0.423632 -0.695644 -0.739516 0.596271 -67910.1 -70807.7 2897.58 -48179.1 1.25603 7100.6
792 121.536 -0.417992 -0.694035 -0.739901 0.595127 -67912.9 -70810.7 2897.84 -48173.6 1.25608 7103.81
793 121.518 -0.412345 -0.691445 -0.739509 0.59385 -67916 -70813.5 2897.41 -48195 1.2561 7097.36
794 121.472 -0.406687 -0.68781 -0.738489 0.593466 -67919.3 -70815.7 2896.32 -48243.9 1.2561 7080.94
795 121.436 -0.401011 -0.68305 -0.736476 0.594021 -67922.7 -70818.1 2895.45 -48323.1 1.25608 7053.52
796 121.425 -0.395311 -0.678965 -0.734034 0.595881 -67925.8 -70821 2895.2 -48401.5 1.25605 7026.27
797 121.429 -0.389575 -0.675946 -0.731249 0.597792 -67928.1 -70823.4 2895.3 -48473.8 1.25602 7000.93
798 121.457 -0.383795 -0.673839 -0.728809 0.599951 -67929.6 -70825.6 2895.97 -48539.3 1.25598 6977.69
799 121.521 -0.377966 -0.673474 -0.728118 0.602487 -67930.1 -70827.6 2897.49 -48566.4 1.25596 6967.97
800 121.621 -0.372085 -0.673734 -0.728477 0.605132 -67929.5 -70829.3 2899.87 -48570.1 1.25594 6966.3
801 121.755 -0.366153 -0.673624 -0.727983 0.608458 -67927.8 -70830.8 2903.06 -48568.7 1.25593 6966.16
802 121.91 -0.360174 -0.673972 -0.727637 0.612126 -67925.1 -70831.8 2906.76 -48557.7 1.25593 6969.12
803 122.058 -0.354149 -0.674742 -0.727245 0.616733 -67921.3 -70831.6 2910.29 -48553.9 1.25593 6969.16
804 122.173 -0.348082 -0.675131 -0.726291 0.621227 -67916.2 -70829.2 2913.03 -48559.9 1.25594 6965.19
805 122.257 -0.341976 -0.676371 -0.72461 0.625436 -67910 -70825 2915.04 -48560.6 1.25596 6962.82
806 122.319 -0.335835 -0.678955 -0.722626 0.630108 -67902.7 -70819.2 2916.52 -48545.5 1.25598 6965.76
807 122.363 -0.329664 -0.681703 -0.720215 0.634765 -67894.2 -70811.8 2917.56 -48530.6 1.25601 6968.25
808 122.405 -0.323471 -0.683263 -0.718886 0.639526 -67884.6 -70803.2 2918.55 -48504.5 1.25604 6974.38
809 122.47 -0.317264 -0.684101 -0.717412 0.643117 -67874.3 -70794.4 2920.11 -48469.8 1.25608 6983.36
810 122.572 -0.311049 -0.685885 -0.715192 0.646163 -67863.4 -70786 2922.54 -48438 1.25612 6991.12
811 122.725 -0.304827 -0.688124 -0.71235 0.649221 -67852 -70778.2 2926.18 -48409.8 1.25617 6997.41
812 122.939 -0.298605 -0.691256 -0.709731 0.6516 -67840.3 -70771.6 2931.29 -48369.5 1.25621 7007.91
813 123.202 -0.292388 -0.694455 -0.706024 0.65273 -67828.8 -70766.4 2937.57 -48340.2 1.25624 7014.53
814 123.491 -0.286184 -0.69731 -0.702922 0.653688 -67817.7 -70762.1 2944.45 -48311.5 1.25627 7021.01
815 123.787 -0.28 -0.698324 -0.700961 0.654447 -67807.1 -70758.6 2951.51 -48300.5 1.2563 7021.3
816 124.094 -0.273844 -0.69864 -0.700491 0.654793 -67797.1 -70756 2958.84 -48288.8 1.25632 7022.05
817 124.43 -0.267716 -0.699628 -0.700849 0.655722 -67788.2 -70755 2966.85 -48256.7 1.25633 7030.46
818 124.814 -0.261616 -0.699916 -0.701454 0.656787 -67780 -70756 2976.01 -48233.5 1.25634 7035.91
819 125.263 -0.255546 -0.700226 -0.702493 0.65765 -67772.8 -70759.5 2986.72 -48215.8 1.25634 7039.68
820 125.757 -0.249504 -0.701019 -0.704493 0.657762 -67766.8 -70765.3 2998.5 -48196.3 1.25633 7044.5
821 126.246 -0.243491 -0.702511 -0.706212 0.656509 -67761.9 -70772 3010.14 -48187.4 1.25631 7045.82
822 126.667 -0.237507 -0.7024 -0.706786 0.654218 -67758.6 -70778.8 3020.19 -48217.6 1.25629 7033.61
823 126.964 -0.231555 -0.70155 -0.706754 0.651464 -67756.6 -70783.9 3027.27 -48276.7 1.25626 7011.47
824 127.097 -0.225632 -0.700897 -0.706873 0.648727 -67755.9 -70786.3 3030.44 -48345.7 1.25622 6986.19
825 127.07 -0.219735 -0.701463 -0.708303 0.64565 -67755.9 -70785.7 3029.79 -48390.4 1.2562 6969.95
826 126.942 -0.213862 -0.702386 -0.711267 0.642244 -67756.8 -70783.5 3026.75 -48410.6 1.25618 6962.89
827 126.798 -0.208013 -0.703075 -0.715022 0.638895 -67758.3 -70781.6 3023.32 -48415.3 1.25616 6961.69
828 126.689 -0.202189 -0.704942 -0.718427 0.635803 -67760.7 -70781.4 3020.7 -48413 1.25616 6963.32
829 126.611 -0.19639 -0.707741 -0.722042 0.632619 -67763.7 -70782.5 3018.85 -48401.9 1.25617 6968.43
830 126.543 -0.190619 -0.709688 -0.725625 0.629276 -67767.5 -70784.7 3017.23 -48391.5 1.25618 6973.61
831 126.449 -0.184881 -0.711321 -0.727805 0.626587 -67772.1 -70787.1 3014.98 -48393.5 1.25619 6974.65
832 126.288 -0.17918 -0.70969 -0.728133 0.623604 -67777.5 -70788.6 3011.14 -48445.5 1.25621 6957.98
833 126.041 -0.173517 -0.706927 -0.728939 0.620214 -67783.4 -70788.7 3005.27 -48499.4 1.25624 6940.87
834 125.754 -0.167886 -0.705723 -0.731304 0.616394 -67790.1 -70788.5 2998.41 -48506.3 1.25628 6941
835 125.485 -0.16228 -0.706148 -0.734601 0.613104 -67797.3 -70789.3 2992 -48481.2 1.25633 6952.89
836 125.265 -0.156693 -0.707975 -0.737542 0.610843 -67804.9 -70791.6 2986.75 -48438.9 1.25639 6971.18
837 125.086 -0.151126 -0.709272 -0.739148 0.609076 -67812.8 -70795.3 2982.49 -48406.9 1.25645 6985.89
838 124.939 -0.145583 -0.708818 -0.739641 0.6085 -67821 -70799.9 2978.98 -48388.8 1.25651 6995.7
839 124.821 -0.140064 -0.708009 -0.738541 0.609551 -67829.5 -70805.7 2976.17 -48375 1.25657 7004.06
840 124.697 -0.134569 -0.707308 -0.737119 0.61079 -67838 -70811.2 2973.22 -48356.8 1.25662 7013.98
841 124.531 -0.129092 -0.70666 -0.734567 0.611147 -67846.5 -70815.8 2969.26 -48356.2 1.25667 7017.56
842 124.3 -0.123633 -0.705188 -0.730406 0.610257 -67855.2 -70818.9 2963.74 -48374.4 1.25672 7014.35
843 123.996 -0.118188 -0.703878 -0.727244 0.608604 -67863.9 -70820.4 2956.51 -48372.6 1.25676 7018.38
844 123.638 -0.112754 -0.702643 -0.725656 0.606997 -67872.7 -70820.6 2947.96 -48343.8 1.25679 7032.09
845 123.271 -0.107327 -0.699908 -0.724952 0.605028 -67881.3 -70820.5 2939.22 -48330 1.25682 7040.3
846 122.959 -0.101903 -0.696213 -0.724191 0.602888 -67890.2 -70821.9 2931.77 -48340.5 1.25683 7039.81
847 122.746 -0.0964766 -0.693164 -0.722958 0.600944 -67899 -70825.7 2926.7 -48359.6 1.25684 7036.15
848 122.642 -0.0910381 -0.690032 -0.721463 0.599524 -67907.9 -70832.1 2924.22 -48396 1.25684 7026.21
849 122.618 -0.0855812 -0.687237 -0.720292 0.598994 -67916.6 -70840.2 2923.64 -48443 1.25683 7012.38
850 122.633 -0.0800992 -0.682262 -0.719314 0.598961 -67924.9 -70848.9 2923.99 -48520.5 1.25682 6987.45
851 122.63 -0.0745866 -0.676786 -0.717949 0.599796 -67932.8 -70856.7 2923.94 -48612.1 1.25682 6957.27
852 122.561 -0.0690331 -0.673896 -0.717726 0.601561 -67939.6 -70861.9 2922.28 -48671.5 1.25682 6938.38
853 122.411 -0.0634273 -0.672896 -0.718677 0.603735 -67945.1 -70863.8 2918.7 -48698.9 1.25684 6930.55
854 122.214 -0.0577649 -0.672672 -0.719519 0.606295 -67949.1 -70863.1 2914.02 -48721.7 1.25687 6923.96
855 122.061 -0.0520459 -0.673469 -0.720392 0.608871 -67951.4 -70861.8 2910.35 -48734.5 1.25691 6920.42
856 122.026 -0.0462725 -0.67492 -0.721792 0.611322 -67952.4 -70861.9 2909.52 -48731.3 1.25697 6922.23
857 122.14 -0.0404488 -0.677284 -0.723315 0.614035 -67952.1 -70864.4 2912.26 -48698.8 1.25705 6934.25
858 122.397 -0.0345808 -0.680797 -0.725936 0.615918 -67950.8 -70869.2 2918.37 -48624.3 1.25713 6961.08
859 122.745 -0.0286759 -0.684533 -0.727965 0.617667 -67949 -70875.7 2926.66 -48544.1 1.25722 6989.81
860 123.106 -0.0227444 -0.689286 -0.731173 0.619321 -67946.9 -70882.2 2935.27 -48423 1.2573 7033.18
861 123.4 -0.0167964 -0.694236 -0.733308 0.621507 -67944.9 -70887.2 2942.29 -48310.1 1.25738 7073.5
862 123.571 -0.0108441 -0.697214 -0.734263 0.624074 -67943 -70889.3 2946.37 -48244 1.25744 7096.95
863 123.597 -0.00489933 -0.69927 -0.735292 0.627384 -67941.2 -70888.2 2946.99 -48200.6 1.25747 7112.15
864 123.499 0.00103089 -0.701133 -0.73491 0.63028 -67939.7 -70884.3 2944.64 -48182 1.25748 7118.37
865 123.311 0.00694227 -0.701806 -0.734006 0.632264 -67938.6 -70878.8 2940.16 -48180.7 1.25746 7118.36
866 123.041 0.0128311 -0.703217 -0.733114 0.633553 -67937.7 -70871.4 2933.73 -48182.4 1.25742 7117.2
867 122.716 0.0186967 -0.703952 -0.73099 0.634333 -67937.1 -70863.1 2925.97 -48218.2 1.25736 7103.71
868 122.389 0.0245366 -0.704659 -0.727462 0.634494 -67936.8 -70855 2918.19 -48259.2 1.25728 7088.37
869 122.087 0.0303502 -0.706436 -0.723657 0.634378 -67936.8 -70847.8 2910.97 -48288.9 1.25718 7077.13
870 121.832 0.036137 -0.709208 -0.719186 0.634158 -67936.9 -70841.8 2904.89 -48315.8 1.25707 7066.87
871 121.668 0.0418937 -0.711237 -0.714502 0.633988 -67937.5 -70838.5 2901 -48357.5 1.25696 7051.42
872 121.594 0.0476154 -0.71248 -0.709764 0.634235 -67938.4 -70837.6 2899.24 -48410.7 1.25683 7031.9
873 121.57 0.0532987 -0.712988 -0.70546 0.634122 -67939.8 -70838.5 2898.65 -48472.4 1.25671 7009.51
874 121.534 0.0589425 -0.712982 -0.702747 0.633343 -67941.8 -70839.6 2897.8 -48525.8 1.25659 6990.35
875 121.429 0.0645475 -0.711654 -0.701161 0.63185 -67944.1 -70839.4 2895.29 -48586 1.25648 6968.87
876 121.255 0.0701156 -0.709924 -0.700814 0.628849 -67947.1 -70838.2 2891.14 -48649.5 1.25638 6946.52
877 121.037 0.0756516 -0.708172 -0.701775 0.624943 -67950.6 -70836.5 2885.94 -48701.2 1.2563 6928.69
878 120.802 0.0811613 -0.706045 -0.703079 0.621203 -67954.5 -70834.9 2880.33 -48753.6 1.25623 6910.93
879 120.593 0.08665 -0.704361 -0.703832 0.617287 -67958.7 -70834.1 2875.36 -48794.7 1.25619 6897.36
880 120.45 0.0921239 -0.703386 -0.704242 0.612847 -67963.3 -70835.2 2871.94 -48818.1 1.25617 6890.5
881 120.396 0.0975877 -0.702134 -0.705123 0.609271 -67968 -70838.7 2870.67 -48832.4 1.25617 6887.08
882 120.435 0.103044 -0.700629 -0.707213 0.606058 -67973.1 -70844.7 2871.59 -48823 1.2562 6892.43
883 120.552 0.108497 -0.699594 -0.710932 0.602335 -67978.1 -70852.5 2874.38 -48769.2 1.25625 6913.86
884 120.755 0.11395 -0.698784 -0.714478 0.598159 -67983.7 -70862.9 2879.22 -48716.6 1.25631 6935.17
885 121.022 0.119406 -0.699477 -0.718498 0.593854 -67989.9 -70875.5 2885.59 -48640.6 1.25639 6965.19
886 121.295 0.124866 -0.699996 -0.722197 0.590506 -67996.7 -70888.8 2892.11 -48557.6 1.25646 6997.92
887 121.541 0.130329 -0.700372 -0.723818 0.587656 -68004.2 -70902.1 2897.96 -48501.6 1.25654 7021.19
888 121.741 0.135793 -0.698655 -0.724379 0.586398 -68012.3 -70915 2902.74 -48497.5 1.25661 7025.99
889 121.892 0.141259 -0.69654 -0.724165 0.586016 -68020.8 -70927.1 2906.33 -48511 1.25667 7024.52
890 121.996 0.146729 -0.695344 -0.724445 0.586542 -68029.7 -70938.5 2908.82 -48510.9 1.25672 7028.04
891 122.06 0.152209 -0.694655 -0.724601 0.587839 -68038.4 -70948.8 2910.35 -48517.7 1.25676 7029.01
892 122.103 0.157701 -0.695239 -0.723797 0.589358 -68047.2 -70958.6 2911.36 -48534.8 1.2568 7026.2
893 122.137 0.163206 -0.696763 -0.722777 0.591314 -68055.8 -70967.9 2912.17 -48542.8 1.25683 7026.56
894 122.144 0.168724 -0.701138 -0.723464 0.594332 -68064.2 -70976.5 2912.34 -48506.5 1.25685 7042.79
895 122.07 0.174248 -0.705056 -0.724405 0.597457 -68072.2 -70982.7 2910.58 -48474.8 1.25686 7057.14
896 121.876 0.17977 -0.706995 -0.724754 0.600555 -68079.9 -70985.9 2905.96 -48477.8 1.25686 7058.89
897 121.564 0.18528 -0.707688 -0.724692 0.604177 -68087.3 -70985.8 2898.51 -48514.1 1.25685 7048.4
898 121.157 0.190774 -0.706509 -0.724122 0.60778 -68094.3 -70983.1 2888.81 -48576.1 1.25683 7028.43
899 120.69 0.196251 -0.704593 -0.721869 0.611627 -68100.8 -70978.4 2877.66 -48664.1 1.2568 6998.93
900 120.198 0.201715 -0.702174 -0.721143 0.614529 -68106.3 -70972.3 2865.93 -48739.1 1.25678 6973.82
901 119.729 0.207171 -0.699979 -0.721723 0.617211 -68111.1 -70965.9 2854.76 -48800.4 1.25676 6953.35
902 119.312 0.212624 -0.69782 -0.721841 0.619381 -68115 -70959.8 2844.81 -48865.3 1.25675 6931.32
903 118.936 0.218081 -0.69471 -0.721639 0.622045 -68117.8 -70953.6 2835.84 -48933.2 1.25676 6907.9
904 118.598 0.223546 -0.692491 -0.722005 0.624147 -68119.1 -70946.9 2827.78 -48971 1.25678 6894.92
905 118.309 0.229026 -0.692008 -0.723227 0.625979 -68119.3 -70940.2 2820.91 -48960.7 1.25683 6898.98
906 118.074 0.234526 -0.691514 -0.723693 0.626878 -68118.2 -70933.5 2815.31 -48943.3 1.25689 6905.22
907 117.91 0.240047 -0.690816 -0.723805 0.62804 -68116 -70927.4 2811.38 -48919.2 1.25698 6913.53
908 117.865 0.245588 -0.6908 -0.723975 0.628813 -68112.9 -70923.2 2810.32 -48886.4 1.25707 6924.74
909 117.973 0.25115 -0.692191 -0.724326 0.62964 -68109.2 -70922.1 2812.89 -48846.5 1.25718 6938.4
910 118.214 0.256733 -0.694861 -0.725251 0.630558 -68105.1 -70923.7 2818.63 -48782.8 1.2573 6960.51
911 118.526 0.262332 -0.697681 -0.726299 0.631685 -68100.8 -70926.8 2826.08 -48716.2 1.25742 6983.63
912 118.83 0.267941 -0.699497 -0.726892 0.632534 -68096.4 -70929.8 2833.32 -48659.2 1.25754 7003.26
913 119.078 0.273552 -0.700024 -0.728047 0.632821 -68092.3 -70931.5 2839.24 -48595.4 1.25766 7025.41
914 119.273 0.279161 -0.700791 -0.729104 0.63252 -68088.7 -70932.5 2843.88 -48530.2 1.25776 7048.18
915 119.426 0.284766 -0.702211 -0.730859 0.631413 -68085.7 -70933.2 2847.53 -48462.3 1.25785 7072.08
916 119.534 0.290367 -0.703524 -0.732276 0.630586 -68083.5 -70933.6 2850.1 -48399 1.25792 7094.47
917 119.613 0.295959 -0.704428 -0.733568 0.629821 -68082 -70934 2852 -48347.3 1.25797 7112.84
918 119.679 0.30154 -0.707024 -0.733952 0.62942 -68081.3 -70934.8 2853.56 -48291.3 1.25799 7132.91
