# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
221000 77.0749 0.13018 -0.709133 -0.709359 0.103822 -73603 -75440.7 1837.74 -54202.7 1.25934 7000.03
222000 77.1529 0.134932 -0.709478 -0.708913 0.105499 -73609.6 -75449.2 1839.6 -54209.6 1.25933 6999.89
223000 77.0933 0.140506 -0.709122 -0.70964 0.10094 -73609.5 -75447.6 1838.17 -54214.7 1.25969 6999.94
224000 77.0436 0.146031 -0.709055 -0.709385 0.101508 -73602.6 -75439.6 1836.99 -54213.1 1.26011 7000.33
225000 77.1316 0.15054 -0.709389 -0.709054 0.0948147 -73599 -75438 1839.09 -54214.6 1.26015 6998.74
226000 77.008 0.155601 -0.709545 -0.709464 0.0949328 -73614.4 -75450.5 1836.14 -54220.4 1.26013 7002.1
227000 76.9956 0.161807 -0.709131 -0.709169 0.0987439 -73617.1 -75453 1835.84 -54231.5 1.26013 6999.14
228000 76.8993 0.166392 -0.70929 -0.709401 0.0956626 -73640.9 -75474.5 1833.55 -54246.8 1.25987 7000.71
229000 76.951 0.171557 -0.709219 -0.709315 0.0962752 -73652.9 -75487.7 1834.78 -54256 1.25964 7000.42
230000 77.1156 0.177665 -0.709133 -0.70916 0.106011 -73646.2 -75484.9 1838.71 -54251.8 1.25938 6998.11
231000 76.9937 0.182736 -0.709454 -0.709319 0.107089 -73644.6 -75480.4 1835.8 -54247.5 1.25967 7000.67
232000 77.0388 0.188696 -0.709209 -0.70909 0.110625 -73636.8 -75473.7 1836.88 -54244.3 1.25981 6999.82
233000 77.0623 0.193067 -0.709395 -0.709412 0.104713 -73649.6 -75487 1837.44 -54254.6 1.25971 7000.14
234000 76.9317 0.197833 -0.709378 -0.709354 0.107416 -73653.9 -75488.2 1834.32 -54255.6 1.25974 7001.45
235000 76.9581 0.202086 -0.709397 -0.709179 0.106483 -73643.1 -75478 1834.95 -54243.8 1.25939 6999.88
236000 77.1665 0.208099 -0.708942 -0.709502 0.113167 -73630.5 -75470.4 1839.92 -54235.5 1.25956 6999.33
237000 76.9695 0.213828 -0.709349 -0.709098 0.114223 -73629.8 -75465 1835.22 -54237.4 1.25976 6999.51
238000 76.8342 0.218611 -0.709032 -0.709055 0.114598 -73638.2 -75470.2 1832 -54245.1 1.25953 6998.46
239000 77.1389 0.224338 -0.709542 -0.709323 0.118737 -73615.9 -75455.2 1839.26 -54221.6 1.25999 7001.43
240000 77.1745 0.229732 -0.709247 -0.709372 0.123334 -73607.4 -75447.5 1840.11 -54217.3 1.26006 7000.37
241000 76.9201 0.234336 -0.709184 -0.709274 0.128193 -73610.5 -75444.6 1834.04 -54220.5 1.25991 6999.44
242000 76.9909 0.239113 -0.709435 -0.709393 0.118419 -73608.3 -75444 1835.73 -54211.1 1.25963 7000.48
243000 77.0496 0.244138 -0.70913 -0.709392 0.111681 -73600.7 -75437.9 1837.13 -54203.1 1.25945 6999.67
244000 77.0519 0.249935 -0.709743 -0.708974 0.11667 -73609.4 -75446.6 1837.19 -54211.5 1.25968 7001.05
245000 76.9325 0.254719 -0.708947 -0.709294 0.114386 -73612.9 -75447.3 1834.34 -54217.3 1.25953 6999.39
246000 77.0384 0.260465 -0.709461 -0.709286 0.116147 -73613.8 -75450.7 1836.86 -54212.6 1.25932 7000.21
247000 76.9117 0.265905 -0.709 -0.709413 0.116834 -73624.7 -75458.5 1833.84 -54223.1 1.25906 6998.89
248000 76.933 0.270664 -0.709262 -0.709253 0.110714 -73612.8 -75447.2 1834.35 -54209.7 1.2593 7000.8
249000 76.8804 0.276372 -0.70933 -0.709151 0.11164 -73596.7 -75429.8 1833.1 -54202.8 1.25972 6999.81
250000 77.0214 0.282987 -0.709352 -0.709429 0.103453 -73593.2 -75429.6 1836.46 -54200.5 1.25986 7000.13
251000 76.9961 0.289555 -0.709336 -0.709214 0.10987 -73584.3 -75420.2 1835.86 -54195.4 1.26011 7000.13
252000 76.8684 0.294307 -0.709242 -0.709288 0.113962 -73585.4 -75418.2 1832.81 -54200 1.26042 7000.6
253000 77.0595 0.299023 -0.709355 -0.709089 0.109354 -73587.4 -75424.8 1837.37 -54200.8 1.2601 6999.29
254000 77.0759 0.304284 -0.709273 -0.709429 0.109631 -73595 -75432.8 1837.76 -54200 1.25979 7000.62
255000 77.0823 0.309801 -0.709226 -0.709371 0.110164 -73596.9 -75434.8 1837.91 -54201.8 1.25969 7000.09
256000 76.9277 0.315446 -0.709074 -0.709396 0.113506 -73601.2 -75435.4 1834.23 -54205.7 1.25952 6999.31
257000 76.911 0.319491 -0.709403 -0.709032 0.113734 -73614.1 -75447.9 1833.83 -54207.1 1.25885 6999.67
258000 77.0806 0.324162 -0.709241 -0.70942 0.109276 -73600 -75437.9 1837.87 -54198.5 1.25926 6999.98
259000 76.8854 0.329153 -0.709392 -0.709135 0.109468 -73612.7 -75445.9 1833.22 -54214.2 1.25949 7000.18
260000 76.9427 0.334422 -0.709182 -0.709272 0.103835 -73607.8 -75442.4 1834.58 -54206 1.25925 7000.07
261000 76.8829 0.340246 -0.709366 -0.709344 0.107412 -73605 -75438.1 1833.16 -54204.8 1.25945 7000.62
262000 77.1734 0.345213 -0.709082 -0.709309 0.111164 -73592.2 -75432.3 1840.09 -54194.2 1.25935 6999.26
263000 77.0747 0.35012 -0.709341 -0.709359 0.106566 -73599.4 -75437.1 1837.73 -54194.8 1.25916 7000.57
264000 77.0389 0.355751 -0.709391 -0.709177 0.109343 -73602.2 -75439.1 1836.88 -54197.9 1.25913 7000.24
265000 77.1105 0.359698 -0.709069 -0.709372 0.104608 -73608.7 -75447.3 1838.58 -54205 1.25907 6999.75
266000 76.8959 0.364299 -0.709316 -0.709212 0.102961 -73616.5 -75449.9 1833.47 -54215.1 1.25925 6999.9
267000 77.0981 0.369033 -0.709375 -0.709394 0.0976962 -73610.1 -75448.4 1838.29 -54204.6 1.25904 7000.18
268000 77.0294 0.374102 -0.709166 -0.709117 0.0984 -73627.7 -75464.4 1836.65 -54220.8 1.25883 6999.58
269000 77.0571 0.37887 -0.709383 -0.709453 0.102109 -73626.4 -75463.7 1837.31 -54217.8 1.25888 7000.43
270000 76.9464 0.383667 -0.70927 -0.709194 0.104059 -73635.6 -75470.3 1834.67 -54228.2 1.25894 7000.37
271000 76.9635 0.388056 -0.709083 -0.709248 0.101765 -73627.8 -75462.9 1835.08 -54224.3 1.25879 6998.09
272000 77.0108 0.393414 -0.709299 -0.709503 0.104229 -73629.6 -75465.8 1836.21 -54217.5 1.25886 7001.56
273000 76.9462 0.398013 -0.709407 -0.709 0.0910301 -73638.6 -75473.3 1834.67 -54236.7 1.25913 6999.39
274000 77.0367 0.403826 -0.709217 -0.709434 0.101803 -73636.9 -75473.7 1836.82 -54225.9 1.2587 7000.26
275000 77.153 0.408492 -0.709404 -0.709403 0.100662 -73641.1 -75480.7 1839.6 -54227.1 1.25869 7001.34
276000 76.9258 0.412992 -0.709224 -0.709126 0.105362 -73654.7 -75488.9 1834.18 -54247.5 1.25867 6998.75
277000 77.0098 0.418679 -0.709382 -0.70921 0.114418 -73642.7 -75478.9 1836.18 -54231 1.25855 6999.71
278000 77.1051 0.423957 -0.709103 -0.709453 0.115822 -73631.3 -75469.7 1838.45 -54214.6 1.2584 7000.66
279000 76.9241 0.428519 -0.709601 -0.709074 0.113218 -73633.7 -75467.9 1834.14 -54219.6 1.25845 7000.04
280000 77.0073 0.432973 -0.709068 -0.70935 0.115246 -73630.6 -75466.8 1836.12 -54217.4 1.25857 7000.4
281000 77.0214 0.438326 -0.709171 -0.709276 0.120151 -73624.1 -75460.5 1836.46 -54217.7 1.25884 6999.38
282000 77.0407 0.443327 -0.70927 -0.709233 0.117007 -73626.3 -75463.3 1836.92 -54213.3 1.25838 6999.24
283000 77.0006 0.448511 -0.709364 -0.709466 0.118662 -73615.6 -75451.6 1835.96 -54196.5 1.25832 7001.17
284000 77.0208 0.454804 -0.709193 -0.709145 0.123335 -73609.5 -75446 1836.45 -54189.5 1.25802 6999.79
285000 76.9881 0.458965 -0.70934 -0.70908 0.117797 -73612.3 -75448 1835.67 -54198.7 1.25825 6998.74
286000 76.8439 0.46353 -0.709399 -0.709321 0.110747 -73619.1 -75451.4 1832.23 -54206.7 1.25869 7000.77
287000 76.9552 0.468955 -0.7092 -0.709401 0.106861 -73616.3 -75451.2 1834.88 -54207 1.25878 7000.14
288000 77.0519 0.473466 -0.708985 -0.709196 0.106856 -73626.6 -75463.8 1837.19 -54221.6 1.25864 6997.82
289000 77.0462 0.476835 -0.709506 -0.709293 0.0947933 -73628.3 -75465.3 1837.05 -54217.1 1.25895 7001.79
290000 77.0049 0.0647831 -0.709235 -0.709137 0.0980629 -73633.7 -75469.8 1836.07 -54227.5 1.25884 6999.33
291000 76.8666 -0.478127 -0.709279 -0.709569 0.0990806 -73647.2 -75480 1832.77 -54235.6 1.25872 7000.68
292000 77.012 -0.472161 -0.709344 -0.709404 0.107 -73640.2 -75476.4 1836.23 -54225.8 1.25857 7000.85
293000 77.1516 -0.466616 -0.709174 -0.70913 0.104302 -73636.4 -75476 1839.56 -54221.8 1.25821 6998.92
294000 76.9531 -0.460804 -0.709402 -0.709184 0.110872 -73635.5 -75470.3 1834.83 -54224.1 1.25861 6999.95
295000 77.1811 -0.453908 -0.709326 -0.709369 0.121085 -73613.6 -75453.8 1840.27 -54205 1.25898 7000.94
296000 77.0615 -0.449108 -0.709198 -0.709216 0.115927 -73614.4 -75451.9 1837.42 -54209.8 1.25902 6999.78
297000 77.0014 -0.445279 -0.709119 -0.709307 0.111532 -73624.6 -75460.6 1835.98 -54221.1 1.25905 6999.56
298000 76.885 -0.438459 -0.709375 -0.709172 0.113609 -73611.1 -75444.3 1833.21 -54207.3 1.25898 6999.28
299000 77.0306 -0.433302 -0.709559 -0.709363 0.114992 -73599.1 -75435.8 1836.68 -54180.6 1.25845 7001.65
300000 76.9907 -0.425876 -0.709158 -0.709359 0.119946 -73596.8 -75432.5 1835.73 -54184.9 1.25864 7000.32
301000 77.0612 -0.419536 -0.709284 -0.709282 0.117178 -73609.5 -75446.9 1837.41 -54198.4 1.25865 7000.03
302000 76.9696 -0.416763 -0.709232 -0.709159 0.107525 -73611.6 -75446.8 1835.22 -54204.5 1.2588 6999.41
303000 77.0759 -0.409906 -0.709257 -0.709451 0.114125 -73607.6 -75445.3 1837.76 -54194.7 1.25863 7000.59
304000 77.1552 -0.405137 -0.709169 -0.709146 0.110948 -73617.3 -75456.9 1839.65 -54199.5 1.25802 6998.96
305000 77.0086 -0.399286 -0.709267 -0.709338 0.113833 -73624 -75460.1 1836.15 -54194.7 1.25751 7000.27
306000 76.9206 -0.394509 -0.709348 -0.709192 0.114354 -73618.6 -75452.7 1834.06 -54189.3 1.25749 7000.14
307000 77.0759 -0.389334 -0.709187 -0.709345 0.11355 -73606.6 -75444.3 1837.76 -54184 1.2579 7000.01
308000 77.1228 -0.382348 -0.709399 -0.709282 0.115428 -73598.9 -75437.8 1838.88 -54179.3 1.25817 7000.43
309000 76.7827 -0.377069 -0.7091 -0.709195 0.118397 -73609 -75439.7 1830.77 -54195.2 1.25836 6999.42
310000 76.9129 -0.372371 -0.709387 -0.70935 0.120299 -73615.6 -75449.5 1833.87 -54204.1 1.25857 6999.79
311000 76.9363 -0.367566 -0.709444 -0.709145 0.115973 -73630 -75464.4 1834.43 -54215.7 1.25856 7000.7
312000 76.9468 -0.360731 -0.709231 -0.709406 0.116747 -73623.8 -75458.5 1834.68 -54205.1 1.25824 7000.58
313000 76.9657 -0.354082 -0.709074 -0.709228 0.118943 -73599.1 -75434.3 1835.13 -54199.6 1.25911 6998.44
314000 76.9033 -0.349522 -0.709269 -0.709179 0.110143 -73613.3 -75446.9 1833.64 -54213.3 1.25938 7000.08
315000 76.8966 -0.343581 -0.709395 -0.709432 0.117277 -73607.2 -75440.7 1833.48 -54204 1.2594 7001.37
316000 77.1227 -0.339129 -0.709202 -0.709185 0.109692 -73596.9 -75435.8 1838.87 -54201 1.25948 6999.19
317000 76.9132 -0.334429 -0.709374 -0.709289 0.108478 -73601.4 -75435.3 1833.88 -54199.8 1.25941 7000.85
318000 77.2027 -0.329123 -0.709152 -0.709372 0.103404 -73593.2 -75434 1840.78 -54193.7 1.25933 6999.66
319000 77.0509 -0.324349 -0.709155 -0.709139 0.107297 -73598.6 -75435.8 1837.16 -54204.3 1.25952 6998.79
320000 77.1499 -0.317968 -0.709436 -0.709387 0.109791 -73587.1 -75426.6 1839.52 -54187.8 1.25945 7000.27
321000 77.044 -0.312037 -0.709311 -0.709383 0.102295 -73596.8 -75433.8 1837 -54191.4 1.25924 7001.32
322000 77.0064 -0.306043 -0.709222 -0.709144 0.097179 -73609.8 -75445.9 1836.1 -54207.4 1.25915 6999.71
323000 77.0902 -0.300217 -0.709293 -0.709128 0.106568 -73616.1 -75454.2 1838.1 -54209.1 1.25875 6999.17
324000 76.8979 -0.295886 -0.709253 -0.709418 0.114466 -73634.6 -75468.1 1833.51 -54227.3 1.25889 7000.02
325000 77.0055 -0.291026 -0.70924 -0.709202 0.109636 -73628.5 -75464.5 1836.08 -54219.9 1.25879 6999.93
326000 76.8797 -0.286068 -0.709441 -0.709393 0.112159 -73624.3 -75457.4 1833.08 -54213.7 1.25886 7001.04
327000 76.9412 -0.280047 -0.708946 -0.709122 0.116293 -73610.2 -75444.7 1834.55 -54204.1 1.25862 6998.09
328000 76.8926 -0.274691 -0.709334 -0.70933 0.112551 -73616.3 -75449.6 1833.39 -54203.1 1.25863 7000.69
329000 76.9701 -0.2718 -0.709281 -0.709155 0.107014 -73616 -75451.2 1835.24 -54202.9 1.25846 6999.73
330000 76.943 -0.268201 -0.70929 -0.709525 0.102095 -73615.4 -75450 1834.59 -54202.7 1.25858 7000.25
331000 77.2129 -0.263009 -0.709249 -0.709213 0.11497 -73594 -75435 1841.03 -54181.9 1.25862 7000.28
332000 77.1462 -0.257608 -0.709448 -0.709322 0.113698 -73605.1 -75444.6 1839.44 -54196.8 1.25887 7000.29
333000 76.9698 -0.249506 -0.709203 -0.709299 0.118248 -73597 -75432.3 1835.23 -54187.7 1.25884 7000.49
334000 77.0129 -0.244305 -0.709216 -0.70902 0.118496 -73604.3 -75440.5 1836.26 -54195.8 1.25851 6998.36
335000 77.0832 -0.239829 -0.709185 -0.709553 0.109879 -73591.2 -75429.1 1837.93 -54178.4 1.25875 7001.27
336000 77.0476 -0.235173 -0.709416 -0.708929 0.0996776 -73597.5 -75434.6 1837.08 -54185.3 1.25843 6999.3
337000 76.9862 -0.232544 -0.709323 -0.709528 0.101755 -73613 -75448.6 1835.62 -54197.7 1.25857 7001.17
338000 76.9421 -0.228041 -0.709396 -0.709097 0.0990449 -73623.8 -75458.3 1834.57 -54215.4 1.25879 6999.86
339000 76.9463 -0.225242 -0.70923 -0.709285 0.0954263 -73614.6 -75449.3 1834.67 -54207.6 1.25868 6998.74
340000 77.0813 -0.220622 -0.709239 -0.709452 0.0951212 -73614 -75451.9 1837.89 -54203.2 1.25888 7001.21
341000 77.1061 -0.215327 -0.709382 -0.709272 0.0999699 -73628.6 -75467.1 1838.48 -54214.9 1.25845 6999.87
342000 76.8725 -0.21185 -0.709209 -0.709248 0.0979274 -73645.6 -75478.5 1832.91 -54233.8 1.2586 7000.05
343000 77.1982 -0.207224 -0.709355 -0.709238 0.102084 -73616.4 -75457.1 1840.68 -54202.9 1.25856 7000.42
344000 77.0429 -0.201281 -0.709114 -0.70934 0.104441 -73615.9 -75452.9 1836.97 -54208.9 1.25876 6999.21
345000 77.0243 -0.198594 -0.70922 -0.709089 0.104068 -73631.9 -75468.4 1836.53 -54221.8 1.25867 6999.81
346000 76.8596 -0.194024 -0.709551 -0.709327 0.106311 -73645.2 -75477.8 1832.6 -54235.5 1.2589 7000.94
347000 77.0873 -0.190395 -0.709149 -0.70925 0.106149 -73634.1 -75472.2 1838.03 -54227.7 1.25879 6999.18
348000 76.9342 -0.187179 -0.709269 -0.709154 0.106873 -73646.8 -75481.2 1834.38 -54239.3 1.2589 7000.15
349000 76.897 -0.182742 -0.709235 -0.709488 0.103396 -73643.2 -75476.6 1833.49 -54229.9 1.25853 7000.16
350000 77.0512 -0.176108 -0.709254 -0.709305 0.110307 -73626.7 -75463.8 1837.17 -54215.6 1.25864 7000.01
351000 76.9358 -0.16874 -0.709412 -0.709209 0.115562 -73623.2 -75457.7 1834.42 -54216.8 1.259 7000.32
352000 77.0026 -0.162532 -0.70936 -0.70931 0.115818 -73613.9 -75449.9 1836.01 -54206.1 1.25893 7000.44
353000 77.0526 -0.157583 -0.709278 -0.709105 0.11075 -73616.5 -75453.7 1837.2 -54215.6 1.25918 6999.34
354000 77.0462 -0.152743 -0.709313 -0.709401 0.112653 -73614.9 -75452 1837.05 -54209.3 1.25915 7000.85
355000 76.92 -0.147369 -0.709276 -0.709292 0.116609 -73618.1 -75452.2 1834.04 -54213.7 1.25905 6999.89
356000 77.0033 -0.142741 -0.709053 -0.709332 0.118002 -73607.2 -75443.2 1836.03 -54194.7 1.25854 6999.95
357000 77.01 -0.137826 -0.709281 -0.709231 0.111499 -73625 -75461.2 1836.19 -54213 1.25845 6999.31
358000 77.1103 -0.133616 -0.709172 -0.709216 0.100078 -73618.3 -75456.9 1838.58 -54199.4 1.2581 6999.84
359000 77.0452 -0.12912 -0.709378 -0.70941 0.103046 -73627.9 -75464.9 1837.03 -54210.9 1.25839 7000.74
360000 76.995 -0.123149 -0.70948 -0.709187 0.107119 -73641.5 -75477.4 1835.83 -54229.2 1.2585 6999.69
361000 76.9868 -0.116631 -0.708931 -0.709499 0.115624 -73625.5 -75461.1 1835.64 -54215.4 1.25871 7000.01
362000 77.001 -0.11307 -0.709518 -0.70921 0.108973 -73618.1 -75454.1 1835.97 -54208.8 1.259 7001.36
363000 76.8971 -0.10969 -0.709199 -0.709192 0.109867 -73623.5 -75457 1833.5 -54224.7 1.2591 6998.16
364000 76.9949 -0.103862 -0.709207 -0.709458 0.114793 -73624.9 -75460.7 1835.83 -54212.6 1.25877 7001.17
365000 77.0083 -0.098941 -0.709343 -0.709338 0.115414 -73623.8 -75460 1836.15 -54214.1 1.25883 7000.59
366000 76.896 -0.093561 -0.709196 -0.709098 0.108971 -73641.6 -75475.1 1833.47 -54238.3 1.25902 6999.35
367000 77.0523 -0.0888961 -0.709296 -0.709318 0.108286 -73635.9 -75473.1 1837.2 -54230.8 1.25905 7000.17
368000 76.932 -0.0831321 -0.709676 -0.709218 0.114309 -73633.8 -75468.2 1834.33 -54226 1.25914 7001.63
369000 77.1494 -0.0788923 -0.709111 -0.709315 0.105607 -73621.8 -75461.3 1839.51 -54223.2 1.2593 6999.13
370000 76.9924 -0.0749335 -0.709357 -0.70923 0.107535 -73642.4 -75478.1 1835.77 -54235.1 1.2589 7000.09
371000 76.9275 -0.0693164 -0.70916 -0.709453 0.115075 -73629.6 -75463.8 1834.22 -54222 1.25907 7001.14
372000 77.0775 -0.0631718 -0.709263 -0.709025 0.126537 -73607.8 -75445.6 1837.8 -54207.5 1.25906 6998.4
373000 77.0124 -0.0578952 -0.709233 -0.709355 0.119551 -73606.7 -75443 1836.25 -54201.8 1.25894 6999.44
374000 77.1744 -0.0525178 -0.709396 -0.709256 0.113834 -73591 -75431.1 1840.11 -54183.4 1.25899 7000.68
375000 77.154 -0.0492916 -0.709265 -0.709274 0.103842 -73601 -75440.6 1839.62 -54200.1 1.25938 7000.39
376000 76.9699 -0.042638 -0.709301 -0.709386 0.1108 -73610.3 -75445.6 1835.23 -54220 1.25997 6999.92
377000 76.9585 -0.0353582 -0.709158 -0.709274 0.119924 -73614.9 -75449.8 1834.96 -54225.8 1.26002 6999.69
378000 76.9353 -0.0290877 -0.709242 -0.709368 0.120777 -73609.1 -75443.5 1834.41 -54216.9 1.25989 7000.14
379000 76.9576 -0.0233944 -0.709554 -0.709278 0.115398 -73620.1 -75455.1 1834.94 -54225.6 1.2599 7001.05
380000 77.1301 -0.0196096 -0.708992 -0.709187 0.111313 -73611.4 -75450.5 1839.05 -54223.5 1.25999 6999.17
381000 77.1462 -0.0147655 -0.709183 -0.709319 0.120697 -73596.6 -75436.1 1839.43 -54211.7 1.26013 6998.82
382000 77.1889 -0.00956414 -0.709452 -0.709129 0.116123 -73593.1 -75433.5 1840.45 -54203.4 1.26007 7000.24
383000 76.9558 -0.00320063 -0.709147 -0.709199 0.120709 -73598.6 -75433.5 1834.9 -54212.5 1.26018 6999.52
384000 77.0468 0.00131742 -0.70941 -0.709459 0.115665 -73600.7 -75437.7 1837.07 -54212.3 1.26041 7001.64
385000 77.0756 0.00588917 -0.709307 -0.709336 0.110257 -73590.2 -75428 1837.75 -54212 1.26073 6999.8
386000 76.9816 0.0120135 -0.709111 -0.709336 0.111635 -73590.9 -75426.4 1835.51 -54213.5 1.26073 6999.52
387000 77.0595 0.0167429 -0.709659 -0.709192 0.111548 -73581 -75418.4 1837.37 -54204.1 1.26099 7000.75
388000 76.9764 0.0237392 -0.708863 -0.709106 0.117318 -73588.5 -75423.9 1835.39 -54215.1 1.26073 6998.01
389000 76.9306 0.0278024 -0.709484 -0.709346 0.111642 -73571.9 -75406.2 1834.3 -54199.5 1.26132 7000.92
390000 76.9443 0.0326679 -0.709307 -0.709371 0.108126 -73572.3 -75407 1834.62 -54201.2 1.26146 7001.24
391000 77.1055 0.0389505 -0.709096 -0.709258 0.108379 -73587.2 -75425.6 1838.46 -54213.7 1.26097 6999.4
392000 76.8427 0.0450741 -0.709303 -0.708988 0.107054 -73595.4 -75427.6 1832.2 -54222.6 1.26084 6998.42
393000 77.1217 0.0507974 -0.709466 -0.709666 0.111377 -73589.5 -75428.3 1838.85 -54202 1.26054 7002.09
394000 77.0441 0.0555894 -0.709285 -0.709128 0.108194 -73599.8 -75436.8 1837 -54216.4 1.26039 6999.72
395000 77.0132 0.0616054 -0.709138 -0.709341 0.107945 -73613.7 -75449.9 1836.26 -54228.4 1.26029 6999.87
396000 76.9472 0.0660325 -0.70931 -0.709292 0.0999148 -73627.3 -75462 1834.69 -54242 1.26028 6999.83
397000 77.1445 0.0713478 -0.709297 -0.709142 0.104159 -73608.6 -75448 1839.4 -54230.8 1.26074 6999.66
398000 77.1814 0.0755209 -0.7093 -0.709354 0.103098 -73610.9 -75451.2 1840.27 -54234.4 1.26097 7000.43
399000 76.8766 0.0826157 -0.709258 -0.709258 0.108099 -73633.2 -75466.2 1833.01 -54257.5 1.26089 6999.72
400000 77.0037 0.0899914 -0.709476 -0.709063 0.114315 -73624.4 -75460.5 1836.04 -54241.8 1.26059 7000.55
401000 77.0294 0.0973482 -0.709205 -0.709414 0.117208 -73618.9 -75455.5 1836.65 -54239.2 1.26065 6999.86
402000 77.0061 0.102906 -0.70924 -0.709412 0.101751 -73615.4 -75451.5 1836.1 -54231.1 1.26045 7000.4
403000 77.0542 0.108165 -0.709035 -0.709275 0.102894 -73620 -75457.2 1837.24 -54238.3 1.2604 6999.17
404000 77.0201 0.112536 -0.70927 -0.709233 0.100594 -73621.6 -75458.1 1836.43 -54236.7 1.26025 6999.47
405000 76.8608 0.117799 -0.709281 -0.709243 0.107657 -73631.4 -75464 1832.63 -54237.8 1.25996 7001.04
406000 76.9463 0.123531 -0.709307 -0.709346 0.107987 -73626.7 -75461.3 1834.67 -54236.6 1.25986 6999.2
407000 77.0615 0.12956 -0.709422 -0.709255 0.10413 -73621.4 -75458.9 1837.42 -54231.9 1.26012 7000.48
408000 77.0644 0.13547 -0.709126 -0.709286 0.115354 -73624.2 -75461.7 1837.49 -54233.8 1.25991 6999.63
409000 77.1303 0.141718 -0.709124 -0.709063 0.111767 -73611.4 -75450.4 1839.06 -54228.5 1.26031 6999.11
410000 77.1677 0.145349 -0.709334 -0.709598 0.102848 -73611 -75450.9 1839.95 -54217.7 1.26 7001.17
411000 77.1719 0.151562 -0.709281 -0.709053 0.108441 -73617 -75457.1 1840.05 -54233.4 1.26024 6998.96
412000 77.227 0.158686 -0.709226 -0.709241 0.11664 -73613 -75454.4 1841.36 -54228.3 1.26041 7000.31
413000 77.0572 0.164298 -0.709331 -0.709264 0.110932 -73623.8 -75461.1 1837.31 -54240.7 1.26045 6999.95
414000 77.0315 0.169797 -0.709318 -0.70927 0.114262 -73628.2 -75464.9 1836.7 -54247.9 1.26063 6999.94
415000 76.8217 0.17505 -0.70931 -0.709204 0.114304 -73647 -75478.7 1831.7 -54266 1.26062 7000.13
416000 77.034 0.179931 -0.709139 -0.709396 0.120468 -73643 -75479.7 1836.76 -54256.8 1.26022 6999.82
417000 76.9555 0.184904 -0.709274 -0.709099 0.115938 -73635.8 -75470.7 1834.89 -54250.9 1.2603 6999.78
418000 77.0188 0.191066 -0.709204 -0.709461 0.116852 -73619.1 -75455.5 1836.4 -54229.1 1.26005 7000.26
419000 77.0477 0.198293 -0.709495 -0.709242 0.128531 -73613.3 -75450.4 1837.09 -54225.4 1.26014 6999.97
420000 76.8276 0.203479 -0.709282 -0.709315 0.126049 -73610.6 -75442.4 1831.84 -54230.3 1.26074 7000.62
421000 77.058 0.207624 -0.709215 -0.709234 0.109604 -73604 -75441.3 1837.33 -54221.5 1.26046 6999.82
422000 77.0373 0.213097 -0.709502 -0.709316 0.112925 -73610.7 -75447.5 1836.84 -54226.5 1.26054 7000.89
423000 76.9835 0.217502 -0.708928 -0.709322 0.117502 -73611.1 -75446.7 1835.56 -54228.4 1.26042 6999.68
424000 76.9831 0.222068 -0.709652 -0.709336 0.121887 -73611.7 -75447.2 1835.55 -54221.6 1.2602 7001.09
425000 76.9911 0.225913 -0.709207 -0.709152 0.120257 -73615.3 -75451 1835.74 -54231.3 1.26023 6999.06
426000 76.9991 0.230061 -0.709465 -0.70915 0.114766 -73621.8 -75457.7 1835.93 -54230.6 1.2601 7000.97
427000 77.0183 0.235941 -0.709022 -0.709464 0.119021 -73616.6 -75452.9 1836.39 -54229.8 1.26011 6999.42
428000 76.9762 0.241908 -0.709227 -0.709213 0.11563 -73621.2 -75456.5 1835.38 -54234 1.26014 6999.75
429000 76.9375 0.245605 -0.709325 -0.709368 0.112629 -73633.1 -75467.5 1834.46 -54240.5 1.25982 6999.86
430000 77.0043 0.249853 -0.709178 -0.709116 0.111864 -73635 -75471 1836.05 -54242.8 1.25975 6999.33
431000 77.183 0.255411 -0.709641 -0.709389 0.118444 -73619.9 -75460.2 1840.31 -54230.6 1.26039 7001.86
432000 76.8753 0.261025 -0.709048 -0.709181 0.117277 -73622.6 -75455.6 1832.98 -54241.3 1.26037 6998.89
433000 77.1466 0.266719 -0.709038 -0.709231 0.119478 -73606.7 -75446.1 1839.45 -54224.6 1.26045 6999.58
434000 76.9848 0.272348 -0.709552 -0.709295 0.116329 -73608.4 -75444 1835.59 -54223.6 1.26043 7000.43
435000 76.9497 0.276299 -0.709394 -0.709417 0.112165 -73633.5 -75468.2 1834.75 -54240.2 1.25997 7000.94
436000 76.931 0.278996 -0.709055 -0.709152 0.101153 -73638.5 -75472.8 1834.3 -54250.4 1.25997 6999.12
437000 77.0074 0.284546 -0.709364 -0.709257 0.102728 -73642.7 -75478.8 1836.13 -54256.3 1.26025 7000.05
438000 77.0106 0.287241 -0.709207 -0.709457 0.0887992 -73656.2 -75492.4 1836.2 -54272.6 1.26047 7000.24
439000 77.0388 0.293112 -0.709202 -0.709241 0.0998347 -73645 -75481.9 1836.87 -54264.4 1.2606 6999.88
440000 76.9581 0.296343 -0.709392 -0.709195 0.0983781 -73661.5 -75496.5 1834.95 -54277.1 1.26036 6999.91
441000 77.0151 0.30353 -0.709179 -0.709303 0.109669 -73657.8 -75494.1 1836.31 -54270.7 1.26011 6999.55
