LAMMPS data file via write_data, version 29 Sep 2021, timestep = 24000000

8000 atoms
1 atom types

4.140957074567595 60.8590429254356 xlo xhi
4.140957074567595 60.8590429254356 ylo yhi
4.140957074567595 60.8590429254356 zlo zhi
0 0 0 xy xz yz

Masses

1 18.0153

Atoms # atomic

5372 1 7.875469883163056 14.404224743265182 15.47570317790088 4 -3 5
4922 1 6.329225184306206 4.154145521917596 9.254986649168714 -1 1 0
5010 1 9.201438891579603 13.57305787925925 17.949585439708187 1 2 2
837 1 9.6962003169835 11.66734804901549 14.145088872155176 0 0 0
901 1 9.309269875088688 9.36914766967984 17.284617925957093 0 1 1
7473 1 6.507850855175184 15.255051848153903 10.700288506371923 -1 2 2
716 1 10.873485319668116 9.098649005462043 13.952471969712276 3 2 3
12 1 14.108830742930328 6.222327493883112 5.89629889199589 5 2 1
2256 1 8.007774336428408 9.80486983094696 8.794891221358405 -1 2 2
5087 1 5.123901563536626 14.999111858075981 16.439422055481167 2 -1 3
489 1 11.421814630949545 9.71236091198461 8.500484133179285 -2 -3 0
6131 1 16.101159803594072 17.051708930538616 13.478214122689693 4 -2 5
316 1 4.35170072427516 6.029508088227281 9.769838329887126 0 4 2
4551 1 8.794337576512717 7.5887546901430065 13.035972547746079 2 1 0
1663 1 17.48954892700073 8.117711066755568 5.127930864059081 -2 -1 5
3620 1 4.840200771863971 17.56583662866539 15.085221257274442 0 -2 1
706 1 8.698867655466753 9.611260210241188 4.576924846009744 1 5 -2
3872 1 7.426919568473004 11.902348679637125 5.72692743186925 1 0 2
7525 1 12.590104246978806 8.655864106064154 11.93105438010365 -6 -1 -1
1321 1 14.06800556175653 15.21555458926715 13.680190109311253 -1 1 2
4172 1 6.649400978823378 9.268717050068442 12.540624185189019 -1 1 6
4651 1 10.379608096539691 5.87243513067255 9.952746460728754 -3 0 3
1102 1 8.371325201876989 5.36461960265622 5.370430973045573 3 1 -7
1131 1 15.656852308569437 5.20182376605777 17.786102200031685 0 -2 -2
3076 1 17.544370341228664 6.435317792302456 16.205849315345887 0 0 3
5996 1 11.950914548855717 4.262145013352042 17.771493879180817 5 -1 -3
2985 1 6.159776974719428 11.786033954031645 10.060102134298205 1 3 3
