# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
1.0071719606 63.9928280394 xlo xhi
1.0071719606 63.9928280394 ylo yhi
1.0071719606 63.9928280394 zlo zhi

Masses

1 18.0153

Atoms  # atomic

44 1 43.2787983104 53.543318739 26.7185466285
45 1 7.734732872 3.0285265312 19.5136804153
46 1 3.8993347193 41.6377070413 1.703950781
47 1 16.6366846026 4.3138685162 51.3751005141
48 1 7.4363068335 6.1688338791 63.557219242
49 1 0.9779725033 29.8324944794 46.7185079745
50 1 11.1570584951 51.0554483095 6.5261829989
51 1 20.0705995864 23.6338871077 29.6728258412
52 1 38.1720472869 12.5645989515 37.1564035826
53 1 49.9644107749 26.624509044 5.5938945119
54 1 27.5531065716 49.7244984109 26.521212568
55 1 56.2166189399 29.7809722127 10.1986057665
56 1 31.8814178717 7.0324176125 51.685367856
57 1 18.3400057 36.2147050386 40.114587906
58 1 49.4626040529 59.8753297302 27.2100237029
59 1 41.1289718971 29.0171451615 9.7245757189
60 1 2.9619506927 42.6665777333 28.9395468332
61 1 9.4433447645 47.3658115621 25.0244844226
62 1 60.0008601428 1.9729877123 19.9246618212
63 1 12.3547307454 28.2315880589 9.5019214246
64 1 26.7221997966 20.3163066307 10.0218050299
65 1 14.2787535816 53.7299452379 53.088751259
66 1 24.0723932453 20.2164743659 12.9661954946
67 1 17.0717265291 29.9744641482 8.2095817332
68 1 35.8718111269 41.3193145498 42.5189393555
69 1 60.6135846051 23.3888729056 13.6029804776
70 1 57.5422150578 31.5839996036 11.6748635737
71 1 25.4675255275 2.8605311893 8.2946753546
72 1 35.3419128023 60.311253456 11.9497329768
73 1 46.0414751574 50.1461243927 1.732949377
74 1 3.9041909134 63.51142867 39.4092115436
75 1 59.9023505767 48.4462675064 19.434255503
76 1 49.7507004438 25.4462993614 1.4276339675
77 1 9.6733053948 55.5079043377 62.1566701934
78 1 18.890689291 7.0368706984 40.261281499
79 1 33.8194235235 17.2980339914 13.6019097214
80 1 54.0495974425 1.4716622008 60.5812729636
81 1 40.7557818849 44.124254772 35.1048347928
82 1 45.2930795918 11.1745685075 27.3466395909
83 1 41.9833723219 23.1124918467 13.3495891832
84 1 53.4454390294 17.4903291994 16.4573644398
85 1 12.1343439348 8.2480029834 46.2968190071
86 1 44.2068289671 13.6522982463 51.7090504626
87 1 8.0240259904 16.3935599701 45.6132986673
88 1 57.1510111479 10.7141433615 32.6268531113
89 1 31.2373265526 17.554511583 1.2139922907
90 1 46.8408261187 2.5441794331 8.9193670916
91 1 48.0339634018 14.9252383556 5.9101769839
92 1 62.4147224264 28.91668304 38.9411021476
93 1 27.6203752523 43.4210199219 1.4001854484
94 1 44.3668755192 28.0761394596 36.5194926283
95 1 39.9577536224 35.9616916581 28.9397357901
96 1 37.9076964883 62.2617302677 9.0639821579
97 1 34.2559771058 27.4915695856 61.5001707001
98 1 4.6879529248 32.3220655216 9.8727809676
99 1 40.3778049627 56.3572659099 1.6666947654
100 1 57.9920586135 5.5979570867 60.6154111892
101 1 20.320463684 16.6037431045 54.4671923423
102 1 56.4974089947 57.0875216065 44.657743279
103 1 5.4734407432 22.1427017001 62.8924686277
104 1 10.2863447854 51.1552175887 12.5530095907
105 1 38.3719007736 52.1004433295 15.7204322636
106 1 63.6750654045 46.428522014 19.836607874
107 1 4.951453417 58.0616577634 1.0407564793
108 1 55.2722749983 2.2195198688 18.8849575963
109 1 12.5773850396 4.4115214774 15.589611056
110 1 40.0628136967 12.2722195359 1.1573114988
111 1 2.4401712192 59.8430810743 36.9103186243
112 1 35.4141573498 6.0848047153 22.4368447139
113 1 32.841004342 12.965943552 44.6757571766
114 1 62.5966879868 32.1867093467 35.9797055557
115 1 47.1410787412 28.3879184572 42.9398095094
116 1 14.8902183309 31.504637677 8.8567593494
117 1 5.5527648784 22.0949585727 9.5199983079
118 1 3.0415771591 36.9545975405 11.7756406234
119 1 29.4235916001 8.3855006706 56.1649707019
120 1 1.8252926474 33.7256378816 44.8294421774
121 1 37.3110963539 34.3807516905 32.4499264034
122 1 30.3527559986 16.1198872945 32.0622496903
123 1 27.8553747351 18.9821444637 30.3605032343
124 1 59.4271867872 22.5551317761 18.1794552626
125 1 7.232680506 12.0398654507 16.8562525997
126 1 18.7528766755 43.638005507 55.1469965284
127 1 7.4690593747 57.0481555715 34.734668092
128 1 43.3077087266 18.4533798809 29.2177544761
129 1 35.0554540384 33.1030246713 53.3619200495
130 1 22.7216028651 32.8340129342 34.4693725086
131 1 12.7472573541 61.2069094854 61.1227606489
132 1 18.3999050589 28.8559018819 10.3636281854
133 1 13.8855971164 20.8673681358 58.9645571433
134 1 53.1637671754 7.9558755105 3.6305308348
135 1 12.6946643313 17.2760519975 21.8205300692
136 1 4.129666965 45.2905601656 7.7060114129
137 1 57.6812873864 4.9597360308 53.9845332598
138 1 22.9545868069 3.2718527177 31.5528846895
139 1 26.8408647726 61.6376054017 24.7892959828
140 1 40.7341778048 25.1081923596 28.5325335236
141 1 20.9530916137 29.8911341252 10.2006213075
142 1 24.2850958059 50.3796122198 23.3508295693
143 1 23.8597536704 32.7986149955 3.5906168246
144 1 53.1827888436 1.4007397222 6.9997154598
145 1 3.9283333153 21.7681260034 50.275370959
146 1 27.9196201043 54.6145157919 25.9568610896
147 1 20.9825059151 44.1525983172 59.2492523088
148 1 29.735496569 15.0798051557 56.3570139673
149 1 36.3123957911 45.256610897 43.4680072213
150 1 1.0825890956 53.2532697927 30.4440851999
151 1 26.2831897737 47.8485966159 17.0501854348
152 1 41.7512701792 29.0073823848 36.5920521041
153 1 14.3783968896 52.9259963237 3.6847551862
154 1 57.7304161981 63.7973205629 15.8203904998
155 1 35.7308492286 56.5331848474 53.2422473029
156 1 7.0992139008 52.6249878733 2.5146202647
157 1 51.893031564 39.2570381985 51.9177219412
158 1 61.0769700769 36.6187580223 46.1113262499
159 1 47.7555668019 60.8303812334 63.1951147052
160 1 61.4486484334 16.2315608627 11.3130109795
161 1 37.2741237738 9.4130486639 56.1435555789
162 1 44.2117418483 33.0886009561 54.978950798
163 1 31.1531777161 42.8099330866 46.043553684
164 1 57.6793978167 6.4295189125 2.6383429889
165 1 7.5413669079 59.7126377806 27.0519297062
166 1 25.1525972471 40.8379781661 33.8744100013
167 1 5.8333785734 24.5345819896 59.347006047
168 1 35.0885215079 50.3362151027 18.1798331765
169 1 31.635206942 1.8474384041 62.3087805528
170 1 38.1271385141 4.8402018527 9.9440807303
171 1 3.255797674 10.806354362 26.0748962091
172 1 2.5380950187 5.7742791323 50.967268391
173 1 4.2447417587 56.2918238133 60.0219603376
174 1 29.9061247114 29.8992592749 37.7554601576
175 1 27.6579147033 58.0838287144 1.6465393554
176 1 36.7295497914 62.5976327716 1.8591348404
177 1 39.9153642758 19.5597229299 48.0156345758
178 1 24.7142170808 25.7797454247 46.3473335033
179 1 2.4512818889 12.4788754735 58.1567031185
180 1 50.4436056464 49.3496077859 46.5126708505
181 1 51.5231168059 7.6757153123 1.4846038635
182 1 3.3972886518 28.3780297092 60.6031919719
183 1 33.495740237 33.5101639522 34.5913757244
184 1 9.0486766435 39.3962364984 51.6265392532
185 1 63.3932045935 33.6196330225 20.0435787399
186 1 37.9379296032 38.3356840214 40.604490339
187 1 2.4156823961 50.967457348 59.0137489407
188 1 54.2696693249 29.506039824 38.5218696207
189 1 12.6677064705 19.1324282391 41.040351079
190 1 41.6659246152 8.6691880656 25.9644193683
191 1 43.0924867397 26.0445371228 49.0865167005
192 1 27.023208247 39.8739197141 44.5708230736
193 1 55.6797292075 44.6109449365 44.193287051
194 1 13.8610956962 36.1828342966 37.2237982346
195 1 14.0571700436 4.1567570957 7.0956741069
196 1 7.7826649563 44.7359084782 2.0042915834
197 1 35.504226838 22.6473427766 48.4960891604
198 1 7.9799360311 56.1415400379 5.3908350552
199 1 52.5941249019 9.941939218 37.6099003064
200 1 25.5875132023 48.0194767009 27.2558772605
