# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
22100 79.3893 0.215243 -0.381358 -0.379752 0.362046 -72016.2 -73909.1 1892.92 -61328.1 1.22852 3762.13
22200 79.5001 -0.206147 -0.379382 -0.381839 0.341293 -71978.5 -73874.1 1895.56 -61327.4 1.22873 3749.81
22300 79.7758 -0.141297 -0.382117 -0.379063 0.322319 -71972.4 -73874.5 1902.13 -61278.7 1.22801 3762.54
22400 77.965 -0.0919255 -0.381299 -0.383422 0.279243 -72222.8 -74081.7 1858.96 -61514.2 1.22713 3765.09
22500 77.5913 -0.0341011 -0.380599 -0.381158 0.276996 -72301.5 -74151.5 1850.05 -61592.6 1.22685 3764.3
22600 78.3503 0.0423559 -0.380462 -0.379634 0.327273 -72222.8 -74090.9 1868.15 -61525 1.22653 3759.43
22700 78.9233 0.126158 -0.382018 -0.382485 0.322764 -72155.7 -74037.5 1881.81 -61445.6 1.22585 3761.63
22800 79.01 0.20325 -0.379453 -0.379863 0.32756 -72149.1 -74032.9 1883.87 -61470 1.22651 3752.8
22900 79.3304 -0.139936 -0.380913 -0.382637 0.354465 -72042.7 -73934.2 1891.51 -61321.2 1.22754 3770.89
23000 80.5619 -0.135374 -0.382463 -0.379355 0.384994 -71879.1 -73800 1920.88 -61210.1 1.22759 3752.51
23100 80.4194 -0.0398281 -0.380174 -0.382582 0.349061 -71878.3 -73795.8 1917.48 -61163.5 1.22776 3769.15
23200 78.4958 0.0224929 -0.380924 -0.379026 0.269762 -72100.9 -73972.5 1871.61 -61447.3 1.22762 3747.3
23300 77.4626 0.0593884 -0.380362 -0.382225 0.264734 -72315.3 -74162.2 1846.98 -61583.4 1.22751 3774.47
23400 77.9406 0.127482 -0.380318 -0.38283 0.293606 -72294.2 -74152.6 1858.38 -61614.9 1.22718 3754.88
23500 78.3983 0.205862 -0.383012 -0.378419 0.336224 -72230.4 -74099.7 1869.29 -61529.9 1.2262 3759.3
23600 78.68 -0.106941 -0.379112 -0.381468 0.283713 -72243.8 -74119.8 1876.01 -61536.5 1.22619 3761.69
23700 79.3557 -0.160395 -0.380072 -0.381788 0.370593 -72107.5 -73999.6 1892.12 -61438.5 1.22715 3751.27
23800 80.4622 -0.0556602 -0.379525 -0.382204 0.366345 -71943.5 -73862 1918.5 -61250.6 1.22737 3760.32
23900 79.7561 0.0424219 -0.380791 -0.381932 0.342887 -71921.9 -73823.5 1901.66 -61189.2 1.22674 3772.29
24000 80.1972 0.140711 -0.382777 -0.379934 0.367951 -71886.1 -73798.3 1912.18 -61203.3 1.22715 3756.06
24100 79.4185 0.220574 -0.381132 -0.379838 0.291825 -72036.5 -73930.1 1893.61 -61345.6 1.22748 3759.88
24200 78.2846 -0.106352 -0.381656 -0.382347 0.311615 -72167.1 -74033.7 1866.58 -61458.4 1.22691 3764.4
24300 78.4699 -0.133583 -0.378866 -0.379838 0.320275 -72137.5 -74008.5 1871 -61463.2 1.22658 3751.35
24400 78.1383 -0.0635831 -0.382227 -0.382149 0.309372 -72177.7 -74040.8 1863.09 -61459.1 1.22702 3768.21
24500 78.5356 0.0164272 -0.379288 -0.380822 0.343629 -72125 -73997.5 1872.56 -61449.4 1.22688 3752.66
24600 79.6942 0.107553 -0.380916 -0.382189 0.35074 -72056.4 -73956.6 1900.19 -61323.5 1.22574 3769.36
24700 79.9236 0.203628 -0.380268 -0.379713 0.337126 -72002.9 -73908.5 1905.66 -61314.8 1.22592 3754.12
24800 78.4739 -0.111646 -0.380733 -0.382104 0.308981 -72156.2 -74027.3 1871.09 -61445.8 1.22517 3759.69
24900 78.487 -0.164186 -0.381165 -0.381398 0.287539 -72228.1 -74099.5 1871.4 -61532.9 1.22548 3755.29
25000 78.6395 -0.0772877 -0.380195 -0.381327 0.33204 -72172.5 -74047.5 1875.04 -61432.4 1.22506 3769.81
25100 79.2544 0.0116617 -0.383823 -0.381887 0.353742 -72109 -73998.7 1889.7 -61364.5 1.22489 3770.82
25200 78.8012 0.0754283 -0.378588 -0.378873 0.268588 -72224.3 -74103.2 1878.9 -61557.1 1.2248 3743.48
25300 77.5008 0.124008 -0.381097 -0.381992 0.257531 -72385.6 -74233.5 1847.89 -61672.4 1.22465 3759.08
25400 77.4591 0.17199 -0.381453 -0.381542 0.272453 -72438 -74284.9 1846.9 -61699.4 1.22432 3766.97
25500 77.805 0.13294 -0.38155 -0.378931 0.292126 -72402.2 -74257.4 1855.14 -61686.4 1.22452 3759.59
25600 78.2059 -0.21382 -0.380244 -0.381028 0.276293 -72383.8 -74248.5 1864.7 -61680.7 1.22444 3754.89
25700 78.2858 -0.155088 -0.382549 -0.381908 0.304777 -72359.8 -74226.4 1866.61 -61621.8 1.2246 3767.6
25800 78.3858 -0.0897624 -0.379404 -0.381919 0.313386 -72314 -74183 1868.99 -61618.6 1.22455 3752.51
25900 78.6369 -0.0270649 -0.381364 -0.380504 0.304797 -72293.6 -74168.6 1874.98 -61574.4 1.22432 3760.22
26000 78.8222 0.0488295 -0.380648 -0.380491 0.338048 -72205.6 -74085 1879.4 -61491.4 1.22466 3759.44
26100 80.1706 0.145872 -0.382355 -0.384214 0.395827 -72006 -73917.6 1911.55 -61268.6 1.22552 3770.22
26200 82.41 -0.0137994 -0.377878 -0.377733 0.384764 -71810.9 -73775.9 1964.94 -61142.5 1.22593 3747.32
26300 81.2701 -0.112018 -0.380746 -0.383108 0.34938 -71818.4 -73756.2 1937.76 -61110.1 1.22654 3763.14
26400 79.6706 -0.00457728 -0.380307 -0.38218 0.362507 -71890.8 -73790.5 1899.63 -61178.6 1.22734 3766.99
26500 78.7465 0.0773657 -0.38278 -0.381263 0.311277 -71998.2 -73875.8 1877.59 -61285.3 1.22682 3765.59
26600 78.2289 0.152589 -0.380423 -0.38098 0.296512 -72106.2 -73971.4 1865.25 -61412.1 1.22598 3756.42
26700 78.4419 -0.0268498 -0.37931 -0.378019 0.329728 -72097 -73967.3 1870.33 -61429 1.2257 3746.42
26800 78.8061 -0.153493 -0.382852 -0.381337 0.364734 -72025.5 -73904.5 1879.01 -61316.9 1.22631 3762.56
26900 79.3488 -0.0578944 -0.381428 -0.384793 0.339627 -71990 -73881.9 1891.95 -61218.8 1.22672 3785.89
27000 79.4056 0.0393699 -0.37951 -0.379133 0.334892 -71986.5 -73879.8 1893.31 -61319 1.2262 3747.8
27100 78.7556 0.125683 -0.381409 -0.38215 0.320806 -72044.7 -73922.5 1877.81 -61327.6 1.22598 3764.48
27200 78.7185 0.153319 -0.380911 -0.380872 0.326601 -72104.7 -73981.6 1876.92 -61383.7 1.22494 3762.65
27300 79.3062 -0.169987 -0.37927 -0.380001 0.348534 -72028.3 -73919.2 1890.94 -61360.7 1.22427 3741.94
27400 78.8047 -0.099417 -0.382316 -0.38321 0.315357 -72142.6 -74021.6 1878.98 -61377.8 1.22391 3774.94
27500 79.8438 0.00846558 -0.380077 -0.37977 0.339085 -72012.1 -73915.9 1903.75 -61332.7 1.2248 3747.71
27600 78.3142 0.0799817 -0.379665 -0.381646 0.324317 -72149.5 -74016.8 1867.28 -61416.3 1.22495 3767
27700 80.2418 0.156286 -0.38052 -0.380575 0.37224 -71937.6 -73850.8 1913.25 -61261.1 1.2259 3750.01
27800 79.5767 -0.180896 -0.381619 -0.381249 0.330171 -72027.4 -73924.8 1897.39 -61312.1 1.22688 3766.68
27900 78.0871 -0.114806 -0.382342 -0.380813 0.291667 -72193.3 -74055.2 1861.87 -61469.5 1.22672 3769.2
28000 77.4269 -0.0647603 -0.380645 -0.380493 0.2915 -72330.8 -74176.9 1846.13 -61659.9 1.22683 3750.87
28100 78.1927 0.0241101 -0.381203 -0.382428 0.346942 -72172.8 -74037.2 1864.39 -61455.7 1.2271 3767.93
28200 79.0478 0.109938 -0.381208 -0.377976 0.325305 -72118.1 -74002.8 1884.78 -61455.6 1.2264 3746.65
28300 78.9208 0.130675 -0.379957 -0.385533 0.336518 -72134.8 -74016.5 1881.75 -61367.1 1.22627 3783.35
28400 82.2721 -0.129967 -0.380667 -0.378519 0.384518 -71709.3 -73670.9 1961.65 -61056.1 1.22744 3746.58
28500 79.0959 -0.0726297 -0.379395 -0.380562 0.261406 -72094.3 -73980.2 1885.92 -61428.6 1.22675 3748.83
28600 78.441 0.0164424 -0.382919 -0.382061 0.335786 -72138.1 -74008.4 1870.31 -61410.3 1.22596 3768.17
28700 79.2351 0.12428 -0.380736 -0.383337 0.361766 -72021.8 -73911 1889.24 -61297.8 1.22625 3767.85
28800 79.0752 0.112328 -0.380864 -0.380715 0.302196 -72102 -73987.5 1885.43 -61392.1 1.22681 3764.56
28900 78.26 -0.17057 -0.379916 -0.379865 0.315233 -72192.7 -74058.7 1865.99 -61500.7 1.22631 3756.72
29000 78.8055 -0.0728166 -0.380357 -0.380235 0.3463 -72096.8 -73975.8 1879 -61394.3 1.22574 3758.62
29100 79.579 0.0281628 -0.380913 -0.382589 0.352485 -72019.4 -73916.9 1897.44 -61339.7 1.2258 3750.82
29200 79.3708 0.127427 -0.381797 -0.381603 0.358022 -72002.9 -73895.4 1892.48 -61276.8 1.22572 3766.86
29300 78.8872 0.0917944 -0.378953 -0.379546 0.314973 -72086.7 -73967.7 1880.95 -61416.6 1.22526 3745.82
29400 78.009 -0.175963 -0.382308 -0.381113 0.294125 -72196.4 -74056.4 1860.01 -61458.2 1.22488 3768.63
29500 79.0125 -0.0874406 -0.379946 -0.382071 0.323156 -72116.1 -74000 1883.94 -61382.4 1.22415 3764.69
29600 79.3153 0.00902332 -0.380247 -0.380856 0.353971 -72048.3 -73939.5 1891.15 -61353.3 1.22415 3751.18
29700 78.9481 0.0816025 -0.381642 -0.382268 0.282954 -72146.1 -74028.5 1882.4 -61416.3 1.22471 3765.07
29800 77.7922 0.132966 -0.381307 -0.381302 0.283452 -72331.6 -74186.5 1854.84 -61608.9 1.22467 3762.44
29900 78.2523 0.0772873 -0.380803 -0.380292 0.309264 -72261.9 -74127.7 1865.81 -61554.5 1.22508 3758.31
30000 78.605 -0.1458 -0.380185 -0.380312 0.330657 -72199.5 -74073.7 1874.22 -61477.4 1.22601 3766.31
30100 79.0458 -0.0651925 -0.380915 -0.38258 0.322591 -72186.2 -74070.9 1884.73 -61486.5 1.22581 3757.84
30200 78.6541 0.00498779 -0.381924 -0.379923 0.292577 -72263.2 -74138.6 1875.39 -61565.9 1.22614 3758.01
30300 79.1533 0.101095 -0.379447 -0.381061 0.348822 -72161.9 -74049.2 1887.29 -61469.5 1.22617 3756.39
30400 80.0535 0.0182414 -0.38231 -0.381658 0.325485 -72067.3 -73976.1 1908.75 -61329.2 1.2269 3774.74
30500 78.6875 -0.155686 -0.380898 -0.380018 0.318881 -72177.7 -74053.8 1876.18 -61509.7 1.22629 3748.21
30600 78.2984 -0.0774841 -0.380552 -0.380521 0.298871 -72233.9 -74100.8 1866.91 -61536.3 1.22719 3761.35
30700 77.8573 -0.00805837 -0.378569 -0.383518 0.29592 -72273.4 -74129.8 1856.39 -61595.4 1.22822 3757.65
30800 78.7745 0.0707087 -0.383169 -0.377918 0.288699 -72247.2 -74125.5 1878.26 -61563.2 1.22784 3758.59
30900 77.8275 0.12469 -0.381733 -0.382765 0.282822 -72359.6 -74215.3 1855.68 -61671.8 1.22823 3761.11
31000 78.6234 0.102243 -0.377759 -0.38071 0.290668 -72309.8 -74184.5 1874.66 -61651.4 1.22774 3749.3
31100 78.4107 -0.17605 -0.383725 -0.382999 0.284696 -72372.8 -74242.3 1869.59 -61627.1 1.2274 3779.04
31200 77.9529 -0.110387 -0.379988 -0.378827 0.275405 -72385.3 -74244 1858.67 -61725.7 1.22739 3748.65
31300 77.9101 -0.0623423 -0.382348 -0.382504 0.255699 -72465 -74322.7 1857.65 -61732.8 1.22672 3772.1
31400 78.0437 -0.000840282 -0.378714 -0.38023 0.308187 -72428.9 -74289.7 1860.83 -61751.6 1.22629 3751.5
31500 79.4478 0.0897349 -0.381508 -0.382996 0.327214 -72282.9 -74177.2 1894.31 -61560.5 1.2268 3768.89
31600 79.1035 0.108113 -0.381295 -0.379861 0.346634 -72289 -74175.1 1886.1 -61602.3 1.22587 3753.54
31700 79.4601 -0.165998 -0.378577 -0.38034 0.354545 -72175.3 -74069.9 1894.61 -61516.6 1.22591 3743.81
31800 79.9301 -0.058079 -0.381537 -0.381825 0.348173 -72066.1 -73971.9 1905.81 -61348.9 1.22699 3767.64
31900 78.5552 0.0213067 -0.378669 -0.3786 0.311443 -72171 -74044 1873.03 -61486.2 1.22659 3755.01
32000 79.5896 0.137103 -0.381491 -0.381477 0.372877 -71999.2 -73896.9 1897.7 -61296.6 1.22683 3762.01
32100 81.3913 -0.134281 -0.381073 -0.382103 0.393546 -71794.3 -73734.9 1940.65 -61087.2 1.22686 3763.7
32200 83.3141 0.00979156 -0.379152 -0.381731 0.381771 -71606.2 -73592.7 1986.5 -60922.6 1.22754 3757.54
32300 80.3593 0.115147 -0.381079 -0.382162 0.277531 -71924.6 -73840.7 1916.05 -61233.9 1.22725 3759.16
32400 77.7236 0.0471554 -0.380804 -0.380858 0.302828 -72129.3 -73982.5 1853.2 -61428 1.22721 3762.84
32500 80.0337 -0.0789969 -0.382243 -0.382679 0.378758 -71879.8 -73788.1 1908.28 -61142.1 1.22769 3777.01
32600 80.8659 0.0616048 -0.379914 -0.380209 0.381298 -71813.4 -73741.5 1928.12 -61175.2 1.22824 3743.73
32700 79.6168 0.0578475 -0.381993 -0.380934 0.337139 -71885.8 -73784.1 1898.34 -61192.4 1.22928 3766.24
32800 79.1985 -0.105876 -0.380185 -0.380194 0.357613 -71896.7 -73785 1888.37 -61222 1.22923 3759.54
32900 79.0168 0.00494318 -0.380417 -0.384155 0.326797 -71950.2 -73834.3 1884.04 -61270.6 1.22975 3762.87
33000 78.3833 0.0940706 -0.380632 -0.378188 0.327204 -72057.2 -73926.1 1868.93 -61401.8 1.22953 3753.66
33100 79.1236 0.0310398 -0.380789 -0.383918 0.357732 -72012.8 -73899.4 1886.58 -61315.8 1.22858 3765.44
33200 81.9443 -0.0453439 -0.381225 -0.378038 0.360313 -71759.2 -73713 1953.84 -61104 1.22874 3751.27
33300 78.7492 0.0383785 -0.380856 -0.380735 0.301494 -72080.7 -73958.4 1877.66 -61387.8 1.22829 3763.09
33400 77.7912 0.105205 -0.381334 -0.382379 0.26367 -72269.8 -74124.6 1854.81 -61571.2 1.22815 3764.66
33500 77.418 0.166946 -0.380466 -0.381761 0.258617 -72369.7 -74215.7 1845.92 -61681.7 1.22794 3760.37
33600 77.279 -0.0383123 -0.3807 -0.380843 0.274973 -72442.7 -74285.3 1842.6 -61760.5 1.22768 3757.43
33700 78.4154 -0.0762513 -0.380991 -0.38041 0.363087 -72242.8 -74112.5 1869.7 -61554.4 1.22847 3762.05
33800 78.5006 0.0105496 -0.380265 -0.381859 0.30621 -72230.3 -74102.1 1871.73 -61547.1 1.2282 3759.4
33900 78.3093 0.093673 -0.378345 -0.380331 0.343495 -72224.5 -74091.7 1867.17 -61565.4 1.22761 3749.18
34000 80.0222 -0.0373227 -0.382718 -0.38161 0.345739 -72053 -73961.1 1908.01 -61322.4 1.22666 3771.34
34100 79.0564 -0.104008 -0.380272 -0.381931 0.316769 -72125.7 -74010.7 1884.98 -61423.8 1.22621 3759.86
34200 78.301 -0.0327566 -0.381065 -0.380931 0.288828 -72241.8 -74108.8 1866.97 -61559.7 1.22608 3752.54
34300 77.4105 0.018708 -0.381294 -0.382616 0.25502 -72378.8 -74224.6 1845.74 -61625.8 1.22538 3775.36
34400 78.0194 0.0882643 -0.380275 -0.378958 0.283301 -72344 -74204.2 1860.26 -61680.4 1.22523 3743.49
34500 77.9034 0.153577 -0.381802 -0.38187 0.285218 -72366.2 -74223.7 1857.49 -61630.6 1.22454 3766.55
34600 78.2972 -0.0382728 -0.380199 -0.378721 0.292646 -72373.2 -74240.1 1866.88 -61671 1.22389 3752.87
34700 78.9207 -0.0831016 -0.379477 -0.383939 0.341862 -72249.6 -74131.4 1881.74 -61534.1 1.22486 3760.55
34800 80.9307 0.0581557 -0.381235 -0.381116 0.397489 -71864.7 -73794.4 1929.67 -61144.3 1.22648 3767.19
34900 80.3653 0.12677 -0.381153 -0.379959 0.335365 -71935.8 -73852 1916.19 -61244.3 1.22616 3756.03
35000 78.6804 -0.144031 -0.379277 -0.381507 0.321372 -72104.8 -73980.8 1876.02 -61415.4 1.22635 3755.89
35100 79.8005 -0.017455 -0.380922 -0.381511 0.39831 -71934.5 -73837.2 1902.72 -61228.8 1.22649 3762.04
35200 83.7034 0.0809758 -0.381298 -0.381037 0.371675 -71610.9 -73606.7 1995.78 -60922.6 1.22732 3758.51
35300 79.3531 -0.124716 -0.381734 -0.381655 0.294575 -72028.4 -73920.5 1892.06 -61323.8 1.22733 3764.24
35400 77.7647 -0.0698245 -0.379346 -0.382158 0.285172 -72203.8 -74058 1854.18 -61504.5 1.22831 3765.4
35500 77.9845 0.0335446 -0.381385 -0.377899 0.331068 -72134.3 -73993.7 1859.42 -61488.6 1.229 3748.68
35600 78.0141 0.114457 -0.381252 -0.38238 0.302601 -72212.6 -74072.7 1860.13 -61523.5 1.22832 3761.88
35700 78.2979 -0.0790082 -0.380704 -0.382171 0.341592 -72148.6 -74015.5 1866.9 -61460.8 1.22862 3762.32
35800 78.22 -0.10185 -0.380262 -0.38081 0.290285 -72262 -74127 1865.04 -61583.6 1.22763 3756
35900 77.9576 -0.0176197 -0.378475 -0.380712 0.303073 -72304.9 -74163.7 1858.78 -61620.7 1.22694 3755.92
36000 79.9156 0.117213 -0.385222 -0.381099 0.376551 -72008 -73913.4 1905.47 -61270.1 1.22685 3774.51
36100 79.8092 -0.0331195 -0.378413 -0.382125 0.342805 -72067.6 -73970.5 1902.93 -61371.7 1.22604 3757.22
36200 80.6385 -0.0318797 -0.382585 -0.381721 0.353924 -71973.7 -73896.4 1922.7 -61273.2 1.22691 3761.5
36300 78.1682 0.0292458 -0.379989 -0.37909 0.260095 -72246.2 -74110 1863.8 -61569.4 1.22736 3754.58
36400 78.1277 0.116454 -0.380543 -0.382324 0.303536 -72260.7 -74123.5 1862.84 -61567.4 1.22705 3759.4
36500 77.9365 -0.0814039 -0.382603 -0.379861 0.301342 -72271.7 -74130 1858.28 -61576.4 1.22736 3761.1
36600 77.3335 -0.140202 -0.378891 -0.382519 0.219994 -72474.4 -74318.3 1843.9 -61781.1 1.22685 3758.84
36700 77.3719 -0.0746963 -0.382611 -0.380291 0.279209 -72464.9 -74309.7 1844.82 -61750.5 1.22613 3764.02
36800 77.5871 -0.0169343 -0.380677 -0.379445 0.284542 -72451.1 -74301.1 1849.95 -61773.2 1.22613 3751.25
36900 78.1982 0.0428591 -0.38072 -0.382394 0.271266 -72431.7 -74296.3 1864.52 -61697.9 1.2258 3769.85
37000 78.1031 0.100914 -0.379959 -0.383524 0.302852 -72412 -74274.2 1862.25 -61707.9 1.22593 3759.8
37100 79.6224 0.00303792 -0.380483 -0.380087 0.361577 -72205.1 -74103.6 1898.48 -61494.9 1.22582 3761.6
37200 79.8752 -0.0626172 -0.382233 -0.380979 0.31911 -72121.1 -74025.6 1904.5 -61425.1 1.22625 3757.96
37300 78.5165 0.00561975 -0.379505 -0.381494 0.293765 -72270.7 -74142.8 1872.11 -61578.5 1.22603 3755.87
37400 78.3024 0.0965305 -0.381657 -0.379451 0.34995 -72237.6 -74104.6 1867 -61517.9 1.22584 3764.96
37500 79.3585 -0.100934 -0.37891 -0.381935 0.324424 -72111.7 -74003.9 1892.18 -61421.4 1.22554 3753.75
37600 79.3802 -0.0661763 -0.382028 -0.380649 0.340193 -72072.2 -73964.9 1892.7 -61358.5 1.22564 3762.31
37700 77.9963 -0.0042994 -0.381798 -0.381464 0.274706 -72256 -74115.7 1859.71 -61530.5 1.22505 3764.63
37800 77.4721 0.0489114 -0.380002 -0.379921 0.261451 -72380.5 -74227.7 1847.21 -61682.1 1.22483 3754.44
37900 78.117 0.128497 -0.381709 -0.381648 0.32498 -72304.7 -74167.3 1862.58 -61591.1 1.22535 3761.33
38000 79.0975 -0.0650335 -0.380461 -0.382383 0.331981 -72211.7 -74097.6 1885.96 -61496.3 1.22575 3763.22
38100 80.0795 -0.0211368 -0.381466 -0.380361 0.361896 -72031.7 -73941 1909.38 -61340.2 1.22567 3754.56
38200 79.5819 0.080785 -0.380378 -0.381489 0.336247 -72039 -73936.5 1897.51 -61316.8 1.22577 3765.65
38300 79.5665 0.0108371 -0.381028 -0.380578 0.311738 -72085.5 -73982.6 1897.14 -61389.6 1.22577 3756.45
38400 78.4104 -0.0974189 -0.381832 -0.380929 0.287048 -72258.8 -74128.4 1869.58 -61548.8 1.22483 3758.5
38500 78.1229 -0.00845772 -0.378396 -0.38297 0.309374 -72266.6 -74129.4 1862.72 -61547.9 1.22478 3761.42
38600 78.3152 0.0689245 -0.380856 -0.380321 0.256867 -72317.5 -74184.8 1867.31 -61600.1 1.22463 3760.43
38700 78.1447 0.105243 -0.381119 -0.380109 0.294797 -72364.9 -74228.1 1863.24 -61654.2 1.22508 3759.48
38800 80.3008 -0.0770567 -0.380672 -0.381984 0.382538 -72003.8 -73918.5 1914.65 -61284 1.226 3765.54
38900 81.5479 0.0653514 -0.379761 -0.37961 0.393403 -71842.4 -73786.8 1944.39 -61153.6 1.2261 3755
39000 83.3399 -0.0381022 -0.380635 -0.380875 0.386819 -71602.6 -73589.7 1987.11 -60933.9 1.22685 3750.19
39100 80.2663 -0.000263243 -0.379308 -0.383928 0.284738 -71950.8 -73864.6 1913.83 -61228.1 1.2278 3772.09
39200 77.9116 0.09132 -0.381026 -0.37949 0.280762 -72177.1 -74034.8 1857.69 -61512.4 1.22674 3748.45
39300 77.3522 0.0320282 -0.384103 -0.380865 0.264219 -72274.9 -74119.2 1844.35 -61514.4 1.22582 3779.33
39400 77.21 -0.110588 -0.380275 -0.382062 0.247593 -72359.3 -74200.2 1840.96 -61673.9 1.22529 3751.27
39500 77.4488 -0.0703685 -0.379132 -0.378587 0.262985 -72414.8 -74261.5 1846.65 -61726.4 1.22504 3751.57
39600 77.2107 -0.0238598 -0.381832 -0.382906 0.236752 -72524.2 -74365.2 1840.97 -61790.1 1.22412 3764.75
39700 77.4583 0.0498354 -0.380828 -0.382537 0.309612 -72464.5 -74311.4 1846.88 -61704.3 1.22357 3772.34
39800 78.7428 0.0531183 -0.380499 -0.379187 0.342739 -72270.4 -74147.9 1877.5 -61572.7 1.22325 3749.35
39900 78.6481 -0.111807 -0.379853 -0.381578 0.333764 -72300 -74175.3 1875.25 -61587.7 1.22252 3752.22
40000 80.7235 0.0368688 -0.381177 -0.380242 0.413673 -71933.1 -73857.8 1924.73 -61192 1.22365 3765.8
40100 80.5882 0.0571717 -0.382059 -0.380968 0.343241 -71918.2 -73839.7 1921.5 -61200.4 1.22455 3760.34
40200 78.2968 -0.0997548 -0.378554 -0.381572 0.309757 -72165.9 -74032.8 1866.87 -61455.6 1.22422 3756.76
40300 81.0508 0.0492976 -0.382268 -0.382179 0.41395 -71756 -73688.6 1932.53 -61017.1 1.22475 3768.42
40400 80.4887 0.0173232 -0.379492 -0.381279 0.315262 -71910.4 -73829.5 1919.13 -61221.4 1.22513 3752.12
40500 78.5874 -0.101329 -0.381351 -0.380874 0.298118 -72145.7 -74019.5 1873.8 -61433.9 1.2257 3761.79
40600 77.4085 -0.0282527 -0.381516 -0.381234 0.272415 -72284.2 -74129.9 1845.69 -61562.2 1.22623 3767.06
40700 78.3781 0.0503789 -0.381617 -0.380706 0.331232 -72214.2 -74083 1868.81 -61515.8 1.22583 3757.47
40800 78.1458 0.104175 -0.380433 -0.382313 0.277198 -72257.6 -74120.8 1863.27 -61554.9 1.22608 3759.72
40900 77.4437 -0.15397 -0.380853 -0.379913 0.239279 -72375.8 -74222.3 1846.53 -61681.7 1.22563 3755.33
41000 77.5317 -0.0986801 -0.379691 -0.381828 0.283828 -72426.8 -74275.4 1848.63 -61706.2 1.22571 3764.91
41100 79.7041 0.0314974 -0.381769 -0.381483 0.351343 -72145.8 -74046.2 1900.43 -61452.4 1.2264 3757.47
41200 81.6563 -0.0151606 -0.377846 -0.380828 0.423976 -71839.4 -73786.4 1946.97 -61158 1.22691 3754.78
41300 85.6858 0.0677624 -0.380836 -0.381991 0.407123 -71388.3 -73431.3 2043.05 -60691.3 1.22674 3759.77
41400 82.044 -0.130995 -0.383438 -0.380374 0.280601 -71774.1 -73730.4 1956.22 -61072.2 1.22799 3765.38
41500 77.3883 -0.0821236 -0.378692 -0.380343 0.249517 -72265.1 -74110.3 1845.21 -61604.1 1.22821 3751.63
41600 78.517 0.0633365 -0.384005 -0.380645 0.341719 -72071.3 -73943.4 1872.12 -61356.7 1.22859 3771.69
41700 77.5505 0.0759241 -0.379395 -0.379885 0.252903 -72287.4 -74136.4 1849.07 -61652.3 1.22866 3743.84
41800 78.1427 -0.0340741 -0.380353 -0.384807 0.337262 -72231.6 -74094.8 1863.2 -61490.9 1.22797 3778.98
41900 78.2987 0.0326228 -0.38052 -0.37799 0.350491 -72131 -73997.9 1866.92 -61477.2 1.22791 3748.18
42000 77.7491 0.111969 -0.379066 -0.381001 0.301773 -72229.5 -74083.3 1853.81 -61575.3 1.22871 3750.79
42100 77.914 -0.107507 -0.381181 -0.381695 0.319105 -72191.4 -74049.2 1857.74 -61501.9 1.22932 3765.09
42200 77.8262 -0.0375892 -0.38181 -0.383405 0.301694 -72243.5 -74099.2 1855.65 -61531.4 1.22876 3771.31
42300 78.4879 0.0680069 -0.381739 -0.377881 0.33909 -72177.1 -74048.5 1871.43 -61517.9 1.22781 3749.75
42400 78.1035 0.0824377 -0.383424 -0.381161 0.252274 -72286.5 -74148.8 1862.26 -61551 1.22704 3774.28
42500 77.8894 -0.0143657 -0.376995 -0.382541 0.256993 -72431.6 -74288.8 1857.16 -61764.4 1.22659 3748.83
42600 78.7764 -0.0270559 -0.382798 -0.381135 0.33748 -72237.6 -74115.9 1878.3 -61524 1.2272 3766.97
42700 79.5913 0.0790677 -0.377473 -0.381956 0.373423 -72093.3 -73991.1 1897.73 -61429.6 1.22745 3750.24
42800 80.446 -0.122811 -0.381895 -0.381808 0.308893 -72093.7 -74011.8 1918.11 -61380.2 1.2281 3769.75
42900 78.3705 -0.0255014 -0.38044 -0.381659 0.330737 -72219 -74087.6 1868.63 -61547.1 1.22787 3754.42
43000 78.8127 0.098151 -0.38231 -0.378986 0.364917 -72095.6 -73974.8 1879.17 -61429.6 1.22815 3753.18
43100 79.2233 -0.0704363 -0.379402 -0.380983 0.302008 -72145.5 -74034.4 1888.96 -61453.2 1.22695 3758.74
43200 78.3316 -0.04305 -0.382011 -0.383028 0.316802 -72284.4 -74152.1 1867.7 -61561.1 1.22735 3770.93
43300 79.3231 0.0907181 -0.380889 -0.377567 0.352995 -72102.7 -73994 1891.34 -61444.3 1.2277 3749.17
43400 78.2591 0.0126481 -0.380505 -0.382335 0.248694 -72289.4 -74155.4 1865.97 -61583.5 1.22769 3765.82
43500 77.2041 -0.127347 -0.382887 -0.380528 0.188763 -72509.3 -74350.1 1840.82 -61820.8 1.22689 3757.25
43600 77.3274 -0.113174 -0.379255 -0.379841 0.217555 -72621.6 -74465.3 1843.76 -61951.9 1.22635 3749.01
43700 77.8043 -0.0169793 -0.382477 -0.38101 0.294814 -72483.1 -74338.2 1855.13 -61763.4 1.22655 3767.17
43800 78.381 0.0546771 -0.380815 -0.382495 0.299226 -72419.8 -74288.7 1868.88 -61703.2 1.22651 3765.99
43900 78.8644 -0.0198565 -0.381221 -0.379854 0.364323 -72213 -74093.4 1880.4 -61506 1.22616 3761.53
